name,value,year,lastValue,rank
"Sexual Dysfunctions, Psychological",7.0,1956.0,8.0,26
"Hypochondriasis",7.0,1956.0,1.0,27
"Transvestism",6.0,1956.0,4.0,28
"Fetishism (Psychiatric)",5.0,1956.0,1.0,29
"Schizophrenia, Paranoid",5.0,1956.0,2.0,30
"Autistic Disorder",5.0,1956.0,1.0,31
"Stereotypic Movement Disorder",5.0,1956.0,3.0,32
"Mutism",5.0,1956.0,3.0,33
"Masochism",4.0,1956.0,4.0,34
"Exhibitionism",4.0,1956.0,2.0,35
"Gerstmann Syndrome",3.0,1956.0,2.0,36
"Stress Disorders, Post-Traumatic",3.0,1956.0,2.0,37
"Premature Ejaculation",2.0,1956.0,1.0,38
"Akinetic Mutism",2.0,1956.0,1.0,39
"Pica",2.0,1956.0,1.0,40
"Trichotillomania",2.0,1956.0,1.0,41
"Heroin Dependence",2.0,1956.0,3.0,42
"Agraphia",2.0,1956.0,2.0,43
"Dysthymic Disorder",2.0,1956.0,0,44
"Schizoid Personality Disorder",1.0,1956.0,1.0,45
"Attention Deficit Disorder with Hyperactivity",1.0,1956.0,1.0,46
"Pedophilia",1.0,1956.0,1.0,47
"Anomia",1.0,1956.0,1.0,48
"Cyclothymic Disorder",1.0,1956.0,1.0,49
"Dyscalculia",1.0,1956.0,1.0,50
"Dementia, Vascular",1.0,1956.0,1.0,51
"Gambling",1.0,1956.0,2.0,52
"Transsexualism",1.0,1956.0,1.0,53
"Dissociative Identity Disorder",1.0,1956.0,2.0,54
"Marijuana Abuse",1.0,1956.0,1.0,55
"Borderline Personality Disorder",1.0,1956.0,0,56
"Schizophrenia",416.0,1957.0,338.0,1
"Alcoholism",231.0,1957.0,227.0,2
"Depression",109.0,1957.0,117.0,3
"Depressive Disorder",100.0,1957.0,103.0,4
"Dementia",67.0,1957.0,59.0,5
"Aphasia",55.0,1957.0,36.0,6
"Obsessive-Compulsive Disorder",55.0,1957.0,36.0,7
"Bipolar Disorder",48.0,1957.0,47.0,8
"Psychoses, Substance-Induced",38.0,1957.0,36.0,9
"Psychoses, Alcoholic",37.0,1957.0,48.0,10
"Stuttering",29.0,1957.0,32.0,11
"Neurocirculatory Asthenia",28.0,1957.0,23.0,12
"Agnosia",20.0,1957.0,18.0,13
"Pellagra",17.0,1957.0,18.0,14
"Conversion Disorder",17.0,1957.0,20.0,15
"Tay-Sachs Disease",15.0,1957.0,11.0,16
"Conduct Disorder",13.0,1957.0,16.0,17
"Amnesia",11.0,1957.0,11.0,18
"Autistic Disorder",10.0,1957.0,5.0,19
"Anorexia Nervosa",10.0,1957.0,11.0,20
"Alzheimer Disease",10.0,1957.0,10.0,21
"Transvestism",9.0,1957.0,6.0,22
"Dyslexia",9.0,1957.0,7.0,23
"Sexual Dysfunctions, Psychological",8.0,1957.0,7.0,24
"Morphine Dependence",8.0,1957.0,7.0,25
"Delirium",7.0,1957.0,21.0,26
"Stereotypic Movement Disorder",6.0,1957.0,5.0,27
"Apraxias",5.0,1957.0,8.0,28
"Hypochondriasis",5.0,1957.0,7.0,29
"Stress Disorders, Post-Traumatic",5.0,1957.0,3.0,30
"Mutism",5.0,1957.0,5.0,31
"Masochism",4.0,1957.0,4.0,32
"Exhibitionism",4.0,1957.0,4.0,33
"Depersonalization",3.0,1957.0,9.0,34
"Gerstmann Syndrome",3.0,1957.0,3.0,35
"Pica",3.0,1957.0,2.0,36
"Gambling",2.0,1957.0,1.0,37
"Kluver-Bucy Syndrome",2.0,1957.0,0,38
"Schizotypal Personality Disorder",2.0,1957.0,3.0,39
"Fetishism (Psychiatric)",2.0,1957.0,5.0,40
"Dementia, Vascular",2.0,1957.0,1.0,41
"Cyclothymic Disorder",2.0,1957.0,1.0,42
"Firesetting Behavior",2.0,1957.0,4.0,43
"Disorders of Excessive Somnolence",2.0,1957.0,3.0,44
"Agoraphobia",2.0,1957.0,1.0,45
"Schizophrenia, Paranoid",2.0,1957.0,5.0,46
"Dyscalculia",1.0,1957.0,1.0,47
"Anomia",1.0,1957.0,1.0,48
"Echolalia",1.0,1957.0,2.0,49
"Marijuana Abuse",1.0,1957.0,1.0,50
"Sleep Apnea Syndromes",1.0,1957.0,1.0,51
"Dissociative Identity Disorder",1.0,1957.0,1.0,52
"Prosopagnosia",1.0,1957.0,1.0,53
"Tobacco Use Disorder",1.0,1957.0,1.0,54
"Creutzfeldt-Jakob Syndrome",1.0,1957.0,1.0,55
"Bruxism",1.0,1957.0,3.0,56
"Transsexualism",1.0,1957.0,1.0,57
"Attention Deficit Disorder with Hyperactivity",1.0,1957.0,1.0,58
"Sadism",1.0,1957.0,1.0,59
"Landau-Kleffner Syndrome",1.0,1957.0,0,60
"Schizoid Personality Disorder",1.0,1957.0,1.0,61
"Schizophrenia",490.0,1958.0,416.0,1
"Alcoholism",224.0,1958.0,231.0,2
"Depression",139.0,1958.0,109.0,3
"Depressive Disorder",112.0,1958.0,100.0,4
"Dementia",73.0,1958.0,67.0,5
"Psychoses, Alcoholic",42.0,1958.0,37.0,6
"Aphasia",41.0,1958.0,55.0,7
"Psychoses, Substance-Induced",38.0,1958.0,38.0,8
"Bipolar Disorder",38.0,1958.0,48.0,9
"Obsessive-Compulsive Disorder",32.0,1958.0,55.0,10
"Conversion Disorder",28.0,1958.0,17.0,11
"Stuttering",27.0,1958.0,29.0,12
"Neurocirculatory Asthenia",24.0,1958.0,28.0,13
"Tay-Sachs Disease",22.0,1958.0,15.0,14
"Agnosia",21.0,1958.0,20.0,15
"Alzheimer Disease",20.0,1958.0,10.0,16
"Pellagra",20.0,1958.0,17.0,17
"Conduct Disorder",19.0,1958.0,13.0,18
"Anorexia Nervosa",16.0,1958.0,10.0,19
"Dyslexia",16.0,1958.0,9.0,20
"Delirium",15.0,1958.0,7.0,21
"Apraxias",12.0,1958.0,5.0,22
"Amnesia",11.0,1958.0,11.0,23
"Hypochondriasis",10.0,1958.0,5.0,24
"Autistic Disorder",10.0,1958.0,10.0,25
"Schizophrenia, Paranoid",8.0,1958.0,2.0,26
"Stereotypic Movement Disorder",8.0,1958.0,6.0,27
"Sexual Dysfunctions, Psychological",6.0,1958.0,8.0,28
"Masochism",5.0,1958.0,4.0,29
"Exhibitionism",4.0,1958.0,4.0,30
"Transvestism",4.0,1958.0,9.0,31
"Trichotillomania",3.0,1958.0,2.0,32
"Heroin Dependence",3.0,1958.0,2.0,33
"Pica",3.0,1958.0,3.0,34
"Morphine Dependence",3.0,1958.0,8.0,35
"Mutism",3.0,1958.0,5.0,36
"Akinetic Mutism",3.0,1958.0,2.0,37
"Gambling",2.0,1958.0,2.0,38
"Compulsive Personality Disorder",2.0,1958.0,1.0,39
"Depersonalization",2.0,1958.0,3.0,40
"Stress Disorders, Post-Traumatic",2.0,1958.0,5.0,41
"Disorders of Excessive Somnolence",2.0,1958.0,2.0,42
"Capgras Syndrome",1.0,1958.0,0,43
"Dementia, Vascular",1.0,1958.0,2.0,44
"Schizoid Personality Disorder",1.0,1958.0,1.0,45
"Postpoliomyelitis Syndrome",1.0,1958.0,2.0,46
"Anomia",1.0,1958.0,1.0,47
"Tobacco Use Disorder",1.0,1958.0,1.0,48
"Agraphia",1.0,1958.0,2.0,49
"Premature Ejaculation",1.0,1958.0,2.0,50
"Sadism",1.0,1958.0,1.0,51
"Sleep Apnea Syndromes",1.0,1958.0,1.0,52
"Histrionic Personality Disorder",1.0,1958.0,1.0,53
"Schizotypal Personality Disorder",1.0,1958.0,2.0,54
"Gerstmann Syndrome",1.0,1958.0,3.0,55
"Schizophrenia",416.0,1959.0,490.0,1
"Depression",265.0,1959.0,139.0,2
"Alcoholism",250.0,1959.0,224.0,3
"Depressive Disorder",240.0,1959.0,112.0,4
"Dementia",82.0,1959.0,73.0,5
"Bipolar Disorder",48.0,1959.0,38.0,6
"Obsessive-Compulsive Disorder",47.0,1959.0,32.0,7
"Aphasia",39.0,1959.0,41.0,8
"Psychoses, Alcoholic",29.0,1959.0,42.0,9
"Psychoses, Substance-Induced",27.0,1959.0,38.0,10
"Conversion Disorder",25.0,1959.0,28.0,11
"Anorexia Nervosa",25.0,1959.0,16.0,12
"Neurocirculatory Asthenia",24.0,1959.0,24.0,13
"Hypochondriasis",20.0,1959.0,10.0,14
"Stuttering",20.0,1959.0,27.0,15
"Conduct Disorder",16.0,1959.0,19.0,16
"Alzheimer Disease",16.0,1959.0,20.0,17
"Tay-Sachs Disease",15.0,1959.0,22.0,18
"Agnosia",14.0,1959.0,21.0,19
"Delirium",14.0,1959.0,15.0,20
"Sexual Dysfunctions, Psychological",13.0,1959.0,6.0,21
"Pellagra",11.0,1959.0,20.0,22
"Amnesia",11.0,1959.0,11.0,23
"Apraxias",11.0,1959.0,12.0,24
"Dyslexia",10.0,1959.0,16.0,25
"Schizophrenia, Paranoid",10.0,1959.0,8.0,26
"Masochism",7.0,1959.0,5.0,27
"Mutism",6.0,1959.0,3.0,28
"Transvestism",6.0,1959.0,4.0,29
"Depersonalization",5.0,1959.0,2.0,30
"Autistic Disorder",4.0,1959.0,10.0,31
"Stress Disorders, Post-Traumatic",4.0,1959.0,2.0,32
"Pica",4.0,1959.0,3.0,33
"Schizotypal Personality Disorder",3.0,1959.0,1.0,34
"Agraphia",3.0,1959.0,1.0,35
"Morphine Dependence",3.0,1959.0,3.0,36
"Exhibitionism",3.0,1959.0,4.0,37
"Depression, Postpartum",2.0,1959.0,1.0,38
"Attention Deficit Disorder with Hyperactivity",2.0,1959.0,1.0,39
"Dyscalculia",2.0,1959.0,1.0,40
"Stereotypic Movement Disorder",2.0,1959.0,8.0,41
"Sleep Apnea Syndromes",2.0,1959.0,1.0,42
"Sadism",2.0,1959.0,1.0,43
"Dysthymic Disorder",2.0,1959.0,2.0,44
"Transsexualism",2.0,1959.0,1.0,45
"Postpoliomyelitis Syndrome",2.0,1959.0,1.0,46
"Trichotillomania",2.0,1959.0,3.0,47
"Bruxism",2.0,1959.0,1.0,48
"Gambling",2.0,1959.0,2.0,49
"Cyclothymic Disorder",2.0,1959.0,2.0,50
"Akinetic Mutism",2.0,1959.0,3.0,51
"Amnesia, Retrograde",2.0,1959.0,1.0,52
"Anomia",1.0,1959.0,1.0,53
"Premature Ejaculation",1.0,1959.0,1.0,54
"Leukoencephalopathy, Progressive Multifocal",1.0,1959.0,0,55
"Sleep Apnea, Central",1.0,1959.0,0,56
"Histrionic Personality Disorder",1.0,1959.0,1.0,57
"Prosopagnosia",1.0,1959.0,1.0,58
"Firesetting Behavior",1.0,1959.0,2.0,59
"Kleine-Levin Syndrome",1.0,1959.0,3.0,60
"Creutzfeldt-Jakob Syndrome",1.0,1959.0,1.0,61
"Heroin Dependence",1.0,1959.0,3.0,62
"Disorders of Excessive Somnolence",1.0,1959.0,2.0,63
"Tobacco Use Disorder",1.0,1959.0,1.0,64
"Schizophrenia",420.0,1960.0,416.0,1
"Depression",289.0,1960.0,265.0,2
"Depressive Disorder",265.0,1960.0,240.0,3
"Alcoholism",247.0,1960.0,250.0,4
"Dementia",70.0,1960.0,82.0,5
"Obsessive-Compulsive Disorder",52.0,1960.0,47.0,6
"Bipolar Disorder",38.0,1960.0,48.0,7
"Aphasia",36.0,1960.0,39.0,8
"Psychoses, Substance-Induced",31.0,1960.0,27.0,9
"Psychoses, Alcoholic",30.0,1960.0,29.0,10
"Anorexia Nervosa",23.0,1960.0,25.0,11
"Apraxias",22.0,1960.0,11.0,12
"Stuttering",21.0,1960.0,20.0,13
"Conversion Disorder",18.0,1960.0,25.0,14
"Agnosia",16.0,1960.0,14.0,15
"Pellagra",16.0,1960.0,11.0,16
"Conduct Disorder",15.0,1960.0,16.0,17
"Tay-Sachs Disease",15.0,1960.0,15.0,18
"Dyslexia",13.0,1960.0,10.0,19
"Alzheimer Disease",13.0,1960.0,16.0,20
"Exhibitionism",12.0,1960.0,3.0,21
"Neurocirculatory Asthenia",11.0,1960.0,24.0,22
"Hypochondriasis",11.0,1960.0,20.0,23
"Amnesia",11.0,1960.0,11.0,24
"Delirium",10.0,1960.0,14.0,25
"Transvestism",9.0,1960.0,6.0,26
"Depersonalization",6.0,1960.0,5.0,27
"Sexual Dysfunctions, Psychological",6.0,1960.0,13.0,28
"Schizophrenia, Paranoid",6.0,1960.0,10.0,29
"Autistic Disorder",5.0,1960.0,4.0,30
"Fetishism (Psychiatric)",5.0,1960.0,2.0,31
"Bruxism",4.0,1960.0,2.0,32
"Stress Disorders, Post-Traumatic",4.0,1960.0,4.0,33
"Agraphia",4.0,1960.0,3.0,34
"Masochism",4.0,1960.0,7.0,35
"Akinetic Mutism",3.0,1960.0,2.0,36
"Stereotypic Movement Disorder",3.0,1960.0,2.0,37
"Transsexualism",3.0,1960.0,2.0,38
"Mutism",3.0,1960.0,6.0,39
"Heroin Dependence",3.0,1960.0,1.0,40
"Pica",3.0,1960.0,4.0,41
"Compulsive Personality Disorder",2.0,1960.0,2.0,42
"Creutzfeldt-Jakob Syndrome",2.0,1960.0,1.0,43
"Trichotillomania",2.0,1960.0,2.0,44
"Disorders of Excessive Somnolence",2.0,1960.0,1.0,45
"Attention Deficit Disorder with Hyperactivity",2.0,1960.0,2.0,46
"Cyclothymic Disorder",2.0,1960.0,2.0,47
"Tobacco Use Disorder",2.0,1960.0,1.0,48
"Amnesia, Retrograde",2.0,1960.0,2.0,49
"Sleep Apnea, Central",1.0,1960.0,1.0,50
"Prosopagnosia",1.0,1960.0,1.0,51
"Voyeurism",1.0,1960.0,0,52
"Apraxia, Ideomotor",1.0,1960.0,1.0,53
"Sadism",1.0,1960.0,2.0,54
"Pedophilia",1.0,1960.0,1.0,55
"Dementia, Vascular",1.0,1960.0,1.0,56
"Gambling",1.0,1960.0,2.0,57
"Schizotypal Personality Disorder",1.0,1960.0,3.0,58
"Sleep Apnea Syndromes",1.0,1960.0,2.0,59
"Premature Ejaculation",1.0,1960.0,1.0,60
"Dyscalculia",1.0,1960.0,2.0,61
"Schizoid Personality Disorder",1.0,1960.0,1.0,62
"Paranoid Personality Disorder",1.0,1960.0,1.0,63
"Postpoliomyelitis Syndrome",1.0,1960.0,2.0,64
"Schizophrenia",430.0,1961.0,420.0,1
"Depression",323.0,1961.0,289.0,2
"Depressive Disorder",299.0,1961.0,265.0,3
"Alcoholism",248.0,1961.0,247.0,4
"Obsessive-Compulsive Disorder",70.0,1961.0,52.0,5
"Dementia",69.0,1961.0,70.0,6
"Bipolar Disorder",67.0,1961.0,38.0,7
"Aphasia",44.0,1961.0,36.0,8
"Psychoses, Alcoholic",34.0,1961.0,30.0,9
"Stuttering",29.0,1961.0,21.0,10
"Conversion Disorder",28.0,1961.0,18.0,11
"Conduct Disorder",23.0,1961.0,15.0,12
"Agnosia",23.0,1961.0,16.0,13
"Anorexia Nervosa",20.0,1961.0,23.0,14
"Delirium",19.0,1961.0,10.0,15
"Psychoses, Substance-Induced",17.0,1961.0,31.0,16
"Tay-Sachs Disease",17.0,1961.0,15.0,17
"Amnesia",16.0,1961.0,11.0,18
"Dyslexia",15.0,1961.0,13.0,19
"Alzheimer Disease",13.0,1961.0,13.0,20
"Autistic Disorder",13.0,1961.0,5.0,21
"Apraxias",12.0,1961.0,22.0,22
"Neurocirculatory Asthenia",10.0,1961.0,11.0,23
"Pellagra",8.0,1961.0,16.0,24
"Hypochondriasis",7.0,1961.0,11.0,25
"Schizophrenia, Paranoid",7.0,1961.0,6.0,26
"Depersonalization",7.0,1961.0,6.0,27
"Transvestism",6.0,1961.0,9.0,28
"Sexual Dysfunctions, Psychological",6.0,1961.0,6.0,29
"Morphine Dependence",6.0,1961.0,3.0,30
"Stereotypic Movement Disorder",5.0,1961.0,3.0,31
"Stress Disorders, Post-Traumatic",4.0,1961.0,4.0,32
"Tobacco Use Disorder",4.0,1961.0,2.0,33
"Cyclothymic Disorder",4.0,1961.0,2.0,34
"Amnesia, Retrograde",4.0,1961.0,2.0,35
"Creutzfeldt-Jakob Syndrome",3.0,1961.0,2.0,36
"Bruxism",3.0,1961.0,4.0,37
"Trichotillomania",3.0,1961.0,2.0,38
"Schizotypal Personality Disorder",3.0,1961.0,1.0,39
"Mutism",2.0,1961.0,3.0,40
"Dyscalculia",2.0,1961.0,1.0,41
"Exhibitionism",2.0,1961.0,12.0,42
"Attention Deficit Disorder with Hyperactivity",2.0,1961.0,2.0,43
"Sadism",2.0,1961.0,1.0,44
"Gambling",2.0,1961.0,1.0,45
"Agraphia",2.0,1961.0,4.0,46
"Dysthymic Disorder",2.0,1961.0,2.0,47
"Anomia",2.0,1961.0,1.0,48
"Leukoencephalopathy, Progressive Multifocal",1.0,1961.0,1.0,49
"Agoraphobia",1.0,1961.0,2.0,50
"Fetishism (Psychiatric)",1.0,1961.0,5.0,51
"Heroin Dependence",1.0,1961.0,3.0,52
"Depression, Postpartum",1.0,1961.0,2.0,53
"Sleep Apnea Syndromes",1.0,1961.0,1.0,54
"Pica",1.0,1961.0,3.0,55
"Kluver-Bucy Syndrome",1.0,1961.0,2.0,56
"Bulimia",1.0,1961.0,1.0,57
"Masochism",1.0,1961.0,4.0,58
"Postpoliomyelitis Syndrome",1.0,1961.0,1.0,59
"Dissociative Identity Disorder",1.0,1961.0,1.0,60
"Disorders of Excessive Somnolence",1.0,1961.0,2.0,61
"Sleep Apnea, Central",1.0,1961.0,1.0,62
"Firesetting Behavior",1.0,1961.0,1.0,63
"Transsexualism",1.0,1961.0,3.0,64
"Akinetic Mutism",1.0,1961.0,3.0,65
"Schizophrenia",502.0,1962.0,430.0,1
"Depression",308.0,1962.0,323.0,2
"Depressive Disorder",258.0,1962.0,299.0,3
"Alcoholism",245.0,1962.0,248.0,4
"Bipolar Disorder",82.0,1962.0,67.0,5
"Dementia",78.0,1962.0,69.0,6
"Obsessive-Compulsive Disorder",57.0,1962.0,70.0,7
"Aphasia",51.0,1962.0,44.0,8
"Psychoses, Substance-Induced",41.0,1962.0,17.0,9
"Stuttering",33.0,1962.0,29.0,10
"Psychoses, Alcoholic",30.0,1962.0,34.0,11
"Conversion Disorder",29.0,1962.0,28.0,12
"Agnosia",26.0,1962.0,23.0,13
"Tay-Sachs Disease",25.0,1962.0,17.0,14
"Anorexia Nervosa",23.0,1962.0,20.0,15
"Conduct Disorder",21.0,1962.0,23.0,16
"Pellagra",19.0,1962.0,8.0,17
"Dyslexia",15.0,1962.0,15.0,18
"Alzheimer Disease",15.0,1962.0,13.0,19
"Neurocirculatory Asthenia",14.0,1962.0,10.0,20
"Delirium",13.0,1962.0,19.0,21
"Amnesia",10.0,1962.0,16.0,22
"Apraxias",10.0,1962.0,12.0,23
"Hypochondriasis",10.0,1962.0,7.0,24
"Depersonalization",9.0,1962.0,7.0,25
"Autistic Disorder",8.0,1962.0,13.0,26
"Gerstmann Syndrome",7.0,1962.0,1.0,27
"Morphine Dependence",6.0,1962.0,6.0,28
"Stereotypic Movement Disorder",6.0,1962.0,5.0,29
"Sexual Dysfunctions, Psychological",5.0,1962.0,6.0,30
"Masochism",5.0,1962.0,1.0,31
"Mutism",5.0,1962.0,2.0,32
"Gambling",4.0,1962.0,2.0,33
"Attention Deficit Disorder with Hyperactivity",4.0,1962.0,2.0,34
"Prosopagnosia",4.0,1962.0,1.0,35
"Akinetic Mutism",4.0,1962.0,1.0,36
"Schizotypal Personality Disorder",4.0,1962.0,3.0,37
"Stress Disorders, Post-Traumatic",3.0,1962.0,4.0,38
"Pica",3.0,1962.0,1.0,39
"Kleine-Levin Syndrome",3.0,1962.0,1.0,40
"Amnesia, Retrograde",3.0,1962.0,4.0,41
"Schizophrenia, Paranoid",3.0,1962.0,7.0,42
"Bulimia",3.0,1962.0,1.0,43
"Dementia, Vascular",3.0,1962.0,1.0,44
"Transvestism",3.0,1962.0,6.0,45
"Disorders of Excessive Somnolence",2.0,1962.0,1.0,46
"Sadism",2.0,1962.0,2.0,47
"Creutzfeldt-Jakob Syndrome",2.0,1962.0,3.0,48
"Cyclothymic Disorder",2.0,1962.0,4.0,49
"Leukoencephalopathy, Progressive Multifocal",2.0,1962.0,1.0,50
"Capgras Syndrome",2.0,1962.0,1.0,51
"Anomia",1.0,1962.0,2.0,52
"Pedophilia",1.0,1962.0,1.0,53
"Asperger Syndrome",1.0,1962.0,0,54
"Heroin Dependence",1.0,1962.0,1.0,55
"Agoraphobia",1.0,1962.0,1.0,56
"Depression, Postpartum",1.0,1962.0,1.0,57
"Exhibitionism",1.0,1962.0,2.0,58
"Trichotillomania",1.0,1962.0,3.0,59
"Agraphia",1.0,1962.0,2.0,60
"Postpoliomyelitis Syndrome",1.0,1962.0,1.0,61
"Sleep Apnea, Central",1.0,1962.0,1.0,62
"Dissociative Identity Disorder",1.0,1962.0,1.0,63
"Schizophrenia",653.0,1963.0,502.0,1
"Depression",470.0,1963.0,308.0,2
"Alcoholism",417.0,1963.0,245.0,3
"Depressive Disorder",343.0,1963.0,258.0,4
"Bipolar Disorder",189.0,1963.0,82.0,5
"Dementia",111.0,1963.0,78.0,6
"Obsessive-Compulsive Disorder",83.0,1963.0,57.0,7
"Psychoses, Substance-Induced",63.0,1963.0,41.0,8
"Aphasia",62.0,1963.0,51.0,9
"Psychoses, Alcoholic",62.0,1963.0,30.0,10
"Anorexia Nervosa",56.0,1963.0,23.0,11
"Tay-Sachs Disease",50.0,1963.0,25.0,12
"Conversion Disorder",46.0,1963.0,29.0,13
"Stuttering",44.0,1963.0,33.0,14
"Pellagra",33.0,1963.0,19.0,15
"Amnesia",30.0,1963.0,10.0,16
"Dyslexia",26.0,1963.0,15.0,17
"Conduct Disorder",25.0,1963.0,21.0,18
"Neurocirculatory Asthenia",25.0,1963.0,14.0,19
"Hypochondriasis",23.0,1963.0,10.0,20
"Morphine Dependence",21.0,1963.0,6.0,21
"Delirium",20.0,1963.0,13.0,22
"Autistic Disorder",20.0,1963.0,8.0,23
"Alzheimer Disease",19.0,1963.0,15.0,24
"Stress Disorders, Post-Traumatic",15.0,1963.0,3.0,25
"Agnosia",13.0,1963.0,26.0,26
"Apraxias",13.0,1963.0,10.0,27
"Depersonalization",12.0,1963.0,9.0,28
"Transvestism",10.0,1963.0,3.0,29
"Creutzfeldt-Jakob Syndrome",9.0,1963.0,2.0,30
"Sexual Dysfunctions, Psychological",8.0,1963.0,5.0,31
"Fetishism (Psychiatric)",7.0,1963.0,1.0,32
"Disorders of Excessive Somnolence",6.0,1963.0,2.0,33
"Stereotypic Movement Disorder",6.0,1963.0,6.0,34
"Agraphia",6.0,1963.0,1.0,35
"Masochism",6.0,1963.0,5.0,36
"Amnesia, Retrograde",4.0,1963.0,3.0,37
"Attention Deficit Disorder with Hyperactivity",4.0,1963.0,4.0,38
"Gerstmann Syndrome",4.0,1963.0,7.0,39
"Pica",4.0,1963.0,3.0,40
"Dementia, Vascular",4.0,1963.0,3.0,41
"Akinetic Mutism",4.0,1963.0,4.0,42
"Mutism",4.0,1963.0,5.0,43
"Amnesia, Anterograde",3.0,1963.0,1.0,44
"Leukoencephalopathy, Progressive Multifocal",3.0,1963.0,2.0,45
"Sleep Apnea Syndromes",3.0,1963.0,1.0,46
"Trichotillomania",3.0,1963.0,1.0,47
"Premature Ejaculation",3.0,1963.0,1.0,48
"Sadism",2.0,1963.0,2.0,49
"Agoraphobia",2.0,1963.0,1.0,50
"Exhibitionism",2.0,1963.0,1.0,51
"Schizotypal Personality Disorder",2.0,1963.0,4.0,52
"Transsexualism",2.0,1963.0,1.0,53
"Tobacco Use Disorder",2.0,1963.0,4.0,54
"Schizophrenia, Paranoid",2.0,1963.0,3.0,55
"Firesetting Behavior",1.0,1963.0,1.0,56
"Dyscalculia",1.0,1963.0,2.0,57
"Bulimia",1.0,1963.0,3.0,58
"Anomia",1.0,1963.0,1.0,59
"Bruxism",1.0,1963.0,3.0,60
"Dissociative Identity Disorder",1.0,1963.0,1.0,61
"Depression, Postpartum",1.0,1963.0,1.0,62
"Apraxia, Ideomotor",1.0,1963.0,1.0,63
"Bulimia Nervosa",1.0,1963.0,1.0,64
"Gambling",1.0,1963.0,4.0,65
"Asperger Syndrome",1.0,1963.0,1.0,66
"Marijuana Abuse",1.0,1963.0,1.0,67
"Capgras Syndrome",1.0,1963.0,2.0,68
"Schizophrenia",966.0,1964.0,653.0,1
"Depression",635.0,1964.0,470.0,2
"Alcoholism",555.0,1964.0,417.0,3
"Depressive Disorder",430.0,1964.0,343.0,4
"Bipolar Disorder",269.0,1964.0,189.0,5
"Dementia",169.0,1964.0,111.0,6
"Obsessive-Compulsive Disorder",124.0,1964.0,83.0,7
"Aphasia",97.0,1964.0,62.0,8
"Psychoses, Substance-Induced",91.0,1964.0,63.0,9
"Psychoses, Alcoholic",75.0,1964.0,62.0,10
"Conversion Disorder",61.0,1964.0,46.0,11
"Autistic Disorder",54.0,1964.0,20.0,12
"Tay-Sachs Disease",51.0,1964.0,50.0,13
"Anorexia Nervosa",50.0,1964.0,56.0,14
"Neurocirculatory Asthenia",45.0,1964.0,25.0,15
"Stuttering",44.0,1964.0,44.0,16
"Amnesia",44.0,1964.0,30.0,17
"Hypochondriasis",43.0,1964.0,23.0,18
"Delirium",40.0,1964.0,20.0,19
"Dyslexia",36.0,1964.0,26.0,20
"Stress Disorders, Post-Traumatic",35.0,1964.0,15.0,21
"Pellagra",33.0,1964.0,33.0,22
"Depersonalization",27.0,1964.0,12.0,23
"Morphine Dependence",26.0,1964.0,21.0,24
"Alzheimer Disease",22.0,1964.0,19.0,25
"Agnosia",22.0,1964.0,13.0,26
"Transvestism",21.0,1964.0,10.0,27
"Apraxias",18.0,1964.0,13.0,28
"Conduct Disorder",16.0,1964.0,25.0,29
"Sexual Dysfunctions, Psychological",16.0,1964.0,8.0,30
"Masochism",13.0,1964.0,6.0,31
"Pica",7.0,1964.0,4.0,32
"Mutism",6.0,1964.0,4.0,33
"Schizophrenia, Paranoid",6.0,1964.0,2.0,34
"Creutzfeldt-Jakob Syndrome",5.0,1964.0,9.0,35
"Gerstmann Syndrome",5.0,1964.0,4.0,36
"Sadism",5.0,1964.0,2.0,37
"Echolalia",5.0,1964.0,1.0,38
"Gambling",4.0,1964.0,1.0,39
"Cyclothymic Disorder",4.0,1964.0,2.0,40
"Amnesia, Retrograde",3.0,1964.0,4.0,41
"Bruxism",3.0,1964.0,1.0,42
"Sleep Apnea Syndromes",3.0,1964.0,3.0,43
"Heroin Dependence",3.0,1964.0,1.0,44
"Transsexualism",3.0,1964.0,2.0,45
"Exhibitionism",3.0,1964.0,2.0,46
"Agraphia",3.0,1964.0,6.0,47
"Trichotillomania",3.0,1964.0,3.0,48
"Dissociative Identity Disorder",2.0,1964.0,1.0,49
"Premature Ejaculation",2.0,1964.0,3.0,50
"Dementia, Vascular",2.0,1964.0,4.0,51
"Attention Deficit Disorder with Hyperactivity",2.0,1964.0,4.0,52
"Depression, Postpartum",2.0,1964.0,1.0,53
"Tobacco Use Disorder",2.0,1964.0,2.0,54
"Stereotypic Movement Disorder",2.0,1964.0,6.0,55
"Dyslexia, Acquired",2.0,1964.0,1.0,56
"Fetishism (Psychiatric)",1.0,1964.0,7.0,57
"Postpoliomyelitis Syndrome",1.0,1964.0,1.0,58
"Bulimia",1.0,1964.0,1.0,59
"Capgras Syndrome",1.0,1964.0,1.0,60
"Borderline Personality Disorder",1.0,1964.0,1.0,61
"Amnesia, Transient Global",1.0,1964.0,0,62
"Leukoencephalopathy, Progressive Multifocal",1.0,1964.0,3.0,63
"Compulsive Personality Disorder",1.0,1964.0,2.0,64
"Akinetic Mutism",1.0,1964.0,4.0,65
"Schizotypal Personality Disorder",1.0,1964.0,2.0,66
"Kleine-Levin Syndrome",1.0,1964.0,3.0,67
"Prosopagnosia",1.0,1964.0,4.0,68
"Schizophrenia",710.0,1965.0,966.0,1
"Alcoholism",483.0,1965.0,555.0,2
