name,value,year,lastValue,rank
"Morphine Dependence",44.0,1987.0,52.0,28
"Psychoses Alcoholic",43.0,1987.0,55.0,29
"Apraxias",42.0,1987.0,44.0,30
"Neurocirculatory Asthenia",41.0,1987.0,32.0,31
"Conversion Disorder",40.0,1987.0,43.0,32
"Schizotypal Personality Disorder",39.0,1987.0,43.0,33
"Transsexualism",38.0,1987.0,48.0,34
"Hypochondriasis",38.0,1987.0,48.0,35
"Leukoencephalopathy",35.0,1987.0,38.0,36
"Acquired Dyslexia",29.0,1987.0,23.0,37
"Agraphia",24.0,1987.0,16.0,38
"Dissociative Identity Disorder",22.0,1987.0,24.0,39
"Anomia",19.0,1987.0,25.0,40
"Disorders of Excessive Somnolence",18.0,1987.0,32.0,41
"Tay-Sachs Disease",17.0,1987.0,22.0,42
"Gambling",16.0,1987.0,16.0,43
"Pica",15.0,1987.0,20.0,44
"Schizoid Personality Disorder",15.0,1987.0,13.0,45
"Mutism",15.0,1987.0,14.0,46
"Pellagra",13.0,1987.0,14.0,47
"Masochism",12.0,1987.0,17.0,48
"Pedophilia",12.0,1987.0,17.0,49
"Agnosia",12.0,1987.0,38.0,50
"Histrionic Personality Disorder",11.0,1987.0,18.0,51
"Transvestism",10.0,1987.0,6.0,52
"Compulsive Personality Disorder",9.0,1987.0,5.0,53
"Firesetting Behavior",9.0,1987.0,13.0,54
"Exhibitionism",9.0,1987.0,11.0,55
"Sadism",9.0,1987.0,11.0,56
"Cyclothymic Disorder",8.0,1987.0,14.0,57
"Depersonalization",7.0,1987.0,23.0,58
"Trichotillomania",6.0,1987.0,6.0,59
"Fetishism (Psychiatric)",5.0,1987.0,3.0,60
"Echolalia",3.0,1987.0,6.0,61
"Gerstmann Syndrome",2.0,1987.0,3.0,62
"Akinetic Mutism",2.0,1987.0,4.0,63
"Depression",2215.0,1988.0,2058.0,1
"Alcoholism",1611.0,1988.0,1547.0,2
"Schizophrenia",1081.0,1988.0,1105.0,3
"Alzheimer Disease",849.0,1988.0,752.0,4
"Dementia",713.0,1988.0,629.0,5
"Bipolar Disorder",500.0,1988.0,439.0,6
"Sleep Apnea",275.0,1988.0,257.0,7
"Anorexia Nervosa",234.0,1988.0,229.0,8
"Autistic Disorder",219.0,1988.0,198.0,9
"Attention Deficit Disorder with Hyperactivity",190.0,1988.0,174.0,10
"Aphasia",188.0,1988.0,180.0,11
"Bulimia",180.0,1988.0,184.0,12
"Amnesia",178.0,1988.0,133.0,13
"Post-Traumatic Stress Disorder",156.0,1988.0,164.0,14
"Heroin Dependence",145.0,1988.0,142.0,15
"Obsessive-Compulsive Disorder",127.0,1988.0,105.0,16
"Borderline Personality Disorder",105.0,1988.0,125.0,17
"Agoraphobia",91.0,1988.0,95.0,18
"Tobacco Use Disorder",82.0,1988.0,48.0,19
"Dyslexia",80.0,1988.0,73.0,20
"Creutzfeldt-Jakob Syndrome",78.0,1988.0,57.0,21
"Psychoses Substance-Induced",69.0,1988.0,64.0,22
"Delirium",57.0,1988.0,50.0,23
"Sexual Dysfunctions",56.0,1988.0,81.0,24
"Neurocirculatory Asthenia",49.0,1988.0,41.0,25
"Leukoencephalopathy",48.0,1988.0,35.0,26
"Morphine Dependence",47.0,1988.0,44.0,27
"Conversion Disorder",47.0,1988.0,40.0,28
"Psychoses Alcoholic",46.0,1988.0,43.0,29
"Stuttering",43.0,1988.0,46.0,30
"Hypochondriasis",43.0,1988.0,38.0,31
"Transsexualism",40.0,1988.0,38.0,32
"Apraxias",37.0,1988.0,42.0,33
"Marijuana Abuse",37.0,1988.0,44.0,34
"Anomia",33.0,1988.0,19.0,35
"Bruxism",33.0,1988.0,46.0,36
"Schizotypal Personality Disorder",32.0,1988.0,39.0,37
"Dissociative Identity Disorder",29.0,1988.0,22.0,38
"Tay-Sachs Disease",28.0,1988.0,17.0,39
"Agnosia",25.0,1988.0,12.0,40
"Gambling",24.0,1988.0,16.0,41
"Pica",21.0,1988.0,15.0,42
"Disorders of Excessive Somnolence",20.0,1988.0,18.0,43
"Pedophilia",19.0,1988.0,12.0,44
"Cyclothymic Disorder",18.0,1988.0,8.0,45
"Agraphia",18.0,1988.0,24.0,46
"Acquired Dyslexia",17.0,1988.0,29.0,47
"Schizoid Personality Disorder",16.0,1988.0,15.0,48
"Firesetting Behavior",13.0,1988.0,9.0,49
"Mutism",12.0,1988.0,15.0,50
"Sadism",12.0,1988.0,9.0,51
"Depersonalization",10.0,1988.0,7.0,52
"Pellagra",9.0,1988.0,13.0,53
"Histrionic Personality Disorder",8.0,1988.0,11.0,54
"Transvestism",7.0,1988.0,10.0,55
"Masochism",7.0,1988.0,12.0,56
"Trichotillomania",7.0,1988.0,6.0,57
"Echolalia",6.0,1988.0,3.0,58
"Fetishism (Psychiatric)",5.0,1988.0,5.0,59
"Compulsive Personality Disorder",5.0,1988.0,9.0,60
"Akinetic Mutism",5.0,1988.0,2.0,61
"Exhibitionism",4.0,1988.0,9.0,62
"Gerstmann Syndrome",2.0,1988.0,2.0,63
"Depression",2265.0,1989.0,2215.0,1
"Alcoholism",1521.0,1989.0,1611.0,2
"Schizophrenia",1213.0,1989.0,1081.0,3
"Alzheimer Disease",1172.0,1989.0,849.0,4
"Dementia",773.0,1989.0,713.0,5
"Bipolar Disorder",450.0,1989.0,500.0,6
"Sleep Apnea",346.0,1989.0,275.0,7
"Anorexia Nervosa",272.0,1989.0,234.0,8
"Bulimia",227.0,1989.0,180.0,9
"Autistic Disorder",216.0,1989.0,219.0,10
"Aphasia",210.0,1989.0,188.0,11
"Post-Traumatic Stress Disorder",208.0,1989.0,156.0,12
"Attention Deficit Disorder with Hyperactivity",185.0,1989.0,190.0,13
"Obsessive-Compulsive Disorder",166.0,1989.0,127.0,14
"Heroin Dependence",158.0,1989.0,145.0,15
"Amnesia",140.0,1989.0,178.0,16
"Borderline Personality Disorder",139.0,1989.0,105.0,17
"Agoraphobia",121.0,1989.0,91.0,18
"Dyslexia",97.0,1989.0,80.0,19
"Psychoses Substance-Induced",88.0,1989.0,69.0,20
"Tobacco Use Disorder",86.0,1989.0,82.0,21
"Delirium",73.0,1989.0,57.0,22
"Creutzfeldt-Jakob Syndrome",71.0,1989.0,78.0,23
"Marijuana Abuse",66.0,1989.0,37.0,24
"Morphine Dependence",58.0,1989.0,47.0,25
"Apraxias",49.0,1989.0,37.0,26
"Sexual Dysfunctions",48.0,1989.0,56.0,27
"Schizotypal Personality Disorder",46.0,1989.0,32.0,28
"Psychoses Alcoholic",45.0,1989.0,46.0,29
"Conversion Disorder",42.0,1989.0,47.0,30
"Anomia",42.0,1989.0,33.0,31
"Stuttering",41.0,1989.0,43.0,32
"Neurocirculatory Asthenia",39.0,1989.0,49.0,33
"Leukoencephalopathy",38.0,1989.0,48.0,34
"Hypochondriasis",38.0,1989.0,43.0,35
"Bruxism",34.0,1989.0,33.0,36
"Transsexualism",32.0,1989.0,40.0,37
"Dissociative Identity Disorder",29.0,1989.0,29.0,38
"Agnosia",28.0,1989.0,25.0,39
"Rett Syndrome",22.0,1989.0,0,40
"Masochism",21.0,1989.0,7.0,41
"Tay-Sachs Disease",19.0,1989.0,28.0,42
"Agraphia",19.0,1989.0,18.0,43
"Gambling",19.0,1989.0,24.0,44
"Acquired Dyslexia",17.0,1989.0,17.0,45
"Firesetting Behavior",17.0,1989.0,13.0,46
"Cyclothymic Disorder",16.0,1989.0,18.0,47
"Schizoid Personality Disorder",15.0,1989.0,16.0,48
"Disorders of Excessive Somnolence",15.0,1989.0,20.0,49
"Depersonalization",15.0,1989.0,10.0,50
"Pedophilia",14.0,1989.0,19.0,51
"Pica",12.0,1989.0,21.0,52
"Histrionic Personality Disorder",8.0,1989.0,8.0,53
"Compulsive Personality Disorder",8.0,1989.0,5.0,54
"Mutism",7.0,1989.0,12.0,55
"Trichotillomania",7.0,1989.0,7.0,56
"Fetishism (Psychiatric)",7.0,1989.0,5.0,57
"Transvestism",6.0,1989.0,7.0,58
"Sadism",6.0,1989.0,12.0,59
"Pellagra",6.0,1989.0,9.0,60
"Panic Disorder",4.0,1989.0,0,61
"Echolalia",4.0,1989.0,6.0,62
"Akinetic Mutism",3.0,1989.0,5.0,63
"Gerstmann Syndrome",3.0,1989.0,2.0,64
"Exhibitionism",2.0,1989.0,4.0,65
"Depression",2479.0,1990.0,2265.0,1
"Alcoholism",1673.0,1990.0,1521.0,2
"Schizophrenia",1337.0,1990.0,1213.0,3
"Alzheimer Disease",1150.0,1990.0,1172.0,4
"Dementia",810.0,1990.0,773.0,5
"Bipolar Disorder",529.0,1990.0,450.0,6
"Sleep Apnea",364.0,1990.0,346.0,7
"Anorexia Nervosa",243.0,1990.0,272.0,8
"Obsessive-Compulsive Disorder",218.0,1990.0,166.0,9
"Bulimia",203.0,1990.0,227.0,10
"Attention Deficit Disorder with Hyperactivity",202.0,1990.0,185.0,11
"Autistic Disorder",188.0,1990.0,216.0,12
"Post-Traumatic Stress Disorder",186.0,1990.0,208.0,13
"Aphasia",155.0,1990.0,210.0,14
"Heroin Dependence",149.0,1990.0,158.0,15
"Amnesia",147.0,1990.0,140.0,16
"Borderline Personality Disorder",142.0,1990.0,139.0,17
"Dyslexia",110.0,1990.0,97.0,18
"Agoraphobia",104.0,1990.0,121.0,19
"Creutzfeldt-Jakob Syndrome",93.0,1990.0,71.0,20
"Marijuana Abuse",88.0,1990.0,66.0,21
"Rett Syndrome",84.0,1990.0,22.0,22
"Psychoses Substance-Induced",83.0,1990.0,88.0,23
"Tobacco Use Disorder",68.0,1990.0,86.0,24
"Delirium",57.0,1990.0,73.0,25
"Morphine Dependence",56.0,1990.0,58.0,26
"Stuttering",56.0,1990.0,41.0,27
"Dissociative Identity Disorder",52.0,1990.0,29.0,28
"Hypochondriasis",47.0,1990.0,38.0,29
"Bruxism",47.0,1990.0,34.0,30
"Sexual Dysfunctions",45.0,1990.0,48.0,31
"Conversion Disorder",43.0,1990.0,42.0,32
"Transsexualism",42.0,1990.0,32.0,33
"Anomia",40.0,1990.0,42.0,34
"Neurocirculatory Asthenia",40.0,1990.0,39.0,35
"Schizotypal Personality Disorder",38.0,1990.0,46.0,36
"Tay-Sachs Disease",37.0,1990.0,19.0,37
"Pedophilia",35.0,1990.0,14.0,38
"Apraxias",32.0,1990.0,49.0,39
"Leukoencephalopathy",32.0,1990.0,38.0,40
"Agnosia",31.0,1990.0,28.0,41
"Acquired Dyslexia",30.0,1990.0,17.0,42
"Disorders of Excessive Somnolence",26.0,1990.0,15.0,43
"Pica",22.0,1990.0,12.0,44
"Agraphia",21.0,1990.0,19.0,45
"Psychoses Alcoholic",19.0,1990.0,45.0,46
"Depersonalization",18.0,1990.0,15.0,47
"Gambling",14.0,1990.0,19.0,48
"Mutism",14.0,1990.0,7.0,49
"Cyclothymic Disorder",13.0,1990.0,16.0,50
"Firesetting Behavior",12.0,1990.0,17.0,51
"Schizoid Personality Disorder",11.0,1990.0,15.0,52
"Compulsive Personality Disorder",10.0,1990.0,8.0,53
"Histrionic Personality Disorder",10.0,1990.0,8.0,54
"Pellagra",9.0,1990.0,6.0,55
"Trichotillomania",9.0,1990.0,7.0,56
"Akinetic Mutism",9.0,1990.0,3.0,57
"Exhibitionism",7.0,1990.0,2.0,58
"Transvestism",7.0,1990.0,6.0,59
"Sadism",6.0,1990.0,6.0,60
"Fetishism (Psychiatric)",4.0,1990.0,7.0,61
"Masochism",4.0,1990.0,21.0,62
"Echolalia",4.0,1990.0,4.0,63
"Panic Disorder",4.0,1990.0,4.0,64
"Gerstmann Syndrome",2.0,1990.0,3.0,65
"Depression",2431.0,1991.0,2479.0,1
"Alcoholism",1457.0,1991.0,1673.0,2
"Schizophrenia",1302.0,1991.0,1337.0,3
"Alzheimer Disease",1266.0,1991.0,1150.0,4
"Dementia",778.0,1991.0,810.0,5
"Bipolar Disorder",428.0,1991.0,529.0,6
"Sleep Apnea",353.0,1991.0,364.0,7
"Anorexia Nervosa",224.0,1991.0,243.0,8
"Attention Deficit Disorder with Hyperactivity",219.0,1991.0,202.0,9
"Autistic Disorder",202.0,1991.0,188.0,10
"Post-Traumatic Stress Disorder",194.0,1991.0,186.0,11
"Bulimia",192.0,1991.0,203.0,12
"Obsessive-Compulsive Disorder",190.0,1991.0,218.0,13
"Heroin Dependence",145.0,1991.0,149.0,14
"Creutzfeldt-Jakob Syndrome",138.0,1991.0,93.0,15
"Amnesia",136.0,1991.0,147.0,16
"Borderline Personality Disorder",126.0,1991.0,142.0,17
"Aphasia",119.0,1991.0,155.0,18
"Delirium",104.0,1991.0,57.0,19
"Panic Disorder",86.0,1991.0,4.0,20
"Psychoses Substance-Induced",77.0,1991.0,83.0,21
"Dyslexia",68.0,1991.0,110.0,22
"Agoraphobia",66.0,1991.0,104.0,23
"Bruxism",60.0,1991.0,47.0,24
"Sexual Dysfunctions",58.0,1991.0,45.0,25
"Marijuana Abuse",57.0,1991.0,88.0,26
"Conversion Disorder",42.0,1991.0,43.0,27
"Stuttering",41.0,1991.0,56.0,28
"Agnosia",41.0,1991.0,31.0,29
"Hypochondriasis",41.0,1991.0,47.0,30
"Rett Syndrome",40.0,1991.0,84.0,31
"Tobacco Use Disorder",37.0,1991.0,68.0,32
"Dissociative Identity Disorder",35.0,1991.0,52.0,33
"Leukoencephalopathy",34.0,1991.0,32.0,34
"Schizotypal Personality Disorder",33.0,1991.0,38.0,35
"Morphine Dependence",33.0,1991.0,56.0,36
"Tay-Sachs Disease",33.0,1991.0,37.0,37
"Apraxias",31.0,1991.0,32.0,38
"Neurocirculatory Asthenia",30.0,1991.0,40.0,39
"Anomia",27.0,1991.0,40.0,40
"Transsexualism",27.0,1991.0,42.0,41
"Disorders of Excessive Somnolence",27.0,1991.0,26.0,42
"Gambling",26.0,1991.0,14.0,43
"Trichotillomania",25.0,1991.0,9.0,44
"Acquired Dyslexia",22.0,1991.0,30.0,45
"Masochism",22.0,1991.0,4.0,46
"Sadism",21.0,1991.0,6.0,47
"Pellagra",20.0,1991.0,9.0,48
"Schizoid Personality Disorder",20.0,1991.0,11.0,49
"Pica",19.0,1991.0,22.0,50
"Pedophilia",18.0,1991.0,35.0,51
"Psychoses Alcoholic",18.0,1991.0,19.0,52
"Agraphia",14.0,1991.0,21.0,53
"Mutism",12.0,1991.0,14.0,54
"Exhibitionism",11.0,1991.0,7.0,55
"Firesetting Behavior",10.0,1991.0,12.0,56
"Compulsive Personality Disorder",9.0,1991.0,10.0,57
"Transvestism",9.0,1991.0,7.0,58
"Histrionic Personality Disorder",8.0,1991.0,10.0,59
"Depersonalization",7.0,1991.0,18.0,60
"Fetishism (Psychiatric)",7.0,1991.0,4.0,61
"Cyclothymic Disorder",7.0,1991.0,13.0,62
"Akinetic Mutism",3.0,1991.0,9.0,63
"Gerstmann Syndrome",3.0,1991.0,2.0,64
"Echolalia",2.0,1991.0,4.0,65
"Depression",2517.0,1992.0,2431.0,1
"Schizophrenia",1477.0,1992.0,1302.0,2
"Alcoholism",1418.0,1992.0,1457.0,3
"Alzheimer Disease",1245.0,1992.0,1266.0,4
"Dementia",791.0,1992.0,778.0,5
"Bipolar Disorder",424.0,1992.0,428.0,6
"Sleep Apnea",357.0,1992.0,353.0,7
"Panic Disorder",279.0,1992.0,86.0,8
"Obsessive-Compulsive Disorder",236.0,1992.0,190.0,9
"Autistic Disorder",228.0,1992.0,202.0,10
"Post-Traumatic Stress Disorder",224.0,1992.0,194.0,11
"Anorexia Nervosa",213.0,1992.0,224.0,12
"Attention Deficit Disorder with Hyperactivity",207.0,1992.0,219.0,13
"Bulimia",187.0,1992.0,192.0,14
"Amnesia",158.0,1992.0,136.0,15
"Aphasia",131.0,1992.0,119.0,16
"Heroin Dependence",130.0,1992.0,145.0,17
"Borderline Personality Disorder",103.0,1992.0,126.0,18
"Dyslexia",100.0,1992.0,68.0,19
"Creutzfeldt-Jakob Syndrome",99.0,1992.0,138.0,20
"Agoraphobia",85.0,1992.0,66.0,21
"Psychoses Substance-Induced",82.0,1992.0,77.0,22
"Delirium",72.0,1992.0,104.0,23
"Sexual Dysfunctions",63.0,1992.0,58.0,24
"Leukoencephalopathy",60.0,1992.0,34.0,25
"Stuttering",56.0,1992.0,41.0,26
"Rett Syndrome",52.0,1992.0,40.0,27
"Tobacco Use Disorder",52.0,1992.0,37.0,28
"Morphine Dependence",51.0,1992.0,33.0,29
"Apraxias",51.0,1992.0,31.0,30
"Agnosia",48.0,1992.0,41.0,31
"Schizotypal Personality Disorder",47.0,1992.0,33.0,32
"Dissociative Identity Disorder",45.0,1992.0,35.0,33
"Marijuana Abuse",44.0,1992.0,57.0,34
"Bruxism",44.0,1992.0,60.0,35
"Transsexualism",41.0,1992.0,27.0,36
"Anomia",40.0,1992.0,27.0,37
"Hypochondriasis",38.0,1992.0,41.0,38
"Trichotillomania",36.0,1992.0,25.0,39
"Tay-Sachs Disease",33.0,1992.0,33.0,40
"Conversion Disorder",33.0,1992.0,42.0,41
"Neurocirculatory Asthenia",31.0,1992.0,30.0,42
"Agraphia",26.0,1992.0,14.0,43
"Disorders of Excessive Somnolence",23.0,1992.0,27.0,44
"Depersonalization",23.0,1992.0,7.0,45
"Acquired Dyslexia",23.0,1992.0,22.0,46
"Pica",22.0,1992.0,19.0,47
"Firesetting Behavior",17.0,1992.0,10.0,48
"Pedophilia",17.0,1992.0,18.0,49
"Gambling",17.0,1992.0,26.0,50
"Psychoses Alcoholic",14.0,1992.0,18.0,51
"Mutism",12.0,1992.0,12.0,52
"Histrionic Personality Disorder",11.0,1992.0,8.0,53
"Transvestism",10.0,1992.0,9.0,54
"Cyclothymic Disorder",9.0,1992.0,7.0,55
"Fetishism (Psychiatric)",8.0,1992.0,7.0,56
"Sadism",7.0,1992.0,21.0,57
"Masochism",7.0,1992.0,22.0,58
"Pellagra",6.0,1992.0,20.0,59
"Schizoid Personality Disorder",5.0,1992.0,20.0,60
"Compulsive Personality Disorder",5.0,1992.0,9.0,61
"Akinetic Mutism",5.0,1992.0,3.0,62
"Exhibitionism",4.0,1992.0,11.0,63
"Gerstmann Syndrome",2.0,1992.0,3.0,64
"Echolalia",2.0,1992.0,2.0,65
"Depression",2579.0,1993.0,2517.0,1
"Alcoholism",1481.0,1993.0,1418.0,2
"Schizophrenia",1440.0,1993.0,1477.0,3
"Alzheimer Disease",1293.0,1993.0,1245.0,4
"Dementia",842.0,1993.0,791.0,5
"Sleep Apnea",452.0,1993.0,357.0,6
"Bipolar Disorder",446.0,1993.0,424.0,7
"Post-Traumatic Stress Disorder",308.0,1993.0,224.0,8
"Panic Disorder",292.0,1993.0,279.0,9
"Attention Deficit Disorder with Hyperactivity",247.0,1993.0,207.0,10
"Anorexia Nervosa",246.0,1993.0,213.0,11
"Bulimia",228.0,1993.0,187.0,12
"Autistic Disorder",215.0,1993.0,228.0,13
"Obsessive-Compulsive Disorder",192.0,1993.0,236.0,14
"Amnesia",167.0,1993.0,158.0,15
"Heroin Dependence",163.0,1993.0,130.0,16
"Borderline Personality Disorder",153.0,1993.0,103.0,17
"Aphasia",142.0,1993.0,131.0,18
"Creutzfeldt-Jakob Syndrome",123.0,1993.0,99.0,19
"Dyslexia",108.0,1993.0,100.0,20
"Agoraphobia",100.0,1993.0,85.0,21
"Psychoses Substance-Induced",71.0,1993.0,82.0,22
"Transsexualism",67.0,1993.0,41.0,23
"Delirium",64.0,1993.0,72.0,24
"Leukoencephalopathy",61.0,1993.0,60.0,25
"Morphine Dependence",61.0,1993.0,51.0,26
"Sexual Dysfunctions",60.0,1993.0,63.0,27
"Marijuana Abuse",57.0,1993.0,44.0,28
"Dissociative Identity Disorder",55.0,1993.0,45.0,29
"Stuttering",47.0,1993.0,56.0,30
"Schizotypal Personality Disorder",43.0,1993.0,47.0,31
"Tobacco Use Disorder",41.0,1993.0,52.0,32
"Apraxias",38.0,1993.0,51.0,33
"Conversion Disorder",37.0,1993.0,33.0,34
"Rett Syndrome",36.0,1993.0,52.0,35
"Bruxism",34.0,1993.0,44.0,36
"Tay-Sachs Disease",33.0,1993.0,33.0,37
"Hypochondriasis",30.0,1993.0,38.0,38
"Trichotillomania",26.0,1993.0,36.0,39
"Agnosia",26.0,1993.0,48.0,40
"Depersonalization",24.0,1993.0,23.0,41
"Disorders of Excessive Somnolence",22.0,1993.0,23.0,42
"Gambling",22.0,1993.0,17.0,43
"Pedophilia",20.0,1993.0,17.0,44
"Anomia",18.0,1993.0,40.0,45
"Mutism",18.0,1993.0,12.0,46
"Psychoses Alcoholic",16.0,1993.0,14.0,47
"Acquired Dyslexia",16.0,1993.0,23.0,48
"Cyclothymic Disorder",13.0,1993.0,9.0,49
"Schizoid Personality Disorder",13.0,1993.0,5.0,50
"Agraphia",13.0,1993.0,26.0,51
"Neurocirculatory Asthenia",12.0,1993.0,31.0,52
"Pica",12.0,1993.0,22.0,53
"Transvestism",12.0,1993.0,10.0,54
"Masochism",11.0,1993.0,7.0,55
"Pellagra",9.0,1993.0,6.0,56
"Fetishism (Psychiatric)",7.0,1993.0,8.0,57
"Akinetic Mutism",6.0,1993.0,5.0,58
"Compulsive Personality Disorder",6.0,1993.0,5.0,59
"Sadism",5.0,1993.0,7.0,60
"Exhibitionism",5.0,1993.0,4.0,61
"Firesetting Behavior",5.0,1993.0,17.0,62
"Kleine-Levin Syndrome",4.0,1993.0,1.0,63
"Histrionic Personality Disorder",4.0,1993.0,11.0,64
"Echolalia",2.0,1993.0,2.0,65
"Gerstmann Syndrome",1.0,1993.0,2.0,66
"Depression",2809.0,1994.0,2579.0,1
"Alzheimer Disease",1655.0,1994.0,1293.0,2
"Schizophrenia",1620.0,1994.0,1440.0,3
"Alcoholism",1555.0,1994.0,1481.0,4
"Dementia",950.0,1994.0,842.0,5
"Bipolar Disorder",474.0,1994.0,446.0,6
"Sleep Apnea",377.0,1994.0,452.0,7
"Post-Traumatic Stress Disorder",311.0,1994.0,308.0,8
"Panic Disorder",290.0,1994.0,292.0,9
"Attention Deficit Disorder with Hyperactivity",244.0,1994.0,247.0,10
"Anorexia Nervosa",237.0,1994.0,246.0,11
"Obsessive-Compulsive Disorder",230.0,1994.0,192.0,12
"Autistic Disorder",227.0,1994.0,215.0,13
"Heroin Dependence",181.0,1994.0,163.0,14
"Bulimia",179.0,1994.0,228.0,15
"Amnesia",152.0,1994.0,167.0,16
"Aphasia",143.0,1994.0,142.0,17
"Borderline Personality Disorder",121.0,1994.0,153.0,18
"Creutzfeldt-Jakob Syndrome",112.0,1994.0,123.0,19
"Dyslexia",92.0,1994.0,108.0,20
"Delirium",90.0,1994.0,64.0,21
"Schizotypal Personality Disorder",75.0,1994.0,43.0,22
"Psychoses Substance-Induced",73.0,1994.0,71.0,23
"Agoraphobia",68.0,1994.0,100.0,24
"Marijuana Abuse",59.0,1994.0,57.0,25
"Tobacco Use Disorder",59.0,1994.0,41.0,26
"Apraxias",57.0,1994.0,38.0,27
"Stuttering",56.0,1994.0,47.0,28
"Leukoencephalopathy",55.0,1994.0,61.0,29
"Agnosia",51.0,1994.0,26.0,30
"Conversion Disorder",50.0,1994.0,37.0,31
"Sexual Dysfunctions",49.0,1994.0,60.0,32
"Morphine Dependence",46.0,1994.0,61.0,33
"Dissociative Identity Disorder",43.0,1994.0,55.0,34
"Transsexualism",39.0,1994.0,67.0,35
"Anomia",39.0,1994.0,18.0,36
"Bruxism",38.0,1994.0,34.0,37
"Hypochondriasis",37.0,1994.0,30.0,38
"Rett Syndrome",31.0,1994.0,36.0,39
"Mutism",27.0,1994.0,18.0,40
"Agraphia",23.0,1994.0,13.0,41
"Acquired Dyslexia",23.0,1994.0,16.0,42
"Tay-Sachs Disease",21.0,1994.0,33.0,43
"Pedophilia",21.0,1994.0,20.0,44
"Gambling",20.0,1994.0,22.0,45
"Psychoses Alcoholic",18.0,1994.0,16.0,46
"Disorders of Excessive Somnolence",18.0,1994.0,22.0,47
"Trichotillomania",16.0,1994.0,26.0,48
"Pica",13.0,1994.0,12.0,49
"Firesetting Behavior",13.0,1994.0,5.0,50
"Neurocirculatory Asthenia",12.0,1994.0,12.0,51
"Depersonalization",11.0,1994.0,24.0,52
"Cyclothymic Disorder",11.0,1994.0,13.0,53
"Schizoid Personality Disorder",11.0,1994.0,13.0,54
"Masochism",10.0,1994.0,11.0,55
"Transvestism",9.0,1994.0,12.0,56
"Sadism",9.0,1994.0,5.0,57
"Pellagra",6.0,1994.0,9.0,58
"Fetishism (Psychiatric)",5.0,1994.0,7.0,59
"Histrionic Personality Disorder",5.0,1994.0,4.0,60
"Gerstmann Syndrome",5.0,1994.0,1.0,61
"Kleine-Levin Syndrome",4.0,1994.0,4.0,62
"Exhibitionism",4.0,1994.0,5.0,63
"Akinetic Mutism",4.0,1994.0,6.0,64
"Compulsive Personality Disorder",3.0,1994.0,6.0,65
"Echolalia",2.0,1994.0,2.0,66
"Postpartum Depression",2.0,1994.0,1.0,67
"Depression",2776.0,1995.0,2809.0,1
"Alzheimer Disease",1648.0,1995.0,1655.0,2
"Schizophrenia",1616.0,1995.0,1620.0,3
"Alcoholism",1469.0,1995.0,1555.0,4
"Dementia",944.0,1995.0,950.0,5
"Sleep Apnea",532.0,1995.0,377.0,6
"Bipolar Disorder",521.0,1995.0,474.0,7
"Post-Traumatic Stress Disorder",373.0,1995.0,311.0,8
"Obsessive-Compulsive Disorder",277.0,1995.0,230.0,9
"Attention Deficit Disorder with Hyperactivity",267.0,1995.0,244.0,10
"Panic Disorder",249.0,1995.0,290.0,11
"Anorexia Nervosa",214.0,1995.0,237.0,12
"Bulimia",199.0,1995.0,179.0,13
"Autistic Disorder",191.0,1995.0,227.0,14
"Amnesia",160.0,1995.0,152.0,15
"Heroin Dependence",133.0,1995.0,181.0,16
"Aphasia",115.0,1995.0,143.0,17
"Borderline Personality Disorder",111.0,1995.0,121.0,18
"Creutzfeldt-Jakob Syndrome",104.0,1995.0,112.0,19
"Delirium",96.0,1995.0,90.0,20
"Agoraphobia",86.0,1995.0,68.0,21
"Dyslexia",83.0,1995.0,92.0,22
"Psychoses Substance-Induced",80.0,1995.0,73.0,23
"Sexual Dysfunctions",74.0,1995.0,49.0,24
"Tobacco Use Disorder",74.0,1995.0,59.0,25
"Marijuana Abuse",65.0,1995.0,59.0,26
"Transsexualism",62.0,1995.0,39.0,27
"Morphine Dependence",60.0,1995.0,46.0,28
"Leukoencephalopathy",57.0,1995.0,55.0,29
"Apraxias",53.0,1995.0,57.0,30
"Schizotypal Personality Disorder",50.0,1995.0,75.0,31
"Stuttering",49.0,1995.0,56.0,32
"Rett Syndrome",49.0,1995.0,31.0,33
"Agnosia",47.0,1995.0,51.0,34
"Bruxism",46.0,1995.0,38.0,35
"Conversion Disorder",45.0,1995.0,50.0,36
"Anomia",41.0,1995.0,39.0,37
"Tay-Sachs Disease",36.0,1995.0,21.0,38
"Dissociative Identity Disorder",33.0,1995.0,43.0,39
"Mutism",27.0,1995.0,27.0,40
"Hypochondriasis",26.0,1995.0,37.0,41
"Gambling",24.0,1995.0,20.0,42
"Trichotillomania",24.0,1995.0,16.0,43
"Acquired Dyslexia",24.0,1995.0,23.0,44
"Postpartum Depression",23.0,1995.0,2.0,45
"Neurocirculatory Asthenia",19.0,1995.0,12.0,46
"Pedophilia",17.0,1995.0,21.0,47
"Firesetting Behavior",17.0,1995.0,13.0,48
"Agraphia",15.0,1995.0,23.0,49
"Disorders of Excessive Somnolence",14.0,1995.0,18.0,50
"Pica",14.0,1995.0,13.0,51
"Psychoses Alcoholic",11.0,1995.0,18.0,52
"Depersonalization",10.0,1995.0,11.0,53
"Schizoid Personality Disorder",10.0,1995.0,11.0,54
"Masochism",9.0,1995.0,10.0,55
"Histrionic Personality Disorder",9.0,1995.0,5.0,56
"Cyclothymic Disorder",8.0,1995.0,11.0,57
