name,value,year,lastValue,rank
"Mediastinitis",13.0,1947.0,13.0,96
"Otitis",13.0,1947.0,14.0,97
"Dermatitis, Occupational",13.0,1947.0,12.0,98
"Fibromyalgia",13.0,1947.0,9.0,99
"Stomatitis, Aphthous",12.0,1947.0,11.0,100
"Prostatitis",12.0,1947.0,7.0,101
"Vaginitis",12.0,1947.0,11.0,102
"Rhinitis, Vasomotor",12.0,1947.0,21.0,103
"Gingivitis",11.0,1947.0,8.0,104
"Raynaud Disease",11.0,1947.0,15.0,105
"Frontal Sinusitis",11.0,1947.0,7.0,106
"Salpingitis",11.0,1947.0,5.0,107
"Empyema, Pleural",11.0,1947.0,7.0,108
"Diverticulitis",11.0,1947.0,12.0,109
"Paronychia",10.0,1947.0,4.0,110
"Photosensitivity Disorders",10.0,1947.0,1.0,111
"Pulmonary Eosinophilia",10.0,1947.0,6.0,112
"Hepatitis, Chronic",10.0,1947.0,4.0,113
"Arachnoiditis",10.0,1947.0,6.0,114
"Vulvovaginitis",10.0,1947.0,8.0,115
"Vitiligo",9.0,1947.0,4.0,116
"Myelitis",9.0,1947.0,27.0,117
"Epididymitis",9.0,1947.0,9.0,118
"Cystitis",9.0,1947.0,8.0,119
"Orchitis",9.0,1947.0,8.0,120
"Periodontitis",9.0,1947.0,21.0,121
"Brachial Plexus Neuritis",9.0,1947.0,5.0,122
"Fibrous Dysplasia of Bone",9.0,1947.0,16.0,123
"Alopecia Areata",9.0,1947.0,7.0,124
"Lichen Sclerosus et Atrophicus",8.0,1947.0,7.0,125
"Ophthalmia, Sympathetic",8.0,1947.0,11.0,126
"Waterhouse-Friderichsen Syndrome",8.0,1947.0,10.0,127
"Osteochondritis Dissecans",8.0,1947.0,5.0,128
"Rhinitis, Atrophic",8.0,1947.0,5.0,129
"Uterine Cervicitis",8.0,1947.0,5.0,130
"Ludwig's Angina",8.0,1947.0,3.0,131
"Encephalomyelitis, Acute Disseminated",8.0,1947.0,2.0,132
"Granuloma Annulare",8.0,1947.0,12.0,133
"Lupus Erythematosus, Discoid",8.0,1947.0,2.0,134
"Iridocyclitis",7.0,1947.0,11.0,135
"Bursitis",7.0,1947.0,10.0,136
"Hemoglobinuria, Paroxysmal",7.0,1947.0,2.0,137
"Pulmonary Fibrosis",7.0,1947.0,4.0,138
"Nephrosis, Lipoid",7.0,1947.0,1.0,139
"Noma",7.0,1947.0,7.0,140
"Keratoconjunctivitis",7.0,1947.0,20.0,141
"Scleroderma, Diffuse",7.0,1947.0,3.0,142
"Fibrous Dysplasia, Polyostotic",6.0,1947.0,4.0,143
"Periarthritis",6.0,1947.0,6.0,144
"Dermatitis, Phototoxic",6.0,1947.0,3.0,145
"Neurodermatitis",6.0,1947.0,19.0,146
"Pelvic Inflammatory Disease",6.0,1947.0,6.0,147
"Perinephritis",6.0,1947.0,10.0,148
"Laryngitis",6.0,1947.0,1.0,149
"Iritis",6.0,1947.0,9.0,150
"Leukorrhea",6.0,1947.0,8.0,151
"Reflex Sympathetic Dystrophy",6.0,1947.0,5.0,152
"Pyelitis",6.0,1947.0,6.0,153
"Shwartzman Phenomenon",6.0,1947.0,3.0,154
"Nasopharyngitis",6.0,1947.0,6.0,155
"Giant Cell Arteritis",6.0,1947.0,8.0,156
"Bronchitis, Chronic",5.0,1947.0,3.0,157
"Diffuse Cerebral Sclerosis of Schilder",5.0,1947.0,1.0,158
"Spondylitis",5.0,1947.0,3.0,159
"Tonsillitis",5.0,1947.0,14.0,160
"Maxillary Sinusitis",5.0,1947.0,6.0,161
"Synovitis",5.0,1947.0,1.0,162
"Glossitis",5.0,1947.0,6.0,163
"Neutropenia",5.0,1947.0,5.0,164
"Lichenoid Eruptions",5.0,1947.0,9.0,165
"Liver Cirrhosis, Biliary",5.0,1947.0,2.0,166
"Cholangitis",5.0,1947.0,3.0,167
"Behcet Syndrome",4.0,1947.0,9.0,168
"Lymphadenitis",4.0,1947.0,6.0,169
"Aortitis",4.0,1947.0,2.0,170
"Retinal Vasculitis",4.0,1947.0,2.0,171
"Papilledema",4.0,1947.0,1.0,172
"Pericarditis, Constrictive",4.0,1947.0,5.0,173
"Proctitis",4.0,1947.0,0,174
"Endometritis",4.0,1947.0,3.0,175
"Acrodermatitis",4.0,1947.0,11.0,176
"Purpura, Thrombocytopenic, Idiopathic",4.0,1947.0,2.0,177
"Myelitis, Transverse",4.0,1947.0,6.0,178
"Dacryocystitis",4.0,1947.0,4.0,179
"Ileitis",4.0,1947.0,2.0,180
"Lymphangitis",4.0,1947.0,9.0,181
"Rhinitis, Allergic",4.0,1947.0,11.0,182
"Panniculitis",4.0,1947.0,7.0,183
"Aggressive Periodontitis",3.0,1947.0,1.0,184
"Balanitis",3.0,1947.0,1.0,185
"Periostitis",3.0,1947.0,3.0,186
"Periapical Granuloma",3.0,1947.0,0,187
"Systemic Vasculitis",3.0,1947.0,2.0,188
"Petrositis",3.0,1947.0,3.0,189
"Balanitis Xerotica Obliterans",3.0,1947.0,3.0,190
"Sjogren's Syndrome",3.0,1947.0,3.0,191
"Gastritis, Hypertrophic",3.0,1947.0,1.0,192
"Chorioretinitis",3.0,1947.0,3.0,193
"Mikulicz' Disease",3.0,1947.0,2.0,194
"Arthus Reaction",3.0,1947.0,0,195
"Dermatitis, Toxicodendron",3.0,1947.0,0,196
"Diabetes Mellitus, Type 1",3.0,1947.0,1.0,197
"Tracheitis",3.0,1947.0,1.0,198
"Vulvitis",3.0,1947.0,4.0,199
"Facial Hemiatrophy",2.0,1947.0,3.0,200
"Tendinopathy",2.0,1947.0,2.0,201
"Parametritis",2.0,1947.0,1.0,202
"Dry Socket",2.0,1947.0,1.0,203
"Dermatitis, Allergic Contact",2.0,1947.0,3.0,204
"Osteochondrosis",2.0,1947.0,2.0,205
"Vasculitis, Leukocytoclastic, Cutaneous",2.0,1947.0,1.0,206
"Eczema, Dyshidrotic",2.0,1947.0,2.0,207
"Tenosynovitis",2.0,1947.0,4.0,208
"Pyoderma Gangrenosum",2.0,1947.0,2.0,209
"Pyomyositis",2.0,1947.0,3.0,210
"Uveoparotid Fever",2.0,1947.0,1.0,211
"Vasculitis",2.0,1947.0,2.0,212
"Synovitis, Pigmented Villonodular",2.0,1947.0,0,213
"Familial Mediterranean Fever",2.0,1947.0,0,214
"Cystitis, Interstitial",2.0,1947.0,3.0,215
"Pneumonia, Lipid",2.0,1947.0,1.0,216
"Orbital Cellulitis",2.0,1947.0,2.0,217
"Granuloma, Foreign-Body",2.0,1947.0,1.0,218
"Keratitis, Herpetic",2.0,1947.0,0,219
"Panophthalmitis",2.0,1947.0,1.0,220
"Keratoconjunctivitis Sicca",2.0,1947.0,5.0,221
"Chalazion",2.0,1947.0,0,222
"Pityriasis Lichenoides",2.0,1947.0,5.0,223
"Kidney Papillary Necrosis",2.0,1947.0,1.0,224
"Linitis Plastica",2.0,1947.0,0,225
"Arthritis, Juvenile",2.0,1947.0,6.0,226
"Polychondritis, Relapsing",2.0,1947.0,0,227
"Choroiditis",2.0,1947.0,3.0,228
"Erysipelas",2.0,1947.0,5.0,229
"Otomycosis",2.0,1947.0,4.0,230
"Mucositis",2.0,1947.0,0,231
"Oophoritis",2.0,1947.0,1.0,232
"Pericoronitis",2.0,1947.0,1.0,233
"Croup",2.0,1947.0,1.0,234
"Paget's Disease, Mammary",1.0,1947.0,3.0,235
"Vestibular Neuronitis",1.0,1947.0,0,236
"Pemphigoid Gestationis",1.0,1947.0,3.0,237
"Hidradenitis",1.0,1947.0,0,238
"Epiglottitis",1.0,1947.0,1.0,239
"Polymyositis",1.0,1947.0,1.0,240
"Felty Syndrome",1.0,1947.0,1.0,241
"Melkersson-Rosenthal Syndrome",1.0,1947.0,0,242
"Arthritis, Psoriatic",1.0,1947.0,1.0,243
"Hidradenitis Suppurativa",1.0,1947.0,0,244
"Granuloma, Laryngeal",1.0,1947.0,2.0,245
"Bell Palsy",1.0,1947.0,2.0,246
"Arthritis, Gouty",1.0,1947.0,1.0,247
"Usher Syndromes",1.0,1947.0,1.0,248
"De Quervain Disease",1.0,1947.0,1.0,249
"Pemphigoid, Bullous",1.0,1947.0,1.0,250
"Diverticulitis, Colonic",1.0,1947.0,1.0,251
"Bronchiolitis",1.0,1947.0,1.0,252
"Panuveitis",1.0,1947.0,2.0,253
"Berylliosis",1.0,1947.0,1.0,254
"Panniculitis, Nodular Nonsuppurative",1.0,1947.0,3.0,255
"Diaper Rash",1.0,1947.0,0,256
"Farmer's Lung",1.0,1947.0,0,257
"Thyroiditis",1.0,1947.0,8.0,258
"Scleritis",1.0,1947.0,2.0,259
"Gastritis, Atrophic",1.0,1947.0,1.0,260
"Labyrinthitis",1.0,1947.0,3.0,261
"Sphenoid Sinusitis",1.0,1947.0,0,262
"Mononeuropathies",1.0,1947.0,1.0,263
"Fox-Fordyce Disease",1.0,1947.0,4.0,264
"Duodenitis",1.0,1947.0,1.0,265
"Thyroiditis, Suppurative",1.0,1947.0,0,266
"Thyroiditis, Autoimmune",1.0,1947.0,0,267
"Aortic Arch Syndromes",1.0,1947.0,3.0,268
"Pemphigoid, Benign Mucous Membrane",1.0,1947.0,3.0,269
"Pulpitis",1.0,1947.0,5.0,270
"Blepharitis",1.0,1947.0,3.0,271
"Anaphylaxis",358.0,1948.0,250.0,1
"Meningitis",258.0,1948.0,229.0,2
"Arthritis",223.0,1948.0,226.0,3
"Ulcer",196.0,1948.0,153.0,4
"Asthma",170.0,1948.0,144.0,5
"Rheumatic Fever",158.0,1948.0,180.0,6
"Dermatitis",153.0,1948.0,110.0,7
"Hepatitis",133.0,1948.0,80.0,8
"Osteomyelitis",113.0,1948.0,126.0,9
"Appendicitis",112.0,1948.0,120.0,10
"Sarcoidosis",106.0,1948.0,66.0,11
"Endocarditis",105.0,1948.0,114.0,12
"Anemia, Pernicious",102.0,1948.0,81.0,13
"Encephalitis",100.0,1948.0,101.0,14
"Nephritis",95.0,1948.0,84.0,15
"Arthritis, Rheumatoid",94.0,1948.0,88.0,16
"Sepsis",86.0,1948.0,91.0,17
"Colitis, Ulcerative",76.0,1948.0,46.0,18
"Neuritis",73.0,1948.0,72.0,19
"Peritonitis",71.0,1948.0,73.0,20
"Pneumoconiosis",68.0,1948.0,68.0,21
"Pemphigus",65.0,1948.0,46.0,22
"Pancreatitis",56.0,1948.0,46.0,23
"Endometriosis",56.0,1948.0,41.0,24
"Glomerulonephritis",54.0,1948.0,38.0,25
"Addison Disease",53.0,1948.0,31.0,26
"Graves Disease",50.0,1948.0,49.0,27
"Celiac Disease",50.0,1948.0,53.0,28
"Multiple Sclerosis",49.0,1948.0,34.0,29
"Osteitis",48.0,1948.0,37.0,30
"Pericarditis",47.0,1948.0,38.0,31
"Phlebitis",46.0,1948.0,25.0,32
"Psoriasis",46.0,1948.0,41.0,33
"Polyarteritis Nodosa",45.0,1948.0,35.0,34
"Otosclerosis",45.0,1948.0,55.0,35
"Scleroderma, Systemic",44.0,1948.0,35.0,36
"Colitis",43.0,1948.0,34.0,37
"Urticaria",43.0,1948.0,40.0,38
"Myocarditis",41.0,1948.0,51.0,39
"Parotitis",40.0,1948.0,31.0,40
"Gastroenteritis",40.0,1948.0,32.0,41
"Thrombophlebitis",38.0,1948.0,40.0,42
"Encephalomyelitis",38.0,1948.0,34.0,43
"Cholecystitis",37.0,1948.0,19.0,44
"Scleroderma, Localized",36.0,1948.0,35.0,45
"Periodontitis",36.0,1948.0,9.0,46
"Otitis",36.0,1948.0,13.0,47
"Purpura, Thrombocytopenic",34.0,1948.0,17.0,48
"Rhinitis, Allergic, Seasonal",34.0,1948.0,45.0,49
"Bronchitis",34.0,1948.0,22.0,50
"Retinitis",33.0,1948.0,17.0,51
"Myasthenia Gravis",33.0,1948.0,30.0,52
"Osteoarthritis",31.0,1948.0,17.0,53
"Sinusitis",31.0,1948.0,32.0,54
"Meniere Disease",30.0,1948.0,17.0,55
"Mastoiditis",29.0,1948.0,41.0,56
"Endophthalmitis",28.0,1948.0,25.0,57
"Stomatitis",28.0,1948.0,35.0,58
"Crohn Disease",28.0,1948.0,22.0,59
"Gastritis",28.0,1948.0,21.0,60
"Dermatitis, Contact",28.0,1948.0,29.0,61
"Meningoencephalitis",27.0,1948.0,15.0,62
"Keratitis",27.0,1948.0,20.0,63
"Cellulitis",27.0,1948.0,14.0,64
"Dermatitis, Atopic",26.0,1948.0,21.0,65
"Dermatitis Herpetiformis",26.0,1948.0,17.0,66
"Lichen Planus",26.0,1948.0,35.0,67
"Osteochondritis",26.0,1948.0,25.0,68
"Arthritis, Reactive",26.0,1948.0,25.0,69
"Chorea",25.0,1948.0,14.0,70
"Guillain-Barre Syndrome",25.0,1948.0,21.0,71
"Purpura, Schoenlein-Henoch",25.0,1948.0,25.0,72
"Disorders of Sex Development",25.0,1948.0,19.0,73
"Diverticulitis",24.0,1948.0,11.0,74
"Tuberculosis, Laryngeal",23.0,1948.0,14.0,75
"Rhinitis",23.0,1948.0,32.0,76
"Optic Neuritis",22.0,1948.0,25.0,77
"Scurvy",21.0,1948.0,31.0,78
"Dermatomyositis",21.0,1948.0,14.0,79
"Lymphadenitis",21.0,1948.0,4.0,80
"Gout",20.0,1948.0,14.0,81
"Thromboangiitis Obliterans",20.0,1948.0,28.0,82
"Spondylitis, Ankylosing",20.0,1948.0,18.0,83
"Mastitis",20.0,1948.0,36.0,84
"Food Hypersensitivity",20.0,1948.0,16.0,85
"Cystitis",19.0,1948.0,9.0,86
"Spondylitis",19.0,1948.0,5.0,87
"Ileitis",18.0,1948.0,4.0,88
"Erythema Nodosum",18.0,1948.0,18.0,89
"Conjunctivitis",17.0,1948.0,21.0,90
"Empyema, Pleural",17.0,1948.0,11.0,91
"Giant Cell Arteritis",17.0,1948.0,6.0,92
"Vaginitis",17.0,1948.0,12.0,93
"Fibromyalgia",16.0,1948.0,13.0,94
"Gingivitis, Necrotizing Ulcerative",16.0,1948.0,33.0,95
"Neurodermatitis",15.0,1948.0,6.0,96
"Uveitis",15.0,1948.0,14.0,97
"Aggressive Periodontitis",15.0,1948.0,3.0,98
"Urethritis",15.0,1948.0,14.0,99
"Mediastinitis",15.0,1948.0,13.0,100
"Iridocyclitis",15.0,1948.0,7.0,101
"Nephrosis, Lipoid",14.0,1948.0,7.0,102
"Folliculitis",14.0,1948.0,15.0,103
"Dermatitis, Occupational",14.0,1948.0,13.0,104
"Salpingitis",14.0,1948.0,11.0,105
"Bursitis",14.0,1948.0,7.0,106
"Gingivitis",14.0,1948.0,11.0,107
"Pharyngeal Diseases",14.0,1948.0,17.0,108
"Tonsillitis",14.0,1948.0,5.0,109
"Ophthalmia, Sympathetic",13.0,1948.0,8.0,110
"Retinitis Pigmentosa",13.0,1948.0,13.0,111
"Pyelonephritis",13.0,1948.0,21.0,112
"Sjogren's Syndrome",13.0,1948.0,3.0,113
"Erysipelas",13.0,1948.0,2.0,114
"Stomatitis, Aphthous",12.0,1948.0,12.0,115
"Rhinitis, Atrophic",12.0,1948.0,8.0,116
"Parapsoriasis",12.0,1948.0,16.0,117
"Papilledema",12.0,1948.0,4.0,118
"Myelitis",11.0,1948.0,9.0,119
"Pericarditis, Constrictive",11.0,1948.0,4.0,120
"Pharyngitis",11.0,1948.0,21.0,121
"Arachnoiditis",10.0,1948.0,10.0,122
"Pulmonary Eosinophilia",10.0,1948.0,10.0,123
"Leukorrhea",10.0,1948.0,6.0,124
"Pyoderma",10.0,1948.0,25.0,125
"Croup",10.0,1948.0,2.0,126
"Encephalomyelitis, Acute Disseminated",10.0,1948.0,8.0,127
"Vulvovaginitis",10.0,1948.0,10.0,128
"Acrodermatitis",9.0,1948.0,4.0,129
"Thyroiditis",9.0,1948.0,1.0,130
"Reflex Sympathetic Dystrophy",9.0,1948.0,6.0,131
"Hepatitis, Chronic",9.0,1948.0,10.0,132
"Granuloma Annulare",9.0,1948.0,8.0,133
"Vitiligo",9.0,1948.0,9.0,134
"Prostatitis",9.0,1948.0,12.0,135
"Dermatitis, Seborrheic",8.0,1948.0,15.0,136
"Shwartzman Phenomenon",8.0,1948.0,6.0,137
"Dacryocystitis",8.0,1948.0,4.0,138
"Lupus Erythematosus, Discoid",8.0,1948.0,8.0,139
"Keratoconjunctivitis",8.0,1948.0,7.0,140
"Pulmonary Fibrosis",8.0,1948.0,7.0,141
"Pyelitis",8.0,1948.0,6.0,142
"Myositis",8.0,1948.0,17.0,143
"Paronychia",8.0,1948.0,10.0,144
"Hemoglobinuria, Paroxysmal",8.0,1948.0,7.0,145
"Raynaud Disease",8.0,1948.0,11.0,146
"Fibrous Dysplasia, Polyostotic",8.0,1948.0,6.0,147
"Dermatitis, Allergic Contact",7.0,1948.0,2.0,148
"Arthritis, Juvenile",7.0,1948.0,2.0,149
"Laryngitis",7.0,1948.0,6.0,150
"Fibrous Dysplasia of Bone",7.0,1948.0,9.0,151
"Neutropenia",7.0,1948.0,5.0,152
"Endometritis",7.0,1948.0,4.0,153
"Graves Ophthalmopathy",6.0,1948.0,0,154
"Rhinitis, Allergic",6.0,1948.0,4.0,155
"Aortic Arch Syndromes",6.0,1948.0,1.0,156
"Nasopharyngitis",6.0,1948.0,6.0,157
"Osteochondrosis",6.0,1948.0,2.0,158
"Mikulicz' Disease",6.0,1948.0,3.0,159
"Dermatitis, Phototoxic",6.0,1948.0,6.0,160
"Periarthritis",6.0,1948.0,6.0,161
"Berylliosis",6.0,1948.0,1.0,162
"Brachial Plexus Neuritis",6.0,1948.0,9.0,163
"Frontal Sinusitis",6.0,1948.0,11.0,164
"Pelvic Inflammatory Disease",6.0,1948.0,6.0,165
"Chorioretinitis",6.0,1948.0,3.0,166
"Uterine Cervicitis",5.0,1948.0,8.0,167
"Panniculitis",5.0,1948.0,4.0,168
"Behcet Syndrome",5.0,1948.0,4.0,169
"Iritis",5.0,1948.0,6.0,170
"Noma",5.0,1948.0,7.0,171
"Dry Socket",5.0,1948.0,2.0,172
"Granulomatosis with Polyangiitis",5.0,1948.0,0,173
"Rhinitis, Vasomotor",5.0,1948.0,12.0,174
"Glossopharyngeal Nerve Diseases",5.0,1948.0,3.0,175
"Mesenteric Lymphadenitis",5.0,1948.0,1.0,176
"Scleroderma, Diffuse",5.0,1948.0,7.0,177
"Lichen Sclerosus et Atrophicus",5.0,1948.0,8.0,178
"Panniculitis, Nodular Nonsuppurative",4.0,1948.0,1.0,179
"Cholangitis",4.0,1948.0,5.0,180
"Orbital Cellulitis",4.0,1948.0,2.0,181
"Perinephritis",4.0,1948.0,6.0,182
"Waterhouse-Friderichsen Syndrome",4.0,1948.0,8.0,183
"Pneumonia, Lipid",4.0,1948.0,2.0,184
"Keratoconjunctivitis Sicca",4.0,1948.0,2.0,185
"Diverticulitis, Colonic",4.0,1948.0,1.0,186
"Vulvitis",4.0,1948.0,3.0,187
"Lichenoid Eruptions",4.0,1948.0,5.0,188
"Esophagitis",4.0,1948.0,2.0,189
"Vasculitis, Leukocytoclastic, Cutaneous",4.0,1948.0,2.0,190
"Systemic Vasculitis",4.0,1948.0,3.0,191
"Diabetes Mellitus, Type 1",4.0,1948.0,3.0,192
"Cheilitis",4.0,1948.0,1.0,193
"Periostitis",3.0,1948.0,3.0,194
"Arthritis, Psoriatic",3.0,1948.0,1.0,195
"Alopecia Areata",3.0,1948.0,9.0,196
"Choroiditis",3.0,1948.0,2.0,197
"Epididymitis",3.0,1948.0,9.0,198
"Glossitis",3.0,1948.0,5.0,199
"Parametritis",3.0,1948.0,2.0,200
"Usher Syndromes",3.0,1948.0,1.0,201
"Maxillary Sinusitis",3.0,1948.0,5.0,202
"Photosensitivity Disorders",3.0,1948.0,10.0,203
"Keratitis, Herpetic",3.0,1948.0,2.0,204
"Pulpitis",3.0,1948.0,1.0,205
"Liver Cirrhosis, Biliary",3.0,1948.0,5.0,206
"Otomycosis",3.0,1948.0,2.0,207
"Fox-Fordyce Disease",3.0,1948.0,1.0,208
"Bronchitis, Chronic",3.0,1948.0,5.0,209
"Orchitis",3.0,1948.0,9.0,210
"Tenosynovitis",3.0,1948.0,2.0,211
"Uveitis, Intermediate",3.0,1948.0,0,212
"Ludwig's Angina",3.0,1948.0,8.0,213
"Kidney Papillary Necrosis",2.0,1948.0,2.0,214
"Petrositis",2.0,1948.0,3.0,215
"Vasculitis",2.0,1948.0,2.0,216
"Lymphangitis",2.0,1948.0,4.0,217
"Myelitis, Transverse",2.0,1948.0,4.0,218
"Retinal Vasculitis",2.0,1948.0,4.0,219
"Granuloma, Laryngeal",2.0,1948.0,1.0,220
"Pyoderma Gangrenosum",2.0,1948.0,2.0,221
"Pemphigoid Gestationis",2.0,1948.0,1.0,222
"Arthritis, Gouty",2.0,1948.0,1.0,223
"Felty Syndrome",2.0,1948.0,1.0,224
"Aortitis",2.0,1948.0,4.0,225
"Granuloma, Foreign-Body",2.0,1948.0,2.0,226
"Proctitis",2.0,1948.0,4.0,227
"Osteochondritis Dissecans",2.0,1948.0,8.0,228
"Gastritis, Hypertrophic",2.0,1948.0,3.0,229
"Thyroiditis, Suppurative",2.0,1948.0,1.0,230
"Tendinopathy",2.0,1948.0,2.0,231
"Vestibular Neuronitis",2.0,1948.0,1.0,232
"Uveitis, Suppurative",2.0,1948.0,0,233
"Cystitis, Interstitial",2.0,1948.0,2.0,234
"Balanitis",2.0,1948.0,3.0,235
"Hashimoto Disease",2.0,1948.0,6.0,236
"Pemphigoid, Bullous",1.0,1948.0,1.0,237
"De Quervain Disease",1.0,1948.0,1.0,238
"Uveoparotid Fever",1.0,1948.0,2.0,239
"Blepharitis",1.0,1948.0,1.0,240
"Epiglottitis",1.0,1948.0,1.0,241
"Thyroiditis, Autoimmune",1.0,1948.0,1.0,242
"Dermatitis, Toxicodendron",1.0,1948.0,3.0,243
"Hepatitis, Alcoholic",1.0,1948.0,1.0,244
"Nephritis, Interstitial",1.0,1948.0,1.0,245
"Pneumonia, Aspiration",1.0,1948.0,0,246
"Balanitis Xerotica Obliterans",1.0,1948.0,3.0,247
"Inflammatory Bowel Diseases",1.0,1948.0,0,248
"Duodenitis",1.0,1948.0,1.0,249
"Pericoronitis",1.0,1948.0,2.0,250
"Retroperitoneal Fibrosis",1.0,1948.0,0,251
"Neuromyelitis Optica",1.0,1948.0,2.0,252
"Sphenoid Sinusitis",1.0,1948.0,1.0,253
"Mucositis",1.0,1948.0,2.0,254
"Labyrinthitis",1.0,1948.0,1.0,255
"Enterocolitis, Pseudomembranous",1.0,1948.0,0,256
"Ethmoid Sinusitis",1.0,1948.0,1.0,257
"Gastritis, Atrophic",1.0,1948.0,1.0,258
"Tennis Elbow",1.0,1948.0,0,259
"Facial Nerve Diseases",1.0,1948.0,1.0,260
"Panuveitis",1.0,1948.0,1.0,261
"Pityriasis Lichenoides",1.0,1948.0,2.0,262
"Bronchiolitis",1.0,1948.0,1.0,263
"Vitreoretinopathy, Proliferative",1.0,1948.0,0,264
"Purpura, Thrombocytopenic, Idiopathic",1.0,1948.0,4.0,265
"Scleritis",1.0,1948.0,1.0,266
"Polymyositis",1.0,1948.0,1.0,267
"Orbital Pseudotumor",1.0,1948.0,0,268
"Diaper Rash",1.0,1948.0,1.0,269
"Tracheitis",1.0,1948.0,3.0,270
"Paget's Disease, Mammary",1.0,1948.0,1.0,271
"Epidermolysis Bullosa Acquisita",1.0,1948.0,2.0,272
"Synovitis, Pigmented Villonodular",1.0,1948.0,2.0,273
"Fasciitis",1.0,1948.0,0,274
"Arthus Reaction",1.0,1948.0,3.0,275
"Familial Mediterranean Fever",1.0,1948.0,2.0,276
"Anaphylaxis",345.0,1949.0,358.0,1
"Arthritis",267.0,1949.0,223.0,2
"Meningitis",197.0,1949.0,258.0,3
"Asthma",183.0,1949.0,170.0,4
"Ulcer",162.0,1949.0,196.0,5
"Rheumatic Fever",161.0,1949.0,158.0,6
"Dermatitis",136.0,1949.0,153.0,7
"Encephalitis",126.0,1949.0,100.0,8
"Hepatitis",126.0,1949.0,133.0,9
"Endocarditis",122.0,1949.0,105.0,10
"Anemia, Pernicious",122.0,1949.0,102.0,11
"Arthritis, Rheumatoid",118.0,1949.0,94.0,12
"Pneumoconiosis",115.0,1949.0,68.0,13
"Appendicitis",109.0,1949.0,112.0,14
"Nephritis",92.0,1949.0,95.0,15
"Osteomyelitis",83.0,1949.0,113.0,16
"Peritonitis",81.0,1949.0,71.0,17
"Neuritis",80.0,1949.0,73.0,18
"Sarcoidosis",78.0,1949.0,106.0,19
"Colitis, Ulcerative",77.0,1949.0,76.0,20
"Endometriosis",73.0,1949.0,56.0,21
"Pancreatitis",69.0,1949.0,56.0,22
"Sepsis",63.0,1949.0,86.0,23
"Celiac Disease",60.0,1949.0,50.0,24
"Pemphigus",53.0,1949.0,65.0,25
"Phlebitis",53.0,1949.0,46.0,26
"Encephalomyelitis",50.0,1949.0,38.0,27
"Otosclerosis",49.0,1949.0,45.0,28
"Myasthenia Gravis",49.0,1949.0,33.0,29
"Parotitis",48.0,1949.0,40.0,30
"Multiple Sclerosis",47.0,1949.0,49.0,31
"Thrombophlebitis",46.0,1949.0,38.0,32
"Osteitis",44.0,1949.0,48.0,33
"Crohn Disease",43.0,1949.0,28.0,34
"Polyarteritis Nodosa",41.0,1949.0,45.0,35
"Purpura, Schoenlein-Henoch",41.0,1949.0,25.0,36
"Graves Disease",41.0,1949.0,50.0,37
"Osteoarthritis",40.0,1949.0,31.0,38
"Pericarditis",39.0,1949.0,47.0,39
"Psoriasis",39.0,1949.0,46.0,40
"Urticaria",38.0,1949.0,43.0,41
"Meniere Disease",36.0,1949.0,30.0,42
"Glomerulonephritis",35.0,1949.0,54.0,43
"Scleroderma, Systemic",35.0,1949.0,44.0,44
"Keratitis",35.0,1949.0,27.0,45
"Ileitis",35.0,1949.0,18.0,46
"Sinusitis",34.0,1949.0,31.0,47
"Optic Neuritis",34.0,1949.0,22.0,48
"Addison Disease",33.0,1949.0,53.0,49
"Colitis",31.0,1949.0,43.0,50
"Stomatitis",29.0,1949.0,28.0,51
"Rhinitis",29.0,1949.0,23.0,52
"Scleroderma, Localized",28.0,1949.0,36.0,53
"Gastritis",28.0,1949.0,28.0,54
"Thromboangiitis Obliterans",28.0,1949.0,20.0,55
"Rhinitis, Allergic, Seasonal",27.0,1949.0,34.0,56
"Gout",27.0,1949.0,20.0,57
"Myocarditis",27.0,1949.0,41.0,58
"Dermatitis, Atopic",25.0,1949.0,26.0,59
"Guillain-Barre Syndrome",25.0,1949.0,25.0,60
"Endophthalmitis",25.0,1949.0,28.0,61
"Retinitis",24.0,1949.0,33.0,62
"Keratoconjunctivitis",23.0,1949.0,8.0,63
"Spondylitis, Ankylosing",23.0,1949.0,20.0,64
"Osteochondritis",23.0,1949.0,26.0,65
"Meningoencephalitis",23.0,1949.0,27.0,66
"Disorders of Sex Development",22.0,1949.0,25.0,67
"Bronchitis",22.0,1949.0,34.0,68
"Mastoiditis",22.0,1949.0,29.0,69
"Conjunctivitis",22.0,1949.0,17.0,70
"Cholecystitis",22.0,1949.0,37.0,71
"Purpura, Thrombocytopenic",22.0,1949.0,34.0,72
"Tuberculosis, Laryngeal",21.0,1949.0,23.0,73
"Erythema Nodosum",20.0,1949.0,18.0,74
"Gastroenteritis",19.0,1949.0,40.0,75
"Food Hypersensitivity",19.0,1949.0,20.0,76
"Dermatitis, Contact",19.0,1949.0,28.0,77
"Diverticulitis",19.0,1949.0,24.0,78
"Myelitis",19.0,1949.0,11.0,79
"Lichen Planus",18.0,1949.0,26.0,80
"Periodontitis",18.0,1949.0,36.0,81
"Retinitis Pigmentosa",17.0,1949.0,13.0,82
"Scurvy",17.0,1949.0,21.0,83
"Mastitis",16.0,1949.0,20.0,84
"Arthritis, Reactive",16.0,1949.0,26.0,85
"Bursitis",16.0,1949.0,14.0,86
"Cystitis",15.0,1949.0,19.0,87
