name,value,year,lastValue,rank
"Retinitis",42.0,1947.0,25.0,73
"Crohn Disease",41.0,1947.0,19.0,74
"Cellulitis",41.0,1947.0,27.0,75
"Cholecystitis",40.0,1947.0,21.0,76
"Otitis",40.0,1947.0,27.0,77
"Erythema Nodosum",39.0,1947.0,21.0,78
"Folliculitis",39.0,1947.0,24.0,79
"Chorea",38.0,1947.0,24.0,80
"Myelitis",38.0,1947.0,29.0,81
"Periodontitis",37.0,1947.0,28.0,82
"Myositis",37.0,1947.0,20.0,83
"Bronchitis",37.0,1947.0,15.0,84
"Rhinitis, Vasomotor",37.0,1947.0,25.0,85
"Food Hypersensitivity",35.0,1947.0,19.0,86
"Mediastinitis",35.0,1947.0,22.0,87
"Dermatitis, Atopic",34.0,1947.0,13.0,88
"Dermatomyositis",34.0,1947.0,20.0,89
"Osteoarthritis",34.0,1947.0,17.0,90
"Meniere Disease",34.0,1947.0,17.0,91
"Pyelonephritis",33.0,1947.0,12.0,92
"Tuberculosis, Laryngeal",33.0,1947.0,19.0,93
"Keratoconjunctivitis",33.0,1947.0,26.0,94
"Purpura, Thrombocytopenic",32.0,1947.0,15.0,95
"Fibrous Dysplasia of Bone",32.0,1947.0,23.0,96
"Dermatitis, Seborrheic",31.0,1947.0,16.0,97
"Meningoencephalitis",30.0,1947.0,15.0,98
"Urethritis",30.0,1947.0,16.0,99
"Raynaud Disease",30.0,1947.0,19.0,100
"Gout",30.0,1947.0,16.0,101
"Spondylitis, Ankylosing",29.0,1947.0,11.0,102
"Neurodermatitis",28.0,1947.0,22.0,103
"Dermatitis, Occupational",27.0,1947.0,14.0,104
"Retinitis Pigmentosa",26.0,1947.0,13.0,105
"Vaginitis",26.0,1947.0,14.0,106
"Stomatitis, Aphthous",25.0,1947.0,13.0,107
"Uveitis",25.0,1947.0,11.0,108
"Diverticulitis",25.0,1947.0,14.0,109
"Granuloma Annulare",25.0,1947.0,17.0,110
"Fibromyalgia",24.0,1947.0,11.0,111
"Empyema, Pleural",23.0,1947.0,12.0,112
"Perinephritis",23.0,1947.0,17.0,113
"Epididymitis",22.0,1947.0,13.0,114
"Iridocyclitis",22.0,1947.0,15.0,115
"Gingivitis",21.0,1947.0,10.0,116
"Pulmonary Eosinophilia",21.0,1947.0,11.0,117
"Cystitis",20.0,1947.0,11.0,118
"Prostatitis",20.0,1947.0,8.0,119
"Noma",20.0,1947.0,13.0,120
"Ophthalmia, Sympathetic",20.0,1947.0,12.0,121
"Tonsillitis",20.0,1947.0,15.0,122
"Frontal Sinusitis",20.0,1947.0,9.0,123
"Waterhouse-Friderichsen Syndrome",20.0,1947.0,12.0,124
"Vulvovaginitis",19.0,1947.0,9.0,125
"Alopecia Areata",18.0,1947.0,9.0,126
"Orchitis",18.0,1947.0,9.0,127
"Acrodermatitis",17.0,1947.0,13.0,128
"Salpingitis",17.0,1947.0,6.0,129
"Arachnoiditis",17.0,1947.0,7.0,130
"Lichen Sclerosus et Atrophicus",17.0,1947.0,9.0,131
"Rhinitis, Atrophic",17.0,1947.0,9.0,132
"Bursitis",17.0,1947.0,10.0,133
"Iritis",16.0,1947.0,10.0,134
"Rhinitis, Allergic",16.0,1947.0,12.0,135
"Leukorrhea",16.0,1947.0,10.0,136
"Brachial Plexus Neuritis",16.0,1947.0,7.0,137
"Paronychia",15.0,1947.0,5.0,138
"Lichenoid Eruptions",15.0,1947.0,10.0,139
"Vitiligo",14.0,1947.0,5.0,140
"Osteochondritis Dissecans",14.0,1947.0,6.0,141
"Lymphangitis",14.0,1947.0,10.0,142
"Hepatitis, Chronic",14.0,1947.0,4.0,143
"Nasopharyngitis",14.0,1947.0,8.0,144
"Giant Cell Arteritis",14.0,1947.0,8.0,145
"Maxillary Sinusitis",13.0,1947.0,8.0,146
"Behcet Syndrome",13.0,1947.0,9.0,147
"Uterine Cervicitis",13.0,1947.0,5.0,148
"Glossitis",12.0,1947.0,7.0,149
"Periarthritis",12.0,1947.0,6.0,150
"Pityriasis Lichenoides",12.0,1947.0,10.0,151
"Ludwig's Angina",12.0,1947.0,4.0,152
"Panniculitis",12.0,1947.0,8.0,153
"Pyelitis",12.0,1947.0,6.0,154
"Reflex Sympathetic Dystrophy",12.0,1947.0,6.0,155
"Neutropenia",12.0,1947.0,7.0,156
"Pelvic Inflammatory Disease",12.0,1947.0,6.0,157
"Pulmonary Fibrosis",12.0,1947.0,5.0,158
"Hemoglobinuria, Paroxysmal",11.0,1947.0,4.0,159
"Lymphadenitis",11.0,1947.0,7.0,160
"Photosensitivity Disorders",11.0,1947.0,1.0,161
"Laryngitis",11.0,1947.0,5.0,162
"Lupus Erythematosus, Discoid",10.0,1947.0,2.0,163
"Cholangitis",10.0,1947.0,5.0,164
"Myelitis, Transverse",10.0,1947.0,6.0,165
"Scleroderma, Diffuse",10.0,1947.0,3.0,166
"Encephalomyelitis, Acute Disseminated",10.0,1947.0,2.0,167
"Shwartzman Phenomenon",10.0,1947.0,4.0,168
"Pericarditis, Constrictive",10.0,1947.0,6.0,169
"Arthritis, Juvenile",10.0,1947.0,8.0,170
"Liver Cirrhosis, Biliary",10.0,1947.0,5.0,171
"Fibrous Dysplasia, Polyostotic",10.0,1947.0,4.0,172
"Dermatitis, Phototoxic",9.0,1947.0,3.0,173
"Thyroiditis",9.0,1947.0,8.0,174
"Nephrosis, Lipoid",8.0,1947.0,1.0,175
"Pulpitis",8.0,1947.0,7.0,176
"Dacryocystitis",8.0,1947.0,4.0,177
"Bronchitis, Chronic",8.0,1947.0,3.0,178
"Periostitis",8.0,1947.0,5.0,179
"Tenosynovitis",8.0,1947.0,6.0,180
"Mikulicz' Disease",8.0,1947.0,5.0,181
"Spondylitis",8.0,1947.0,3.0,182
"Endometritis",7.0,1947.0,3.0,183
"Vulvitis",7.0,1947.0,4.0,184
"Erysipelas",7.0,1947.0,5.0,185
"Fox-Fordyce Disease",7.0,1947.0,6.0,186
"Retinal Vasculitis",7.0,1947.0,3.0,187
"Sjogren's Syndrome",7.0,1947.0,4.0,188
"Synovitis",7.0,1947.0,2.0,189
"Petrositis",7.0,1947.0,4.0,190
"Keratoconjunctivitis Sicca",7.0,1947.0,5.0,191
"Otomycosis",7.0,1947.0,5.0,192
"Balanitis Xerotica Obliterans",6.0,1947.0,3.0,193
"Purpura, Thrombocytopenic, Idiopathic",6.0,1947.0,2.0,194
"Diffuse Cerebral Sclerosis of Schilder",6.0,1947.0,1.0,195
"Tracheitis",6.0,1947.0,3.0,196
"Ileitis",6.0,1947.0,2.0,197
"Aortitis",6.0,1947.0,2.0,198
"Chorioretinitis",6.0,1947.0,3.0,199
"Blepharitis",5.0,1947.0,4.0,200
"Panniculitis, Nodular Nonsuppurative",5.0,1947.0,4.0,201
"Pyomyositis",5.0,1947.0,3.0,202
"Cystitis, Interstitial",5.0,1947.0,3.0,203
"Paget's Disease, Mammary",5.0,1947.0,4.0,204
"Croup",5.0,1947.0,3.0,205
"Papilledema",5.0,1947.0,1.0,206
"Facial Hemiatrophy",5.0,1947.0,3.0,207
"Choroiditis",5.0,1947.0,3.0,208
"Dermatitis, Allergic Contact",5.0,1947.0,3.0,209
"Dry Socket",5.0,1947.0,3.0,210
"Systemic Vasculitis",5.0,1947.0,2.0,211
"Vasculitis",5.0,1947.0,3.0,212
"Parametritis",4.0,1947.0,2.0,213
"Bell Palsy",4.0,1947.0,3.0,214
"Gastritis, Hypertrophic",4.0,1947.0,1.0,215
"Osteochondrosis",4.0,1947.0,2.0,216
"Pemphigoid Gestationis",4.0,1947.0,3.0,217
"Eczema, Dyshidrotic",4.0,1947.0,2.0,218
"Pyoderma Gangrenosum",4.0,1947.0,2.0,219
"Balanitis",4.0,1947.0,1.0,220
"Aortic Arch Syndromes",4.0,1947.0,3.0,221
"Orbital Cellulitis",4.0,1947.0,2.0,222
"Aggressive Periodontitis",4.0,1947.0,1.0,223
"Labyrinthitis",4.0,1947.0,3.0,224
"Pemphigoid, Benign Mucous Membrane",4.0,1947.0,3.0,225
"Tendinopathy",4.0,1947.0,2.0,226
"Pericoronitis",4.0,1947.0,2.0,227
"Diabetes Mellitus, Type 1",4.0,1947.0,1.0,228
"Proctitis",4.0,1947.0,0.0,229
"Oophoritis",3.0,1947.0,1.0,230
"Granuloma, Foreign-Body",3.0,1947.0,1.0,231
"Panuveitis",3.0,1947.0,2.0,232
"Periapical Granuloma",3.0,1947.0,0.0,233
"Vasculitis, Leukocytoclastic, Cutaneous",3.0,1947.0,1.0,234
"Granuloma, Laryngeal",3.0,1947.0,2.0,235
"Kidney Papillary Necrosis",3.0,1947.0,1.0,236
"Dermatitis, Toxicodendron",3.0,1947.0,0.0,237
"Scleritis",3.0,1947.0,2.0,238
"Pneumonia, Lipid",3.0,1947.0,1.0,239
"Uveoparotid Fever",3.0,1947.0,1.0,240
"Mononeuropathies",3.0,1947.0,2.0,241
"Arthus Reaction",3.0,1947.0,0.0,242
"Panophthalmitis",3.0,1947.0,1.0,243
"Gastritis, Atrophic",2.0,1947.0,1.0,244
"Polychondritis, Relapsing",2.0,1947.0,0.0,245
"Linitis Plastica",2.0,1947.0,0.0,246
"Synovitis, Pigmented Villonodular",2.0,1947.0,0.0,247
"Pemphigoid, Bullous",2.0,1947.0,1.0,248
"De Quervain Disease",2.0,1947.0,1.0,249
"Felty Syndrome",2.0,1947.0,1.0,250
"Epiglottitis",2.0,1947.0,1.0,251
"Chalazion",2.0,1947.0,0.0,252
"Usher Syndromes",2.0,1947.0,1.0,253
"Diverticulitis, Colonic",2.0,1947.0,1.0,254
"Familial Mediterranean Fever",2.0,1947.0,0.0,255
"Berylliosis",2.0,1947.0,1.0,256
"Bronchiolitis",2.0,1947.0,1.0,257
"Mucositis",2.0,1947.0,0.0,258
"Arthritis, Psoriatic",2.0,1947.0,1.0,259
"Duodenitis",2.0,1947.0,1.0,260
"Arthritis, Gouty",2.0,1947.0,1.0,261
"Keratitis, Herpetic",2.0,1947.0,0.0,262
"Polymyositis",2.0,1947.0,1.0,263
"Thyroiditis, Suppurative",1.0,1947.0,0.0,264
"Thyroiditis, Autoimmune",1.0,1947.0,0.0,265
"Sphenoid Sinusitis",1.0,1947.0,0.0,266
"Vestibular Neuronitis",1.0,1947.0,0.0,267
"Hidradenitis",1.0,1947.0,0.0,268
"Farmer's Lung",1.0,1947.0,0.0,269
"Diaper Rash",1.0,1947.0,0.0,270
"Melkersson-Rosenthal Syndrome",1.0,1947.0,0.0,271
"Hidradenitis Suppurativa",1.0,1947.0,0.0,272
"Hypersensitivity",1249.0,1948.0,814.0,1
"Anaphylaxis",925.0,1948.0,567.0,2
"Meningitis",738.0,1948.0,480.0,3
"Arthritis",700.0,1948.0,477.0,4
"Rheumatic Fever",587.0,1948.0,429.0,5
"Ulcer",556.0,1948.0,360.0,6
"Asthma",443.0,1948.0,273.0,7
"Osteomyelitis",419.0,1948.0,306.0,8
"Dermatitis",415.0,1948.0,262.0,9
"Endocarditis",393.0,1948.0,288.0,10
"Appendicitis",351.0,1948.0,239.0,11
"Sepsis",341.0,1948.0,255.0,12
"Encephalitis",309.0,1948.0,209.0,13
"Nephritis",294.0,1948.0,199.0,14
"Hepatitis",293.0,1948.0,160.0,15
"Sarcoidosis",274.0,1948.0,168.0,16
"Arthritis, Rheumatoid",270.0,1948.0,176.0,17
"Anemia, Pernicious",254.0,1948.0,152.0,18
"Pneumoconiosis",242.0,1948.0,174.0,19
"Neuritis",217.0,1948.0,144.0,20
"Peritonitis",207.0,1948.0,136.0,21
"Pemphigus",183.0,1948.0,118.0,22
"Colitis, Ulcerative",173.0,1948.0,97.0,23
"Graves Disease",158.0,1948.0,108.0,24
"Celiac Disease",153.0,1948.0,103.0,25
"Endometriosis",151.0,1948.0,95.0,26
"Psoriasis",150.0,1948.0,104.0,27
"Otosclerosis",149.0,1948.0,104.0,28
"Osteitis",146.0,1948.0,98.0,29
"Pericarditis",145.0,1948.0,98.0,30
"Urticaria",144.0,1948.0,101.0,31
"Pancreatitis",142.0,1948.0,86.0,32
"Dermatitis, Contact",135.0,1948.0,107.0,33
"Scleroderma, Systemic",132.0,1948.0,88.0,34
"Parotitis",131.0,1948.0,91.0,35
"Lichen Planus",131.0,1948.0,105.0,36
"Glomerulonephritis",130.0,1948.0,76.0,37
"Myocarditis",128.0,1948.0,87.0,38
"Polyarteritis Nodosa",128.0,1948.0,83.0,39
"Thrombophlebitis",124.0,1948.0,86.0,40
"Encephalomyelitis",123.0,1948.0,85.0,41
"Scleroderma, Localized",122.0,1948.0,86.0,42
"Rhinitis, Allergic, Seasonal",118.0,1948.0,84.0,43
"Multiple Sclerosis",113.0,1948.0,64.0,44
"Stomatitis",110.0,1948.0,82.0,45
"Rhinitis",106.0,1948.0,83.0,46
"Addison Disease",106.0,1948.0,53.0,47
"Colitis",102.0,1948.0,59.0,48
"Phlebitis",101.0,1948.0,55.0,49
"Endophthalmitis",101.0,1948.0,73.0,50
"Gingivitis, Necrotizing Ulcerative",98.0,1948.0,82.0,51
"Mastoiditis",98.0,1948.0,69.0,52
"Myasthenia Gravis",93.0,1948.0,60.0,53
"Sinusitis",92.0,1948.0,61.0,54
"Gastroenteritis",87.0,1948.0,47.0,55
"Scurvy",85.0,1948.0,64.0,56
"Mastitis",85.0,1948.0,65.0,57
"Conjunctivitis",82.0,1948.0,65.0,58
"Gastritis",79.0,1948.0,51.0,59
"Thromboangiitis Obliterans",78.0,1948.0,58.0,60
"Cholecystitis",77.0,1948.0,40.0,61
"Guillain-Barre Syndrome",77.0,1948.0,52.0,62
"Keratitis",77.0,1948.0,50.0,63
"Otitis",76.0,1948.0,40.0,64
"Purpura, Schoenlein-Henoch",76.0,1948.0,51.0,65
"Optic Neuritis",75.0,1948.0,53.0,66
"Retinitis",75.0,1948.0,42.0,67
"Disorders of Sex Development",74.0,1948.0,49.0,68
"Dermatitis Herpetiformis",74.0,1948.0,48.0,69
"Arthritis, Reactive",74.0,1948.0,48.0,70
"Periodontitis",73.0,1948.0,37.0,71
"Bronchitis",71.0,1948.0,37.0,72
"Osteochondritis",70.0,1948.0,44.0,73
"Crohn Disease",69.0,1948.0,41.0,74
"Cellulitis",68.0,1948.0,41.0,75
"Purpura, Thrombocytopenic",66.0,1948.0,32.0,76
"Osteoarthritis",65.0,1948.0,34.0,77
"Meniere Disease",64.0,1948.0,34.0,78
"Chorea",63.0,1948.0,38.0,79
"Pharyngeal Diseases",61.0,1948.0,47.0,80
"Dermatitis, Atopic",60.0,1948.0,34.0,81
"Pharyngitis",59.0,1948.0,48.0,82
"Pyoderma",57.0,1948.0,47.0,83
"Erythema Nodosum",57.0,1948.0,39.0,84
"Meningoencephalitis",57.0,1948.0,30.0,85
"Parapsoriasis",56.0,1948.0,44.0,86
"Tuberculosis, Laryngeal",56.0,1948.0,33.0,87
"Dermatomyositis",55.0,1948.0,34.0,88
"Food Hypersensitivity",55.0,1948.0,35.0,89
"Folliculitis",53.0,1948.0,39.0,90
"Mediastinitis",50.0,1948.0,35.0,91
"Gout",50.0,1948.0,30.0,92
"Spondylitis, Ankylosing",49.0,1948.0,29.0,93
"Diverticulitis",49.0,1948.0,25.0,94
"Myelitis",49.0,1948.0,38.0,95
"Pyelonephritis",46.0,1948.0,33.0,96
"Urethritis",45.0,1948.0,30.0,97
"Myositis",45.0,1948.0,37.0,98
"Vaginitis",43.0,1948.0,26.0,99
"Neurodermatitis",43.0,1948.0,28.0,100
"Rhinitis, Vasomotor",42.0,1948.0,37.0,101
"Keratoconjunctivitis",41.0,1948.0,33.0,102
"Dermatitis, Occupational",41.0,1948.0,27.0,103
"Empyema, Pleural",40.0,1948.0,23.0,104
"Fibromyalgia",40.0,1948.0,24.0,105
"Uveitis",40.0,1948.0,25.0,106
"Retinitis Pigmentosa",39.0,1948.0,26.0,107
"Fibrous Dysplasia of Bone",39.0,1948.0,32.0,108
"Dermatitis, Seborrheic",39.0,1948.0,31.0,109
"Cystitis",39.0,1948.0,20.0,110
"Raynaud Disease",38.0,1948.0,30.0,111
"Iridocyclitis",37.0,1948.0,22.0,112
"Stomatitis, Aphthous",37.0,1948.0,25.0,113
"Gingivitis",35.0,1948.0,21.0,114
"Granuloma Annulare",34.0,1948.0,25.0,115
"Tonsillitis",34.0,1948.0,20.0,116
"Ophthalmia, Sympathetic",33.0,1948.0,20.0,117
"Lymphadenitis",32.0,1948.0,11.0,118
"Salpingitis",31.0,1948.0,17.0,119
"Giant Cell Arteritis",31.0,1948.0,14.0,120
"Bursitis",31.0,1948.0,17.0,121
"Pulmonary Eosinophilia",31.0,1948.0,21.0,122
"Prostatitis",29.0,1948.0,20.0,123
"Vulvovaginitis",29.0,1948.0,19.0,124
"Rhinitis, Atrophic",29.0,1948.0,17.0,125
"Perinephritis",27.0,1948.0,23.0,126
"Spondylitis",27.0,1948.0,8.0,127
"Arachnoiditis",27.0,1948.0,17.0,128
"Frontal Sinusitis",26.0,1948.0,20.0,129
"Leukorrhea",26.0,1948.0,16.0,130
"Acrodermatitis",26.0,1948.0,17.0,131
"Epididymitis",25.0,1948.0,22.0,132
"Noma",25.0,1948.0,20.0,133
"Ileitis",24.0,1948.0,6.0,134
"Waterhouse-Friderichsen Syndrome",24.0,1948.0,20.0,135
"Hepatitis, Chronic",23.0,1948.0,14.0,136
"Paronychia",23.0,1948.0,15.0,137
"Vitiligo",23.0,1948.0,14.0,138
"Brachial Plexus Neuritis",22.0,1948.0,16.0,139
"Rhinitis, Allergic",22.0,1948.0,16.0,140
"Lichen Sclerosus et Atrophicus",22.0,1948.0,17.0,141
"Nephrosis, Lipoid",22.0,1948.0,8.0,142
"Alopecia Areata",21.0,1948.0,18.0,143
"Reflex Sympathetic Dystrophy",21.0,1948.0,12.0,144
"Orchitis",21.0,1948.0,18.0,145
"Iritis",21.0,1948.0,16.0,146
"Pericarditis, Constrictive",21.0,1948.0,10.0,147
"Encephalomyelitis, Acute Disseminated",20.0,1948.0,10.0,148
"Sjogren's Syndrome",20.0,1948.0,7.0,149
"Nasopharyngitis",20.0,1948.0,14.0,150
"Erysipelas",20.0,1948.0,7.0,151
"Pulmonary Fibrosis",20.0,1948.0,12.0,152
"Pyelitis",20.0,1948.0,12.0,153
"Aggressive Periodontitis",19.0,1948.0,4.0,154
"Hemoglobinuria, Paroxysmal",19.0,1948.0,11.0,155
"Lichenoid Eruptions",19.0,1948.0,15.0,156
"Neutropenia",19.0,1948.0,12.0,157
"Periarthritis",18.0,1948.0,12.0,158
"Pelvic Inflammatory Disease",18.0,1948.0,12.0,159
"Lupus Erythematosus, Discoid",18.0,1948.0,10.0,160
"Behcet Syndrome",18.0,1948.0,13.0,161
"Shwartzman Phenomenon",18.0,1948.0,10.0,162
"Fibrous Dysplasia, Polyostotic",18.0,1948.0,10.0,163
"Thyroiditis",18.0,1948.0,9.0,164
"Uterine Cervicitis",18.0,1948.0,13.0,165
"Laryngitis",18.0,1948.0,11.0,166
"Panniculitis",17.0,1948.0,12.0,167
"Arthritis, Juvenile",17.0,1948.0,10.0,168
"Papilledema",17.0,1948.0,5.0,169
"Lymphangitis",16.0,1948.0,14.0,170
"Osteochondritis Dissecans",16.0,1948.0,14.0,171
"Maxillary Sinusitis",16.0,1948.0,13.0,172
"Dacryocystitis",16.0,1948.0,8.0,173
"Croup",15.0,1948.0,5.0,174
"Glossitis",15.0,1948.0,12.0,175
"Ludwig's Angina",15.0,1948.0,12.0,176
"Scleroderma, Diffuse",15.0,1948.0,10.0,177
"Dermatitis, Phototoxic",15.0,1948.0,9.0,178
"Cholangitis",14.0,1948.0,10.0,179
"Photosensitivity Disorders",14.0,1948.0,11.0,180
"Mikulicz' Disease",14.0,1948.0,8.0,181
"Endometritis",14.0,1948.0,7.0,182
"Pityriasis Lichenoides",13.0,1948.0,12.0,183
"Liver Cirrhosis, Biliary",13.0,1948.0,10.0,184
"Dermatitis, Allergic Contact",12.0,1948.0,5.0,185
"Myelitis, Transverse",12.0,1948.0,10.0,186
"Chorioretinitis",12.0,1948.0,6.0,187
"Tenosynovitis",11.0,1948.0,8.0,188
"Bronchitis, Chronic",11.0,1948.0,8.0,189
"Pulpitis",11.0,1948.0,8.0,190
"Keratoconjunctivitis Sicca",11.0,1948.0,7.0,191
"Periostitis",11.0,1948.0,8.0,192
"Vulvitis",11.0,1948.0,7.0,193
"Fox-Fordyce Disease",10.0,1948.0,7.0,194
"Aortic Arch Syndromes",10.0,1948.0,4.0,195
"Otomycosis",10.0,1948.0,7.0,196
"Osteochondrosis",10.0,1948.0,4.0,197
"Dry Socket",10.0,1948.0,5.0,198
"Panniculitis, Nodular Nonsuppurative",9.0,1948.0,5.0,199
"Systemic Vasculitis",9.0,1948.0,5.0,200
"Retinal Vasculitis",9.0,1948.0,7.0,201
"Petrositis",9.0,1948.0,7.0,202
"Mesenteric Lymphadenitis",9.0,1948.0,4.0,203
"Aortitis",8.0,1948.0,6.0,204
"Hashimoto Disease",8.0,1948.0,6.0,205
"Diabetes Mellitus, Type 1",8.0,1948.0,4.0,206
"Choroiditis",8.0,1948.0,5.0,207
"Orbital Cellulitis",8.0,1948.0,4.0,208
"Glossopharyngeal Nerve Diseases",8.0,1948.0,3.0,209
"Berylliosis",8.0,1948.0,2.0,210
"Tracheitis",7.0,1948.0,6.0,211
"Purpura, Thrombocytopenic, Idiopathic",7.0,1948.0,6.0,212
"Parametritis",7.0,1948.0,4.0,213
"Vasculitis",7.0,1948.0,5.0,214
"Balanitis Xerotica Obliterans",7.0,1948.0,6.0,215
"Pneumonia, Lipid",7.0,1948.0,3.0,216
"Cystitis, Interstitial",7.0,1948.0,5.0,217
"Vasculitis, Leukocytoclastic, Cutaneous",7.0,1948.0,3.0,218
"Esophagitis",7.0,1948.0,3.0,219
"Gastritis, Hypertrophic",6.0,1948.0,4.0,220
"Tendinopathy",6.0,1948.0,4.0,221
"Pyoderma Gangrenosum",6.0,1948.0,4.0,222
"Blepharitis",6.0,1948.0,5.0,223
"Paget's Disease, Mammary",6.0,1948.0,5.0,224
"Proctitis",6.0,1948.0,4.0,225
"Graves Ophthalmopathy",6.0,1948.0,0.0,226
"Balanitis",6.0,1948.0,4.0,227
"Diverticulitis, Colonic",6.0,1948.0,2.0,228
"Pemphigoid Gestationis",6.0,1948.0,4.0,229
"Granuloma, Laryngeal",5.0,1948.0,3.0,230
"Kidney Papillary Necrosis",5.0,1948.0,3.0,231
"Keratitis, Herpetic",5.0,1948.0,2.0,232
"Labyrinthitis",5.0,1948.0,4.0,233
"Arthritis, Psoriatic",5.0,1948.0,2.0,234
"Granulomatosis with Polyangiitis",5.0,1948.0,0.0,235
"Cheilitis",5.0,1948.0,1.0,236
"Pericoronitis",5.0,1948.0,4.0,237
"Usher Syndromes",5.0,1948.0,2.0,238
"Granuloma, Foreign-Body",5.0,1948.0,3.0,239
"Arthritis, Gouty",4.0,1948.0,2.0,240
"Arthus Reaction",4.0,1948.0,3.0,241
"Dermatitis, Toxicodendron",4.0,1948.0,3.0,242
"Scleritis",4.0,1948.0,3.0,243
"Felty Syndrome",4.0,1948.0,2.0,244
"Panuveitis",4.0,1948.0,3.0,245
"Uveoparotid Fever",4.0,1948.0,3.0,246
"Synovitis, Pigmented Villonodular",3.0,1948.0,2.0,247
"Mucositis",3.0,1948.0,2.0,248
"Vestibular Neuronitis",3.0,1948.0,1.0,249
"Ethmoid Sinusitis",3.0,1948.0,2.0,250
"Familial Mediterranean Fever",3.0,1948.0,2.0,251
"Duodenitis",3.0,1948.0,2.0,252
"Neuromyelitis Optica",3.0,1948.0,2.0,253
"Thyroiditis, Suppurative",3.0,1948.0,1.0,254
"Bronchiolitis",3.0,1948.0,2.0,255
"Pemphigoid, Bullous",3.0,1948.0,2.0,256
"Gastritis, Atrophic",3.0,1948.0,2.0,257
"De Quervain Disease",3.0,1948.0,2.0,258
"Epiglottitis",3.0,1948.0,2.0,259
"Uveitis, Intermediate",3.0,1948.0,0.0,260
"Polymyositis",3.0,1948.0,2.0,261
"Epidermolysis Bullosa Acquisita",3.0,1948.0,2.0,262
"Facial Nerve Diseases",2.0,1948.0,1.0,263
"Hepatitis, Alcoholic",2.0,1948.0,1.0,264
"Diaper Rash",2.0,1948.0,1.0,265
"Sphenoid Sinusitis",2.0,1948.0,1.0,266
"Thyroiditis, Autoimmune",2.0,1948.0,1.0,267
"Nephritis, Interstitial",2.0,1948.0,1.0,268
"Uveitis, Suppurative",2.0,1948.0,0.0,269
"Pneumonia, Aspiration",1.0,1948.0,0.0,270
"Inflammatory Bowel Diseases",1.0,1948.0,0.0,271
"Tennis Elbow",1.0,1948.0,0.0,272
"Retroperitoneal Fibrosis",1.0,1948.0,0.0,273
"Fasciitis",1.0,1948.0,0.0,274
"Enterocolitis, Pseudomembranous",1.0,1948.0,0.0,275
"Vitreoretinopathy, Proliferative",1.0,1948.0,0.0,276
"Orbital Pseudotumor",1.0,1948.0,0.0,277
"Hypersensitivity",1645.0,1949.0,1249.0,1
"Anaphylaxis",1270.0,1949.0,925.0,2
"Arthritis",967.0,1949.0,700.0,3
"Meningitis",935.0,1949.0,738.0,4
"Rheumatic Fever",748.0,1949.0,587.0,5
"Ulcer",718.0,1949.0,556.0,6
"Asthma",626.0,1949.0,443.0,7
"Dermatitis",551.0,1949.0,415.0,8
"Endocarditis",515.0,1949.0,393.0,9
"Osteomyelitis",502.0,1949.0,419.0,10
"Appendicitis",460.0,1949.0,351.0,11
"Encephalitis",435.0,1949.0,309.0,12
"Hepatitis",419.0,1949.0,293.0,13
"Sepsis",404.0,1949.0,341.0,14
"Arthritis, Rheumatoid",388.0,1949.0,270.0,15
"Nephritis",386.0,1949.0,294.0,16
"Anemia, Pernicious",376.0,1949.0,254.0,17
"Pneumoconiosis",357.0,1949.0,242.0,18
"Sarcoidosis",352.0,1949.0,274.0,19
"Neuritis",297.0,1949.0,217.0,20
"Peritonitis",288.0,1949.0,207.0,21
"Colitis, Ulcerative",250.0,1949.0,173.0,22
"Pemphigus",236.0,1949.0,183.0,23
"Endometriosis",224.0,1949.0,151.0,24
"Celiac Disease",213.0,1949.0,153.0,25
"Pancreatitis",211.0,1949.0,142.0,26
"Graves Disease",199.0,1949.0,158.0,27
"Otosclerosis",198.0,1949.0,149.0,28
"Osteitis",190.0,1949.0,146.0,29
"Psoriasis",189.0,1949.0,150.0,30
"Pericarditis",184.0,1949.0,145.0,31
"Urticaria",182.0,1949.0,144.0,32
"Parotitis",179.0,1949.0,131.0,33
"Encephalomyelitis",173.0,1949.0,123.0,34
"Thrombophlebitis",170.0,1949.0,124.0,35
"Polyarteritis Nodosa",169.0,1949.0,128.0,36
"Scleroderma, Systemic",167.0,1949.0,132.0,37
"Glomerulonephritis",165.0,1949.0,130.0,38
"Multiple Sclerosis",160.0,1949.0,113.0,39
"Myocarditis",155.0,1949.0,128.0,40
"Dermatitis, Contact",154.0,1949.0,135.0,41
"Phlebitis",154.0,1949.0,101.0,42
"Scleroderma, Localized",150.0,1949.0,122.0,43
"Lichen Planus",149.0,1949.0,131.0,44
"Rhinitis, Allergic, Seasonal",145.0,1949.0,118.0,45
"Myasthenia Gravis",142.0,1949.0,93.0,46
"Addison Disease",139.0,1949.0,106.0,47
"Stomatitis",139.0,1949.0,110.0,48
"Rhinitis",135.0,1949.0,106.0,49
"Colitis",133.0,1949.0,102.0,50
"Sinusitis",126.0,1949.0,92.0,51
"Endophthalmitis",126.0,1949.0,101.0,52
"Mastoiditis",120.0,1949.0,98.0,53
"Purpura, Schoenlein-Henoch",117.0,1949.0,76.0,54
"Crohn Disease",112.0,1949.0,69.0,55
"Keratitis",112.0,1949.0,77.0,56
"Optic Neuritis",109.0,1949.0,75.0,57
"Gingivitis, Necrotizing Ulcerative",107.0,1949.0,98.0,58
"Gastritis",107.0,1949.0,79.0,59
