name,value,year,lastValue,rank
"Psoriasis",96.0,1952.0,122.0,27
"Anaphylaxis",92.0,1952.0,50.0,28
"Rhinitis",91.0,1952.0,121.0,29
"Sinusitis",83.0,1952.0,63.0,30
"Gout",81.0,1952.0,58.0,31
"Pemphigus",80.0,1952.0,91.0,32
"Neuritis",79.0,1952.0,59.0,33
"Thromboangiitis Obliterans",77.0,1952.0,59.0,34
"Osteitis",75.0,1952.0,109.0,35
"Polyarteritis Nodosa",73.0,1952.0,83.0,36
"Celiac Disease",73.0,1952.0,51.0,37
"Cholecystitis",72.0,1952.0,75.0,38
"Myocarditis",69.0,1952.0,70.0,39
"Addison Disease",64.0,1952.0,63.0,40
"Pneumoconiosis",63.0,1952.0,130.0,41
"Myasthenia Gravis",59.0,1952.0,64.0,42
"Phlebitis",59.0,1952.0,72.0,43
"Gastritis",59.0,1952.0,58.0,44
"Stomatitis",59.0,1952.0,48.0,45
"Urticaria",56.0,1952.0,49.0,46
"Bronchitis",54.0,1952.0,81.0,47
"Endometriosis",52.0,1952.0,78.0,48
"Encephalomyelitis",50.0,1952.0,69.0,49
"Disorders of Sex Development",49.0,1952.0,46.0,50
"Gingivitis",47.0,1952.0,42.0,51
"Gastroenteritis",46.0,1952.0,47.0,52
"Crohn Disease",46.0,1952.0,43.0,53
"Mastitis",46.0,1952.0,63.0,54
"Otitis",44.0,1952.0,44.0,55
"Conjunctivitis",43.0,1952.0,56.0,56
"Graves Disease",43.0,1952.0,67.0,57
"Tonsillitis",37.0,1952.0,64.0,58
"Otosclerosis",35.0,1952.0,48.0,59
"Cellulitis",35.0,1952.0,37.0,60
"Endophthalmitis",33.0,1952.0,39.0,61
"Pyelonephritis",32.0,1952.0,34.0,62
"Uveitis",27.0,1952.0,26.0,63
"Panniculitis",26.0,1952.0,15.0,64
"Food Hypersensitivity",22.0,1952.0,19.0,65
"Parotitis",21.0,1952.0,54.0,66
"Sjogren's Syndrome",20.0,1952.0,22.0,67
"Mastoiditis",18.0,1952.0,31.0,68
"Pulmonary Fibrosis",18.0,1952.0,14.0,69
"Lichen Planus",15.0,1952.0,42.0,70
"Labyrinthitis",14.0,1952.0,5.0,71
"Pharyngitis",12.0,1952.0,6.0,72
"Periodontitis",11.0,1952.0,14.0,73
"Vasculitis",11.0,1952.0,10.0,74
"Mediastinitis",10.0,1952.0,19.0,75
"Neutropenia",9.0,1952.0,10.0,76
"Diabetes Mellitus Type 1",8.0,1952.0,14.0,77
"Ludwig's Angina",1.0,1952.0,4.0,78
"Arthritis",1007.0,1953.0,1094.0,1
"Dermatitis",404.0,1953.0,470.0,2
"Hepatitis",368.0,1953.0,283.0,3
"Asthma",336.0,1953.0,399.0,4
"Ulcer",284.0,1953.0,296.0,5
"Meningitis",255.0,1953.0,242.0,6
"Colitis",249.0,1953.0,246.0,7
"Rheumatic Fever",200.0,1953.0,212.0,8
"Encephalitis",191.0,1953.0,212.0,9
"Appendicitis",176.0,1953.0,150.0,10
"Sarcoidosis",145.0,1953.0,145.0,11
"Rhinitis",142.0,1953.0,91.0,12
"Endocarditis",140.0,1953.0,181.0,13
"Pancreatitis",121.0,1953.0,147.0,14
"Anemia Pernicious",119.0,1953.0,151.0,15
"Sepsis",111.0,1953.0,103.0,16
"Thrombocytopenic Purpura",110.0,1953.0,108.0,17
"Osteoarthritis",107.0,1953.0,103.0,18
"Multiple Sclerosis",104.0,1953.0,101.0,19
"Spondylitis",101.0,1953.0,196.0,20
"Osteomyelitis",101.0,1953.0,118.0,21
"Scleroderma",100.0,1953.0,102.0,22
"Glomerulonephritis",98.0,1953.0,96.0,23
"Peritonitis",95.0,1953.0,109.0,24
"Psoriasis",93.0,1953.0,96.0,25
"Pericarditis",92.0,1953.0,112.0,26
"Neuritis",91.0,1953.0,79.0,27
"Nephritis",91.0,1953.0,118.0,28
"Addison Disease",90.0,1953.0,64.0,29
"Thromboangiitis Obliterans",89.0,1953.0,77.0,30
"Osteitis",88.0,1953.0,75.0,31
"Pemphigus",88.0,1953.0,80.0,32
"Gout",87.0,1953.0,81.0,33
"Sinusitis",87.0,1953.0,83.0,34
"Bronchitis",86.0,1953.0,54.0,35
"Thrombophlebitis",85.0,1953.0,102.0,36
"Endometriosis",84.0,1953.0,52.0,37
"Myocarditis",79.0,1953.0,69.0,38
"Gastritis",79.0,1953.0,59.0,39
"Cholecystitis",76.0,1953.0,72.0,40
"Polyarteritis Nodosa",73.0,1953.0,73.0,41
"Mastitis",73.0,1953.0,46.0,42
"Pneumoconiosis",72.0,1953.0,63.0,43
"Anaphylaxis",72.0,1953.0,92.0,44
"Myasthenia Gravis",67.0,1953.0,59.0,45
"Encephalomyelitis",64.0,1953.0,50.0,46
"Celiac Disease",57.0,1953.0,73.0,47
"Disorders of Sex Development",56.0,1953.0,49.0,48
"Urticaria",54.0,1953.0,56.0,49
"Gastroenteritis",52.0,1953.0,46.0,50
"Crohn Disease",52.0,1953.0,46.0,51
"Phlebitis",52.0,1953.0,59.0,52
"Conjunctivitis",50.0,1953.0,43.0,53
"Graves Disease",49.0,1953.0,43.0,54
"Uveitis",46.0,1953.0,27.0,55
"Stomatitis",44.0,1953.0,59.0,56
"Tonsillitis",43.0,1953.0,37.0,57
"Gingivitis",37.0,1953.0,47.0,58
"Otosclerosis",35.0,1953.0,35.0,59
"Cellulitis",35.0,1953.0,35.0,60
"Pyelonephritis",28.0,1953.0,32.0,61
"Otitis",27.0,1953.0,44.0,62
"Pharyngitis",27.0,1953.0,12.0,63
"Parotitis",26.0,1953.0,21.0,64
"Lichen Planus",26.0,1953.0,15.0,65
"Pulmonary Fibrosis",25.0,1953.0,18.0,66
"Mastoiditis",22.0,1953.0,18.0,67
"Panniculitis",20.0,1953.0,26.0,68
"Endophthalmitis",20.0,1953.0,33.0,69
"Periodontitis",18.0,1953.0,11.0,70
"Sjogren's Syndrome",17.0,1953.0,20.0,71
"Mediastinitis",15.0,1953.0,10.0,72
"Food Hypersensitivity",12.0,1953.0,22.0,73
"Labyrinthitis",8.0,1953.0,14.0,74
"Neutropenia",8.0,1953.0,9.0,75
"Diabetes Mellitus Type 1",7.0,1953.0,8.0,76
"Vasculitis",6.0,1953.0,11.0,77
"Epiglottitis",3.0,1953.0,1.0,78
"Ludwig's Angina",3.0,1953.0,1.0,79
"Arthritis",1007.0,1954.0,1007.0,1
"Dermatitis",430.0,1954.0,404.0,2
"Asthma",345.0,1954.0,336.0,3
"Hepatitis",302.0,1954.0,368.0,4
"Colitis",290.0,1954.0,249.0,5
"Ulcer",266.0,1954.0,284.0,6
"Encephalitis",219.0,1954.0,191.0,7
"Meningitis",208.0,1954.0,255.0,8
"Rheumatic Fever",202.0,1954.0,200.0,9
"Appendicitis",161.0,1954.0,176.0,10
"Sepsis",144.0,1954.0,111.0,11
"Sarcoidosis",142.0,1954.0,145.0,12
"Spondylitis",138.0,1954.0,101.0,13
"Thrombophlebitis",126.0,1954.0,85.0,14
"Endocarditis",125.0,1954.0,140.0,15
"Osteoarthritis",121.0,1954.0,107.0,16
"Anemia Pernicious",121.0,1954.0,119.0,17
"Peritonitis",117.0,1954.0,95.0,18
"Pancreatitis",113.0,1954.0,121.0,19
"Scleroderma",110.0,1954.0,100.0,20
"Rhinitis",105.0,1954.0,142.0,21
"Osteomyelitis",102.0,1954.0,101.0,22
"Glomerulonephritis",102.0,1954.0,98.0,23
"Osteitis",102.0,1954.0,88.0,24
"Multiple Sclerosis",100.0,1954.0,104.0,25
"Nephritis",94.0,1954.0,91.0,26
"Psoriasis",92.0,1954.0,93.0,27
"Thrombocytopenic Purpura",92.0,1954.0,110.0,28
"Neuritis",91.0,1954.0,91.0,29
"Bronchitis",89.0,1954.0,86.0,30
"Myocarditis",81.0,1954.0,79.0,31
"Gout",77.0,1954.0,87.0,32
"Pericarditis",76.0,1954.0,92.0,33
"Pemphigus",76.0,1954.0,88.0,34
"Polyarteritis Nodosa",76.0,1954.0,73.0,35
"Cholecystitis",75.0,1954.0,76.0,36
"Pneumoconiosis",74.0,1954.0,72.0,37
"Sinusitis",72.0,1954.0,87.0,38
"Addison Disease",69.0,1954.0,90.0,39
"Gastritis",69.0,1954.0,79.0,40
"Endometriosis",68.0,1954.0,84.0,41
"Myasthenia Gravis",67.0,1954.0,67.0,42
"Encephalomyelitis",65.0,1954.0,64.0,43
"Urticaria",62.0,1954.0,54.0,44
"Thromboangiitis Obliterans",62.0,1954.0,89.0,45
"Disorders of Sex Development",59.0,1954.0,56.0,46
"Stomatitis",57.0,1954.0,44.0,47
"Anaphylaxis",56.0,1954.0,72.0,48
"Gingivitis",55.0,1954.0,37.0,49
"Mastitis",55.0,1954.0,73.0,50
"Uveitis",49.0,1954.0,46.0,51
"Phlebitis",45.0,1954.0,52.0,52
"Crohn Disease",44.0,1954.0,52.0,53
"Celiac Disease",41.0,1954.0,57.0,54
"Gastroenteritis",40.0,1954.0,52.0,55
"Cellulitis",40.0,1954.0,35.0,56
"Tonsillitis",37.0,1954.0,43.0,57
"Graves Disease",37.0,1954.0,49.0,58
"Otosclerosis",36.0,1954.0,35.0,59
"Pyelonephritis",34.0,1954.0,28.0,60
"Conjunctivitis",31.0,1954.0,50.0,61
"Otitis",31.0,1954.0,27.0,62
"Pulmonary Fibrosis",26.0,1954.0,25.0,63
"Sjogren's Syndrome",24.0,1954.0,17.0,64
"Pharyngitis",22.0,1954.0,27.0,65
"Panniculitis",22.0,1954.0,20.0,66
"Parotitis",20.0,1954.0,26.0,67
"Mastoiditis",20.0,1954.0,22.0,68
"Endophthalmitis",20.0,1954.0,20.0,69
"Food Hypersensitivity",14.0,1954.0,12.0,70
"Lichen Planus",14.0,1954.0,26.0,71
"Periodontitis",12.0,1954.0,18.0,72
"Neutropenia",10.0,1954.0,8.0,73
"Mediastinitis",10.0,1954.0,15.0,74
"Vasculitis",7.0,1954.0,6.0,75
"Labyrinthitis",3.0,1954.0,8.0,76
"Epiglottitis",1.0,1954.0,3.0,77
"Diabetes Mellitus Type 1",1.0,1954.0,7.0,78
"Ludwig's Angina",1.0,1954.0,3.0,79
"Arthritis",978.0,1955.0,1007.0,1
"Dermatitis",462.0,1955.0,430.0,2
"Asthma",348.0,1955.0,345.0,3
"Hepatitis",347.0,1955.0,302.0,4
"Colitis",329.0,1955.0,290.0,5
"Ulcer",297.0,1955.0,266.0,6
"Rheumatic Fever",220.0,1955.0,202.0,7
"Meningitis",217.0,1955.0,208.0,8
"Encephalitis",195.0,1955.0,219.0,9
"Sarcoidosis",175.0,1955.0,142.0,10
"Spondylitis",167.0,1955.0,138.0,11
"Pancreatitis",160.0,1955.0,113.0,12
"Appendicitis",151.0,1955.0,161.0,13
"Anemia Pernicious",138.0,1955.0,121.0,14
"Sepsis",131.0,1955.0,144.0,15
"Endocarditis",128.0,1955.0,125.0,16
"Rhinitis",127.0,1955.0,105.0,17
"Pericarditis",126.0,1955.0,76.0,18
"Neuritis",116.0,1955.0,91.0,19
"Thrombophlebitis",115.0,1955.0,126.0,20
"Thrombocytopenic Purpura",114.0,1955.0,92.0,21
"Psoriasis",113.0,1955.0,92.0,22
"Scleroderma",112.0,1955.0,110.0,23
"Pemphigus",109.0,1955.0,76.0,24
"Peritonitis",104.0,1955.0,117.0,25
"Osteoarthritis",104.0,1955.0,121.0,26
"Cholecystitis",103.0,1955.0,75.0,27
"Nephritis",102.0,1955.0,94.0,28
"Multiple Sclerosis",93.0,1955.0,100.0,29
"Myasthenia Gravis",93.0,1955.0,67.0,30
"Myocarditis",93.0,1955.0,81.0,31
"Pneumoconiosis",92.0,1955.0,74.0,32
"Osteomyelitis",91.0,1955.0,102.0,33
"Endometriosis",88.0,1955.0,68.0,34
"Polyarteritis Nodosa",82.0,1955.0,76.0,35
"Bronchitis",79.0,1955.0,89.0,36
"Gastritis",79.0,1955.0,69.0,37
"Glomerulonephritis",79.0,1955.0,102.0,38
"Gout",78.0,1955.0,77.0,39
"Sinusitis",78.0,1955.0,72.0,40
"Osteitis",76.0,1955.0,102.0,41
"Encephalomyelitis",74.0,1955.0,65.0,42
"Addison Disease",73.0,1955.0,69.0,43
"Gastroenteritis",72.0,1955.0,40.0,44
"Anaphylaxis",71.0,1955.0,56.0,45
"Disorders of Sex Development",62.0,1955.0,59.0,46
"Phlebitis",60.0,1955.0,45.0,47
"Stomatitis",58.0,1955.0,57.0,48
"Crohn Disease",56.0,1955.0,44.0,49
"Celiac Disease",54.0,1955.0,41.0,50
"Tonsillitis",51.0,1955.0,37.0,51
"Otosclerosis",48.0,1955.0,36.0,52
"Urticaria",46.0,1955.0,62.0,53
"Pyelonephritis",42.0,1955.0,34.0,54
"Mastitis",41.0,1955.0,55.0,55
"Uveitis",40.0,1955.0,49.0,56
"Pulmonary Fibrosis",40.0,1955.0,26.0,57
"Thromboangiitis Obliterans",37.0,1955.0,62.0,58
"Otitis",35.0,1955.0,31.0,59
"Conjunctivitis",34.0,1955.0,31.0,60
"Gingivitis",28.0,1955.0,55.0,61
"Lichen Planus",28.0,1955.0,14.0,62
"Pharyngitis",27.0,1955.0,22.0,63
"Graves Disease",27.0,1955.0,37.0,64
"Mastoiditis",26.0,1955.0,20.0,65
"Cellulitis",25.0,1955.0,40.0,66
"Mediastinitis",23.0,1955.0,10.0,67
"Parotitis",22.0,1955.0,20.0,68
"Panniculitis",17.0,1955.0,22.0,69
"Endophthalmitis",16.0,1955.0,20.0,70
"Food Hypersensitivity",13.0,1955.0,14.0,71
"Periodontitis",13.0,1955.0,12.0,72
"Sjogren's Syndrome",12.0,1955.0,24.0,73
"Diabetes Mellitus Type 1",11.0,1955.0,1.0,74
"Labyrinthitis",8.0,1955.0,3.0,75
"Vasculitis",7.0,1955.0,7.0,76
"Neutropenia",2.0,1955.0,10.0,77
"Arthritis",940.0,1956.0,978.0,1
"Dermatitis",402.0,1956.0,462.0,2
"Colitis",375.0,1956.0,329.0,3
"Hepatitis",343.0,1956.0,347.0,4
"Asthma",326.0,1956.0,348.0,5
"Ulcer",253.0,1956.0,297.0,6
"Encephalitis",237.0,1956.0,195.0,7
"Rheumatic Fever",229.0,1956.0,220.0,8
"Meningitis",213.0,1956.0,217.0,9
"Spondylitis",181.0,1956.0,167.0,10
"Sarcoidosis",150.0,1956.0,175.0,11
"Sepsis",148.0,1956.0,131.0,12
"Pancreatitis",144.0,1956.0,160.0,13
"Appendicitis",140.0,1956.0,151.0,14
"Pericarditis",128.0,1956.0,126.0,15
"Endocarditis",128.0,1956.0,128.0,16
"Peritonitis",120.0,1956.0,104.0,17
"Nephritis",113.0,1956.0,102.0,18
"Scleroderma",110.0,1956.0,112.0,19
"Thrombophlebitis",107.0,1956.0,115.0,20
"Multiple Sclerosis",101.0,1956.0,93.0,21
"Rhinitis",99.0,1956.0,127.0,22
"Pneumoconiosis",99.0,1956.0,92.0,23
"Thrombocytopenic Purpura",97.0,1956.0,114.0,24
"Osteoarthritis",96.0,1956.0,104.0,25
"Neuritis",95.0,1956.0,116.0,26
"Anemia Pernicious",94.0,1956.0,138.0,27
"Osteomyelitis",91.0,1956.0,91.0,28
"Myocarditis",87.0,1956.0,93.0,29
"Gastritis",83.0,1956.0,79.0,30
"Anaphylaxis",83.0,1956.0,71.0,31
"Bronchitis",82.0,1956.0,79.0,32
"Glomerulonephritis",81.0,1956.0,79.0,33
"Cholecystitis",80.0,1956.0,103.0,34
"Psoriasis",80.0,1956.0,113.0,35
"Gout",76.0,1956.0,78.0,36
"Thromboangiitis Obliterans",74.0,1956.0,37.0,37
"Gastroenteritis",73.0,1956.0,72.0,38
"Sinusitis",71.0,1956.0,78.0,39
"Myasthenia Gravis",70.0,1956.0,93.0,40
"Endometriosis",70.0,1956.0,88.0,41
"Addison Disease",68.0,1956.0,73.0,42
"Otosclerosis",68.0,1956.0,48.0,43
"Urticaria",67.0,1956.0,46.0,44
"Polyarteritis Nodosa",66.0,1956.0,82.0,45
"Osteitis",66.0,1956.0,76.0,46
"Phlebitis",62.0,1956.0,60.0,47
"Encephalomyelitis",62.0,1956.0,74.0,48
"Pyelonephritis",61.0,1956.0,42.0,49
"Disorders of Sex Development",60.0,1956.0,62.0,50
"Crohn Disease",60.0,1956.0,56.0,51
"Uveitis",57.0,1956.0,40.0,52
"Tonsillitis",56.0,1956.0,51.0,53
"Pemphigus",55.0,1956.0,109.0,54
"Mastitis",51.0,1956.0,41.0,55
"Celiac Disease",45.0,1956.0,54.0,56
"Conjunctivitis",45.0,1956.0,34.0,57
"Otitis",37.0,1956.0,35.0,58
"Stomatitis",36.0,1956.0,58.0,59
"Pulmonary Fibrosis",34.0,1956.0,40.0,60
"Graves Disease",29.0,1956.0,27.0,61
"Mastoiditis",28.0,1956.0,26.0,62
"Endophthalmitis",25.0,1956.0,16.0,63
"Pharyngitis",25.0,1956.0,27.0,64
"Parotitis",21.0,1956.0,22.0,65
"Cellulitis",21.0,1956.0,25.0,66
"Diabetes Mellitus Type 1",18.0,1956.0,11.0,67
"Lichen Planus",18.0,1956.0,28.0,68
"Vasculitis",17.0,1956.0,7.0,69
"Gingivitis",16.0,1956.0,28.0,70
"Sjogren's Syndrome",14.0,1956.0,12.0,71
"Food Hypersensitivity",13.0,1956.0,13.0,72
"Panniculitis",13.0,1956.0,17.0,73
"Mediastinitis",13.0,1956.0,23.0,74
"Neutropenia",8.0,1956.0,2.0,75
"Labyrinthitis",4.0,1956.0,8.0,76
"Arthritis",944.0,1957.0,940.0,1
"Dermatitis",398.0,1957.0,402.0,2
"Asthma",350.0,1957.0,326.0,3
"Hepatitis",318.0,1957.0,343.0,4
"Colitis",287.0,1957.0,375.0,5
"Rheumatic Fever",257.0,1957.0,229.0,6
"Ulcer",257.0,1957.0,253.0,7
"Meningitis",251.0,1957.0,213.0,8
"Encephalitis",208.0,1957.0,237.0,9
"Pancreatitis",171.0,1957.0,144.0,10
"Sarcoidosis",160.0,1957.0,150.0,11
"Sepsis",149.0,1957.0,148.0,12
"Spondylitis",147.0,1957.0,181.0,13
"Thrombophlebitis",138.0,1957.0,107.0,14
"Appendicitis",135.0,1957.0,140.0,15
"Scleroderma",134.0,1957.0,110.0,16
"Endocarditis",123.0,1957.0,128.0,17
"Multiple Sclerosis",120.0,1957.0,101.0,18
"Pericarditis",114.0,1957.0,128.0,19
"Thrombocytopenic Purpura",114.0,1957.0,97.0,20
"Rhinitis",109.0,1957.0,99.0,21
"Nephritis",107.0,1957.0,113.0,22
"Bronchitis",103.0,1957.0,82.0,23
"Encephalomyelitis",102.0,1957.0,62.0,24
"Gout",100.0,1957.0,76.0,25
"Anemia Pernicious",100.0,1957.0,94.0,26
"Neuritis",93.0,1957.0,95.0,27
"Glomerulonephritis",92.0,1957.0,81.0,28
"Osteomyelitis",88.0,1957.0,91.0,29
"Pneumoconiosis",88.0,1957.0,99.0,30
"Psoriasis",88.0,1957.0,80.0,31
"Osteitis",87.0,1957.0,66.0,32
"Cholecystitis",82.0,1957.0,80.0,33
"Anaphylaxis",81.0,1957.0,83.0,34
"Disorders of Sex Development",80.0,1957.0,60.0,35
"Otosclerosis",79.0,1957.0,68.0,36
"Polyarteritis Nodosa",79.0,1957.0,66.0,37
"Osteoarthritis",78.0,1957.0,96.0,38
"Myocarditis",78.0,1957.0,87.0,39
"Endometriosis",76.0,1957.0,70.0,40
"Mastitis",76.0,1957.0,51.0,41
"Peritonitis",71.0,1957.0,120.0,42
"Gastritis",71.0,1957.0,83.0,43
"Sinusitis",66.0,1957.0,71.0,44
"Myasthenia Gravis",65.0,1957.0,70.0,45
"Addison Disease",61.0,1957.0,68.0,46
"Crohn Disease",60.0,1957.0,60.0,47
"Celiac Disease",59.0,1957.0,45.0,48
"Uveitis",55.0,1957.0,57.0,49
"Pemphigus",54.0,1957.0,55.0,50
"Pulmonary Fibrosis",52.0,1957.0,34.0,51
"Thromboangiitis Obliterans",49.0,1957.0,74.0,52
"Gastroenteritis",48.0,1957.0,73.0,53
"Urticaria",47.0,1957.0,67.0,54
"Pyelonephritis",46.0,1957.0,61.0,55
"Phlebitis",45.0,1957.0,62.0,56
"Tonsillitis",43.0,1957.0,56.0,57
"Graves Disease",38.0,1957.0,29.0,58
"Conjunctivitis",35.0,1957.0,45.0,59
"Cellulitis",33.0,1957.0,21.0,60
"Pharyngitis",26.0,1957.0,25.0,61
"Stomatitis",25.0,1957.0,36.0,62
"Otitis",23.0,1957.0,37.0,63
"Panniculitis",18.0,1957.0,13.0,64
"Parotitis",18.0,1957.0,21.0,65
"Endophthalmitis",17.0,1957.0,25.0,66
"Sjogren's Syndrome",17.0,1957.0,14.0,67
"Mastoiditis",16.0,1957.0,28.0,68
"Lichen Planus",16.0,1957.0,18.0,69
"Mediastinitis",11.0,1957.0,13.0,70
"Gingivitis",9.0,1957.0,16.0,71
"Labyrinthitis",8.0,1957.0,4.0,72
"Diabetes Mellitus Type 1",8.0,1957.0,18.0,73
"Neutropenia",7.0,1957.0,8.0,74
"Food Hypersensitivity",7.0,1957.0,13.0,75
"Vasculitis",5.0,1957.0,17.0,76
"Ludwig's Angina",2.0,1957.0,1.0,77
"Epiglottitis",1.0,1957.0,1.0,78
"Arthritis",1078.0,1958.0,944.0,1
"Dermatitis",342.0,1958.0,398.0,2
"Asthma",327.0,1958.0,350.0,3
"Hepatitis",290.0,1958.0,318.0,4
"Colitis",290.0,1958.0,287.0,5
"Ulcer",245.0,1958.0,257.0,6
"Encephalomyelitis",241.0,1958.0,102.0,7
"Encephalitis",227.0,1958.0,208.0,8
"Rheumatic Fever",226.0,1958.0,257.0,9
"Meningitis",196.0,1958.0,251.0,10
"Sarcoidosis",180.0,1958.0,160.0,11
"Pancreatitis",167.0,1958.0,171.0,12
"Scleroderma",150.0,1958.0,134.0,13
"Sepsis",146.0,1958.0,149.0,14
"Appendicitis",137.0,1958.0,135.0,15
"Spondylitis",127.0,1958.0,147.0,16
"Thrombophlebitis",119.0,1958.0,138.0,17
"Nephritis",117.0,1958.0,107.0,18
"Psoriasis",106.0,1958.0,88.0,19
"Otosclerosis",106.0,1958.0,79.0,20
"Multiple Sclerosis",105.0,1958.0,120.0,21
"Peritonitis",103.0,1958.0,71.0,22
"Myocarditis",101.0,1958.0,78.0,23
"Glomerulonephritis",101.0,1958.0,92.0,24
"Pneumoconiosis",98.0,1958.0,88.0,25
"Disorders of Sex Development",96.0,1958.0,80.0,26
"Rhinitis",96.0,1958.0,109.0,27
"Osteoarthritis",95.0,1958.0,78.0,28
"Thrombocytopenic Purpura",95.0,1958.0,114.0,29
"Neuritis",94.0,1958.0,93.0,30
"Pericarditis",93.0,1958.0,114.0,31
"Anemia Pernicious",93.0,1958.0,100.0,32
"Bronchitis",85.0,1958.0,103.0,33
"Osteomyelitis",81.0,1958.0,88.0,34
"Gout",81.0,1958.0,100.0,35
"Polyarteritis Nodosa",81.0,1958.0,79.0,36
"Anaphylaxis",77.0,1958.0,81.0,37
"Cholecystitis",74.0,1958.0,82.0,38
"Crohn Disease",72.0,1958.0,60.0,39
"Pyelonephritis",70.0,1958.0,46.0,40
"Gastritis",70.0,1958.0,71.0,41
"Celiac Disease",69.0,1958.0,59.0,42
"Osteitis",68.0,1958.0,87.0,43
"Endocarditis",65.0,1958.0,123.0,44
"Sinusitis",64.0,1958.0,66.0,45
"Tonsillitis",60.0,1958.0,43.0,46
"Addison Disease",58.0,1958.0,61.0,47
"Endometriosis",56.0,1958.0,76.0,48
"Uveitis",55.0,1958.0,55.0,49
"Gastroenteritis",55.0,1958.0,48.0,50
"Thromboangiitis Obliterans",53.0,1958.0,49.0,51
"Pemphigus",49.0,1958.0,54.0,52
"Myasthenia Gravis",48.0,1958.0,65.0,53
"Mastitis",47.0,1958.0,76.0,54
"Urticaria",41.0,1958.0,47.0,55
"Pulmonary Fibrosis",41.0,1958.0,52.0,56
"Phlebitis",34.0,1958.0,45.0,57
"Otitis",33.0,1958.0,23.0,58
"Stomatitis",31.0,1958.0,25.0,59
"Conjunctivitis",24.0,1958.0,35.0,60
"Graves Disease",23.0,1958.0,38.0,61
"Cellulitis",20.0,1958.0,33.0,62
"Pharyngitis",18.0,1958.0,26.0,63
"Sjogren's Syndrome",17.0,1958.0,17.0,64
"Endophthalmitis",16.0,1958.0,17.0,65
"Parotitis",16.0,1958.0,18.0,66
"Panniculitis",16.0,1958.0,18.0,67
"Mastoiditis",15.0,1958.0,16.0,68
"Gingivitis",13.0,1958.0,9.0,69
"Lichen Planus",12.0,1958.0,16.0,70
"Mediastinitis",12.0,1958.0,11.0,71
"Food Hypersensitivity",11.0,1958.0,7.0,72
"Diabetes Mellitus Type 1",9.0,1958.0,8.0,73
"Neutropenia",7.0,1958.0,7.0,74
"Vasculitis",5.0,1958.0,5.0,75
"Labyrinthitis",4.0,1958.0,8.0,76
"Epiglottitis",3.0,1958.0,1.0,77
"Periodontitis",1.0,1958.0,13.0,78
"Arthritis",653.0,1959.0,1078.0,1
"Colitis",362.0,1959.0,290.0,2
"Hepatitis",276.0,1959.0,290.0,3
"Dermatitis",265.0,1959.0,342.0,4
"Ulcer",259.0,1959.0,245.0,5
"Asthma",254.0,1959.0,327.0,6
"Encephalitis",240.0,1959.0,227.0,7
"Meningitis",199.0,1959.0,196.0,8
"Rheumatic Fever",195.0,1959.0,226.0,9
"Appendicitis",186.0,1959.0,137.0,10
"Pancreatitis",179.0,1959.0,167.0,11
"Sepsis",167.0,1959.0,146.0,12
"Sarcoidosis",165.0,1959.0,180.0,13
"Spondylitis",141.0,1959.0,127.0,14
"Scleroderma",137.0,1959.0,150.0,15
"Thrombophlebitis",130.0,1959.0,119.0,16
"Bronchitis",119.0,1959.0,85.0,17
"Multiple Sclerosis",115.0,1959.0,105.0,18
"Psoriasis",110.0,1959.0,106.0,19
"Pericarditis",99.0,1959.0,93.0,20
"Otosclerosis",99.0,1959.0,106.0,21
"Rhinitis",99.0,1959.0,96.0,22
"Myocarditis",99.0,1959.0,101.0,23
"Osteoarthritis",96.0,1959.0,95.0,24
"Peritonitis",96.0,1959.0,103.0,25
"Thrombocytopenic Purpura",94.0,1959.0,95.0,26
"Celiac Disease",92.0,1959.0,69.0,27
"Glomerulonephritis",87.0,1959.0,101.0,28
"Mediastinitis",87.0,1959.0,12.0,29
"Disorders of Sex Development",85.0,1959.0,96.0,30
"Endocarditis",83.0,1959.0,65.0,31
"Encephalomyelitis",83.0,1959.0,241.0,32
"Neuritis",82.0,1959.0,94.0,33
"Osteomyelitis",79.0,1959.0,81.0,34
"Gout",79.0,1959.0,81.0,35
"Pyelonephritis",78.0,1959.0,70.0,36
"Anemia Pernicious",78.0,1959.0,93.0,37
"Pneumoconiosis",78.0,1959.0,98.0,38
"Nephritis",78.0,1959.0,117.0,39
"Gastritis",78.0,1959.0,70.0,40
"Cholecystitis",77.0,1959.0,74.0,41
"Anaphylaxis",72.0,1959.0,77.0,42
"Urticaria",72.0,1959.0,41.0,43
"Polyarteritis Nodosa",71.0,1959.0,81.0,44
"Pulmonary Fibrosis",67.0,1959.0,41.0,45
"Endometriosis",65.0,1959.0,56.0,46
"Osteitis",65.0,1959.0,68.0,47
"Crohn Disease",65.0,1959.0,72.0,48
"Sinusitis",64.0,1959.0,64.0,49
"Addison Disease",61.0,1959.0,58.0,50
"Tonsillitis",61.0,1959.0,60.0,51
"Thromboangiitis Obliterans",53.0,1959.0,53.0,52
"Uveitis",50.0,1959.0,55.0,53
"Myasthenia Gravis",50.0,1959.0,48.0,54
"Pemphigus",49.0,1959.0,49.0,55
"Gastroenteritis",45.0,1959.0,55.0,56
"Phlebitis",42.0,1959.0,34.0,57
"Mastitis",37.0,1959.0,47.0,58
"Stomatitis",32.0,1959.0,31.0,59
"Otitis",27.0,1959.0,33.0,60
"Cellulitis",23.0,1959.0,20.0,61
"Pharyngitis",22.0,1959.0,18.0,62
