name,value,year,lastValue,rank
"Scleroderma",648.0,1952.0,546.0,19
"Peritonitis",590.0,1952.0,481.0,20
"Rhinitis",571.0,1952.0,480.0,21
"Pancreatitis",559.0,1952.0,412.0,22
"Neuritis",527.0,1952.0,448.0,23
"Multiple Sclerosis",512.0,1952.0,411.0,24
"Psoriasis",484.0,1952.0,388.0,25
"Pericarditis",481.0,1952.0,369.0,26
"Pemphigus",478.0,1952.0,398.0,27
"Thrombophlebitis",478.0,1952.0,376.0,28
"Osteitis",468.0,1952.0,393.0,29
"Spondylitis",458.0,1952.0,262.0,30
"Glomerulonephritis",440.0,1952.0,344.0,31
"Endometriosis",410.0,1952.0,358.0,32
"Celiac Disease",395.0,1952.0,322.0,33
"Graves Disease",388.0,1952.0,345.0,34
"Polyarteritis Nodosa",381.0,1952.0,308.0,35
"Osteoarthritis",367.0,1952.0,264.0,36
"Phlebitis",357.0,1952.0,298.0,37
"Encephalomyelitis",356.0,1952.0,306.0,38
"Myocarditis",356.0,1952.0,287.0,39
"Sinusitis",347.0,1952.0,264.0,40
"Thrombocytopenic Purpura",341.0,1952.0,233.0,41
"Otosclerosis",338.0,1952.0,303.0,42
"Stomatitis",332.0,1952.0,273.0,43
"Urticaria",328.0,1952.0,272.0,44
"Addison Disease",326.0,1952.0,262.0,45
"Parotitis",317.0,1952.0,296.0,46
"Thromboangiitis Obliterans",317.0,1952.0,240.0,47
"Myasthenia Gravis",309.0,1952.0,250.0,48
"Cholecystitis",307.0,1952.0,235.0,49
"Gingivitis",275.0,1952.0,228.0,50
"Gastritis",275.0,1952.0,216.0,51
"Bronchitis",271.0,1952.0,217.0,52
"Mastitis",264.0,1952.0,218.0,53
"Gout",264.0,1952.0,183.0,54
"Conjunctivitis",247.0,1952.0,204.0,55
"Crohn Disease",243.0,1952.0,197.0,56
"Gastroenteritis",236.0,1952.0,190.0,57
"Endophthalmitis",228.0,1952.0,195.0,58
"Disorders of Sex Development",227.0,1952.0,178.0,59
"Lichen Planus",226.0,1952.0,211.0,60
"Mastoiditis",206.0,1952.0,188.0,61
"Otitis",203.0,1952.0,159.0,62
"Cellulitis",193.0,1952.0,158.0,63
"Tonsillitis",178.0,1952.0,141.0,64
"Pyelonephritis",153.0,1952.0,121.0,65
"Periodontitis",143.0,1952.0,132.0,66
"Food Hypersensitivity",133.0,1952.0,111.0,67
"Uveitis",130.0,1952.0,103.0,68
"Mediastinitis",103.0,1952.0,93.0,69
"Sjogren's Syndrome",87.0,1952.0,67.0,70
"Pharyngitis",87.0,1952.0,75.0,71
"Panniculitis",76.0,1952.0,50.0,72
"Pulmonary Fibrosis",73.0,1952.0,55.0,73
"Neutropenia",56.0,1952.0,47.0,74
"Diabetes Mellitus Type 1",39.0,1952.0,31.0,75
"Vasculitis",39.0,1952.0,28.0,76
"Ludwig's Angina",32.0,1952.0,31.0,77
"Labyrinthitis",31.0,1952.0,17.0,78
"Arthritis",5676.0,1953.0,4669.0,1
"Dermatitis",2339.0,1953.0,1935.0,2
"Meningitis",2250.0,1953.0,1995.0,3
"Asthma",1949.0,1953.0,1613.0,4
"Anaphylaxis",1835.0,1953.0,1763.0,5
"Ulcer",1811.0,1953.0,1527.0,6
"Rheumatic Fever",1686.0,1953.0,1486.0,7
"Hepatitis",1649.0,1953.0,1281.0,8
"Colitis",1426.0,1953.0,1177.0,9
"Encephalitis",1221.0,1953.0,1030.0,10
"Endocarditis",1155.0,1953.0,1015.0,11
"Appendicitis",1086.0,1953.0,910.0,12
"Anemia Pernicious",1025.0,1953.0,906.0,13
"Osteomyelitis",946.0,1953.0,845.0,14
"Sarcoidosis",895.0,1953.0,750.0,15
"Nephritis",876.0,1953.0,785.0,16
"Sepsis",876.0,1953.0,765.0,17
"Pneumoconiosis",809.0,1953.0,737.0,18
"Scleroderma",748.0,1953.0,648.0,19
"Rhinitis",713.0,1953.0,571.0,20
"Peritonitis",685.0,1953.0,590.0,21
"Pancreatitis",680.0,1953.0,559.0,22
"Neuritis",618.0,1953.0,527.0,23
"Multiple Sclerosis",616.0,1953.0,512.0,24
"Psoriasis",577.0,1953.0,484.0,25
"Pericarditis",573.0,1953.0,481.0,26
"Pemphigus",566.0,1953.0,478.0,27
"Thrombophlebitis",563.0,1953.0,478.0,28
"Spondylitis",559.0,1953.0,458.0,29
"Osteitis",556.0,1953.0,468.0,30
"Glomerulonephritis",538.0,1953.0,440.0,31
"Endometriosis",494.0,1953.0,410.0,32
"Osteoarthritis",474.0,1953.0,367.0,33
"Polyarteritis Nodosa",454.0,1953.0,381.0,34
"Celiac Disease",452.0,1953.0,395.0,35
"Thrombocytopenic Purpura",451.0,1953.0,341.0,36
"Graves Disease",437.0,1953.0,388.0,37
"Myocarditis",435.0,1953.0,356.0,38
"Sinusitis",434.0,1953.0,347.0,39
"Encephalomyelitis",420.0,1953.0,356.0,40
"Addison Disease",416.0,1953.0,326.0,41
"Phlebitis",409.0,1953.0,357.0,42
"Thromboangiitis Obliterans",406.0,1953.0,317.0,43
"Cholecystitis",383.0,1953.0,307.0,44
"Urticaria",382.0,1953.0,328.0,45
"Myasthenia Gravis",376.0,1953.0,309.0,46
"Stomatitis",376.0,1953.0,332.0,47
"Otosclerosis",373.0,1953.0,338.0,48
"Bronchitis",357.0,1953.0,271.0,49
"Gastritis",354.0,1953.0,275.0,50
"Gout",351.0,1953.0,264.0,51
"Parotitis",343.0,1953.0,317.0,52
"Mastitis",337.0,1953.0,264.0,53
"Gingivitis",312.0,1953.0,275.0,54
"Conjunctivitis",297.0,1953.0,247.0,55
"Crohn Disease",295.0,1953.0,243.0,56
"Gastroenteritis",288.0,1953.0,236.0,57
"Disorders of Sex Development",283.0,1953.0,227.0,58
"Lichen Planus",252.0,1953.0,226.0,59
"Endophthalmitis",248.0,1953.0,228.0,60
"Otitis",230.0,1953.0,203.0,61
"Cellulitis",228.0,1953.0,193.0,62
"Mastoiditis",228.0,1953.0,206.0,63
"Tonsillitis",221.0,1953.0,178.0,64
"Pyelonephritis",181.0,1953.0,153.0,65
"Uveitis",176.0,1953.0,130.0,66
"Periodontitis",161.0,1953.0,143.0,67
"Food Hypersensitivity",145.0,1953.0,133.0,68
"Mediastinitis",118.0,1953.0,103.0,69
"Pharyngitis",114.0,1953.0,87.0,70
"Sjogren's Syndrome",104.0,1953.0,87.0,71
"Pulmonary Fibrosis",98.0,1953.0,73.0,72
"Panniculitis",96.0,1953.0,76.0,73
"Neutropenia",64.0,1953.0,56.0,74
"Diabetes Mellitus Type 1",46.0,1953.0,39.0,75
"Vasculitis",45.0,1953.0,39.0,76
"Labyrinthitis",39.0,1953.0,31.0,77
"Ludwig's Angina",35.0,1953.0,32.0,78
"Epiglottitis",7.0,1953.0,4.0,79
"Arthritis",6683.0,1954.0,5676.0,1
"Dermatitis",2769.0,1954.0,2339.0,2
"Meningitis",2458.0,1954.0,2250.0,3
"Asthma",2294.0,1954.0,1949.0,4
"Ulcer",2077.0,1954.0,1811.0,5
"Hepatitis",1951.0,1954.0,1649.0,6
"Anaphylaxis",1891.0,1954.0,1835.0,7
"Rheumatic Fever",1888.0,1954.0,1686.0,8
"Colitis",1716.0,1954.0,1426.0,9
"Encephalitis",1440.0,1954.0,1221.0,10
"Endocarditis",1280.0,1954.0,1155.0,11
"Appendicitis",1247.0,1954.0,1086.0,12
"Anemia Pernicious",1146.0,1954.0,1025.0,13
"Osteomyelitis",1048.0,1954.0,946.0,14
"Sarcoidosis",1037.0,1954.0,895.0,15
"Sepsis",1020.0,1954.0,876.0,16
"Nephritis",970.0,1954.0,876.0,17
"Pneumoconiosis",883.0,1954.0,809.0,18
"Scleroderma",858.0,1954.0,748.0,19
"Rhinitis",818.0,1954.0,713.0,20
"Peritonitis",802.0,1954.0,685.0,21
"Pancreatitis",793.0,1954.0,680.0,22
"Multiple Sclerosis",716.0,1954.0,616.0,23
"Neuritis",709.0,1954.0,618.0,24
"Spondylitis",697.0,1954.0,559.0,25
"Thrombophlebitis",689.0,1954.0,563.0,26
"Psoriasis",669.0,1954.0,577.0,27
"Osteitis",658.0,1954.0,556.0,28
"Pericarditis",649.0,1954.0,573.0,29
"Pemphigus",642.0,1954.0,566.0,30
"Glomerulonephritis",640.0,1954.0,538.0,31
"Osteoarthritis",595.0,1954.0,474.0,32
"Endometriosis",562.0,1954.0,494.0,33
"Thrombocytopenic Purpura",543.0,1954.0,451.0,34
"Polyarteritis Nodosa",530.0,1954.0,454.0,35
"Myocarditis",516.0,1954.0,435.0,36
"Sinusitis",506.0,1954.0,434.0,37
"Celiac Disease",493.0,1954.0,452.0,38
"Addison Disease",485.0,1954.0,416.0,39
"Encephalomyelitis",485.0,1954.0,420.0,40
"Graves Disease",474.0,1954.0,437.0,41
"Thromboangiitis Obliterans",468.0,1954.0,406.0,42
"Cholecystitis",458.0,1954.0,383.0,43
"Phlebitis",454.0,1954.0,409.0,44
"Bronchitis",446.0,1954.0,357.0,45
"Urticaria",444.0,1954.0,382.0,46
"Myasthenia Gravis",443.0,1954.0,376.0,47
"Stomatitis",433.0,1954.0,376.0,48
"Gout",428.0,1954.0,351.0,49
"Gastritis",423.0,1954.0,354.0,50
"Otosclerosis",409.0,1954.0,373.0,51
"Mastitis",392.0,1954.0,337.0,52
"Gingivitis",367.0,1954.0,312.0,53
"Parotitis",363.0,1954.0,343.0,54
"Disorders of Sex Development",342.0,1954.0,283.0,55
"Crohn Disease",339.0,1954.0,295.0,56
"Conjunctivitis",328.0,1954.0,297.0,57
"Gastroenteritis",328.0,1954.0,288.0,58
"Endophthalmitis",268.0,1954.0,248.0,59
"Cellulitis",268.0,1954.0,228.0,60
"Lichen Planus",266.0,1954.0,252.0,61
"Otitis",261.0,1954.0,230.0,62
"Tonsillitis",258.0,1954.0,221.0,63
"Mastoiditis",248.0,1954.0,228.0,64
"Uveitis",225.0,1954.0,176.0,65
"Pyelonephritis",215.0,1954.0,181.0,66
"Periodontitis",173.0,1954.0,161.0,67
"Food Hypersensitivity",159.0,1954.0,145.0,68
"Pharyngitis",136.0,1954.0,114.0,69
"Mediastinitis",128.0,1954.0,118.0,70
"Sjogren's Syndrome",128.0,1954.0,104.0,71
"Pulmonary Fibrosis",124.0,1954.0,98.0,72
"Panniculitis",118.0,1954.0,96.0,73
"Neutropenia",74.0,1954.0,64.0,74
"Vasculitis",52.0,1954.0,45.0,75
"Diabetes Mellitus Type 1",47.0,1954.0,46.0,76
"Labyrinthitis",42.0,1954.0,39.0,77
"Ludwig's Angina",36.0,1954.0,35.0,78
"Epiglottitis",8.0,1954.0,7.0,79
"Arthritis",7661.0,1955.0,6683.0,1
"Dermatitis",3231.0,1955.0,2769.0,2
"Meningitis",2675.0,1955.0,2458.0,3
"Asthma",2642.0,1955.0,2294.0,4
"Ulcer",2374.0,1955.0,2077.0,5
"Hepatitis",2298.0,1955.0,1951.0,6
"Rheumatic Fever",2108.0,1955.0,1888.0,7
"Colitis",2045.0,1955.0,1716.0,8
"Anaphylaxis",1962.0,1955.0,1891.0,9
"Encephalitis",1635.0,1955.0,1440.0,10
"Endocarditis",1408.0,1955.0,1280.0,11
"Appendicitis",1398.0,1955.0,1247.0,12
"Anemia Pernicious",1284.0,1955.0,1146.0,13
"Sarcoidosis",1212.0,1955.0,1037.0,14
"Sepsis",1151.0,1955.0,1020.0,15
"Osteomyelitis",1139.0,1955.0,1048.0,16
"Nephritis",1072.0,1955.0,970.0,17
"Pneumoconiosis",975.0,1955.0,883.0,18
"Scleroderma",970.0,1955.0,858.0,19
"Pancreatitis",953.0,1955.0,793.0,20
"Rhinitis",945.0,1955.0,818.0,21
"Peritonitis",906.0,1955.0,802.0,22
"Spondylitis",864.0,1955.0,697.0,23
"Neuritis",825.0,1955.0,709.0,24
"Multiple Sclerosis",809.0,1955.0,716.0,25
"Thrombophlebitis",804.0,1955.0,689.0,26
"Psoriasis",782.0,1955.0,669.0,27
"Pericarditis",775.0,1955.0,649.0,28
"Pemphigus",751.0,1955.0,642.0,29
"Osteitis",734.0,1955.0,658.0,30
"Glomerulonephritis",719.0,1955.0,640.0,31
"Osteoarthritis",699.0,1955.0,595.0,32
"Thrombocytopenic Purpura",657.0,1955.0,543.0,33
"Endometriosis",650.0,1955.0,562.0,34
"Polyarteritis Nodosa",612.0,1955.0,530.0,35
"Myocarditis",609.0,1955.0,516.0,36
"Sinusitis",584.0,1955.0,506.0,37
"Cholecystitis",561.0,1955.0,458.0,38
"Encephalomyelitis",559.0,1955.0,485.0,39
"Addison Disease",558.0,1955.0,485.0,40
"Celiac Disease",547.0,1955.0,493.0,41
"Myasthenia Gravis",536.0,1955.0,443.0,42
"Bronchitis",525.0,1955.0,446.0,43
"Phlebitis",514.0,1955.0,454.0,44
"Gout",506.0,1955.0,428.0,45
"Thromboangiitis Obliterans",505.0,1955.0,468.0,46
"Gastritis",502.0,1955.0,423.0,47
"Graves Disease",501.0,1955.0,474.0,48
"Stomatitis",491.0,1955.0,433.0,49
"Urticaria",490.0,1955.0,444.0,50
"Otosclerosis",457.0,1955.0,409.0,51
"Mastitis",433.0,1955.0,392.0,52
"Disorders of Sex Development",404.0,1955.0,342.0,53
"Gastroenteritis",400.0,1955.0,328.0,54
"Crohn Disease",395.0,1955.0,339.0,55
"Gingivitis",395.0,1955.0,367.0,56
"Parotitis",385.0,1955.0,363.0,57
"Conjunctivitis",362.0,1955.0,328.0,58
"Tonsillitis",309.0,1955.0,258.0,59
"Otitis",296.0,1955.0,261.0,60
"Lichen Planus",294.0,1955.0,266.0,61
"Cellulitis",293.0,1955.0,268.0,62
"Endophthalmitis",284.0,1955.0,268.0,63
"Mastoiditis",274.0,1955.0,248.0,64
"Uveitis",265.0,1955.0,225.0,65
"Pyelonephritis",257.0,1955.0,215.0,66
"Periodontitis",186.0,1955.0,173.0,67
"Food Hypersensitivity",172.0,1955.0,159.0,68
"Pulmonary Fibrosis",164.0,1955.0,124.0,69
"Pharyngitis",163.0,1955.0,136.0,70
"Mediastinitis",151.0,1955.0,128.0,71
"Sjogren's Syndrome",140.0,1955.0,128.0,72
"Panniculitis",135.0,1955.0,118.0,73
"Neutropenia",76.0,1955.0,74.0,74
"Vasculitis",59.0,1955.0,52.0,75
"Diabetes Mellitus Type 1",58.0,1955.0,47.0,76
"Labyrinthitis",50.0,1955.0,42.0,77
"Arthritis",8601.0,1956.0,7661.0,1
"Dermatitis",3633.0,1956.0,3231.0,2
"Asthma",2968.0,1956.0,2642.0,3
"Meningitis",2888.0,1956.0,2675.0,4
"Hepatitis",2641.0,1956.0,2298.0,5
"Ulcer",2627.0,1956.0,2374.0,6
"Colitis",2420.0,1956.0,2045.0,7
"Rheumatic Fever",2337.0,1956.0,2108.0,8
"Anaphylaxis",2045.0,1956.0,1962.0,9
"Encephalitis",1872.0,1956.0,1635.0,10
"Appendicitis",1538.0,1956.0,1398.0,11
"Endocarditis",1536.0,1956.0,1408.0,12
"Anemia Pernicious",1378.0,1956.0,1284.0,13
"Sarcoidosis",1362.0,1956.0,1212.0,14
"Sepsis",1299.0,1956.0,1151.0,15
"Osteomyelitis",1230.0,1956.0,1139.0,16
"Nephritis",1185.0,1956.0,1072.0,17
"Pancreatitis",1097.0,1956.0,953.0,18
"Scleroderma",1080.0,1956.0,970.0,19
"Pneumoconiosis",1074.0,1956.0,975.0,20
"Spondylitis",1045.0,1956.0,864.0,21
"Rhinitis",1044.0,1956.0,945.0,22
"Peritonitis",1026.0,1956.0,906.0,23
"Neuritis",920.0,1956.0,825.0,24
"Thrombophlebitis",911.0,1956.0,804.0,25
"Multiple Sclerosis",910.0,1956.0,809.0,26
"Pericarditis",903.0,1956.0,775.0,27
"Psoriasis",862.0,1956.0,782.0,28
"Pemphigus",806.0,1956.0,751.0,29
"Osteitis",800.0,1956.0,734.0,30
"Glomerulonephritis",800.0,1956.0,719.0,31
"Osteoarthritis",795.0,1956.0,699.0,32
"Thrombocytopenic Purpura",754.0,1956.0,657.0,33
"Endometriosis",720.0,1956.0,650.0,34
"Myocarditis",696.0,1956.0,609.0,35
"Polyarteritis Nodosa",678.0,1956.0,612.0,36
"Sinusitis",655.0,1956.0,584.0,37
"Cholecystitis",641.0,1956.0,561.0,38
"Addison Disease",626.0,1956.0,558.0,39
"Encephalomyelitis",621.0,1956.0,559.0,40
"Bronchitis",607.0,1956.0,525.0,41
"Myasthenia Gravis",606.0,1956.0,536.0,42
"Celiac Disease",592.0,1956.0,547.0,43
"Gastritis",585.0,1956.0,502.0,44
"Gout",582.0,1956.0,506.0,45
"Thromboangiitis Obliterans",579.0,1956.0,505.0,46
"Phlebitis",576.0,1956.0,514.0,47
"Urticaria",557.0,1956.0,490.0,48
"Graves Disease",530.0,1956.0,501.0,49
"Stomatitis",527.0,1956.0,491.0,50
"Otosclerosis",525.0,1956.0,457.0,51
"Mastitis",484.0,1956.0,433.0,52
"Gastroenteritis",473.0,1956.0,400.0,53
"Disorders of Sex Development",464.0,1956.0,404.0,54
"Crohn Disease",455.0,1956.0,395.0,55
"Gingivitis",411.0,1956.0,395.0,56
"Conjunctivitis",407.0,1956.0,362.0,57
"Parotitis",406.0,1956.0,385.0,58
"Tonsillitis",365.0,1956.0,309.0,59
"Otitis",333.0,1956.0,296.0,60
"Uveitis",322.0,1956.0,265.0,61
"Pyelonephritis",318.0,1956.0,257.0,62
"Cellulitis",314.0,1956.0,293.0,63
"Lichen Planus",312.0,1956.0,294.0,64
"Endophthalmitis",309.0,1956.0,284.0,65
"Mastoiditis",302.0,1956.0,274.0,66
"Pulmonary Fibrosis",198.0,1956.0,164.0,67
"Pharyngitis",188.0,1956.0,163.0,68
"Food Hypersensitivity",185.0,1956.0,172.0,69
"Mediastinitis",164.0,1956.0,151.0,70
"Sjogren's Syndrome",154.0,1956.0,140.0,71
"Panniculitis",148.0,1956.0,135.0,72
"Neutropenia",84.0,1956.0,76.0,73
"Diabetes Mellitus Type 1",76.0,1956.0,58.0,74
"Vasculitis",76.0,1956.0,59.0,75
"Labyrinthitis",54.0,1956.0,50.0,76
"Arthritis",9545.0,1957.0,8601.0,1
"Dermatitis",4031.0,1957.0,3633.0,2
"Asthma",3318.0,1957.0,2968.0,3
"Meningitis",3139.0,1957.0,2888.0,4
"Hepatitis",2959.0,1957.0,2641.0,5
"Ulcer",2884.0,1957.0,2627.0,6
"Colitis",2707.0,1957.0,2420.0,7
"Rheumatic Fever",2594.0,1957.0,2337.0,8
"Anaphylaxis",2126.0,1957.0,2045.0,9
"Encephalitis",2080.0,1957.0,1872.0,10
"Appendicitis",1673.0,1957.0,1538.0,11
"Endocarditis",1659.0,1957.0,1536.0,12
"Sarcoidosis",1522.0,1957.0,1362.0,13
"Anemia Pernicious",1478.0,1957.0,1378.0,14
"Sepsis",1448.0,1957.0,1299.0,15
"Osteomyelitis",1318.0,1957.0,1230.0,16
"Nephritis",1292.0,1957.0,1185.0,17
"Pancreatitis",1268.0,1957.0,1097.0,18
"Scleroderma",1214.0,1957.0,1080.0,19
"Spondylitis",1192.0,1957.0,1045.0,20
"Pneumoconiosis",1162.0,1957.0,1074.0,21
"Rhinitis",1153.0,1957.0,1044.0,22
"Peritonitis",1097.0,1957.0,1026.0,23
"Thrombophlebitis",1049.0,1957.0,911.0,24
"Multiple Sclerosis",1030.0,1957.0,910.0,25
"Pericarditis",1017.0,1957.0,903.0,26
"Neuritis",1013.0,1957.0,920.0,27
"Psoriasis",950.0,1957.0,862.0,28
"Glomerulonephritis",892.0,1957.0,800.0,29
"Osteitis",887.0,1957.0,800.0,30
"Osteoarthritis",873.0,1957.0,795.0,31
"Thrombocytopenic Purpura",868.0,1957.0,754.0,32
"Pemphigus",860.0,1957.0,806.0,33
"Endometriosis",796.0,1957.0,720.0,34
"Myocarditis",774.0,1957.0,696.0,35
"Polyarteritis Nodosa",757.0,1957.0,678.0,36
"Cholecystitis",723.0,1957.0,641.0,37
"Encephalomyelitis",723.0,1957.0,621.0,38
"Sinusitis",721.0,1957.0,655.0,39
"Bronchitis",710.0,1957.0,607.0,40
"Addison Disease",687.0,1957.0,626.0,41
"Gout",682.0,1957.0,582.0,42
"Myasthenia Gravis",671.0,1957.0,606.0,43
"Gastritis",656.0,1957.0,585.0,44
"Celiac Disease",651.0,1957.0,592.0,45
"Thromboangiitis Obliterans",628.0,1957.0,579.0,46
"Phlebitis",621.0,1957.0,576.0,47
"Otosclerosis",604.0,1957.0,525.0,48
"Urticaria",604.0,1957.0,557.0,49
"Graves Disease",568.0,1957.0,530.0,50
"Mastitis",560.0,1957.0,484.0,51
"Stomatitis",552.0,1957.0,527.0,52
"Disorders of Sex Development",544.0,1957.0,464.0,53
"Gastroenteritis",521.0,1957.0,473.0,54
"Crohn Disease",515.0,1957.0,455.0,55
"Conjunctivitis",442.0,1957.0,407.0,56
"Parotitis",424.0,1957.0,406.0,57
"Gingivitis",420.0,1957.0,411.0,58
"Tonsillitis",408.0,1957.0,365.0,59
"Uveitis",377.0,1957.0,322.0,60
"Pyelonephritis",364.0,1957.0,318.0,61
"Otitis",356.0,1957.0,333.0,62
"Cellulitis",347.0,1957.0,314.0,63
"Lichen Planus",328.0,1957.0,312.0,64
"Endophthalmitis",326.0,1957.0,309.0,65
"Mastoiditis",318.0,1957.0,302.0,66
"Pulmonary Fibrosis",250.0,1957.0,198.0,67
"Pharyngitis",214.0,1957.0,188.0,68
"Food Hypersensitivity",192.0,1957.0,185.0,69
"Mediastinitis",175.0,1957.0,164.0,70
"Sjogren's Syndrome",171.0,1957.0,154.0,71
"Panniculitis",166.0,1957.0,148.0,72
"Neutropenia",91.0,1957.0,84.0,73
"Diabetes Mellitus Type 1",84.0,1957.0,76.0,74
"Vasculitis",81.0,1957.0,76.0,75
"Labyrinthitis",62.0,1957.0,54.0,76
"Ludwig's Angina",38.0,1957.0,36.0,77
"Epiglottitis",9.0,1957.0,8.0,78
"Arthritis",10623.0,1958.0,9545.0,1
"Dermatitis",4373.0,1958.0,4031.0,2
"Asthma",3645.0,1958.0,3318.0,3
"Meningitis",3335.0,1958.0,3139.0,4
"Hepatitis",3249.0,1958.0,2959.0,5
"Ulcer",3129.0,1958.0,2884.0,6
"Colitis",2997.0,1958.0,2707.0,7
"Rheumatic Fever",2820.0,1958.0,2594.0,8
"Encephalitis",2307.0,1958.0,2080.0,9
"Anaphylaxis",2203.0,1958.0,2126.0,10
"Appendicitis",1810.0,1958.0,1673.0,11
"Endocarditis",1724.0,1958.0,1659.0,12
"Sarcoidosis",1702.0,1958.0,1522.0,13
"Sepsis",1594.0,1958.0,1448.0,14
"Anemia Pernicious",1571.0,1958.0,1478.0,15
"Pancreatitis",1435.0,1958.0,1268.0,16
"Nephritis",1409.0,1958.0,1292.0,17
"Osteomyelitis",1399.0,1958.0,1318.0,18
"Scleroderma",1364.0,1958.0,1214.0,19
"Spondylitis",1319.0,1958.0,1192.0,20
"Pneumoconiosis",1260.0,1958.0,1162.0,21
"Rhinitis",1249.0,1958.0,1153.0,22
"Peritonitis",1200.0,1958.0,1097.0,23
"Thrombophlebitis",1168.0,1958.0,1049.0,24
"Multiple Sclerosis",1135.0,1958.0,1030.0,25
"Pericarditis",1110.0,1958.0,1017.0,26
"Neuritis",1107.0,1958.0,1013.0,27
"Psoriasis",1056.0,1958.0,950.0,28
"Glomerulonephritis",993.0,1958.0,892.0,29
"Osteoarthritis",968.0,1958.0,873.0,30
"Encephalomyelitis",964.0,1958.0,723.0,31
"Thrombocytopenic Purpura",963.0,1958.0,868.0,32
"Osteitis",955.0,1958.0,887.0,33
"Pemphigus",909.0,1958.0,860.0,34
"Myocarditis",875.0,1958.0,774.0,35
"Endometriosis",852.0,1958.0,796.0,36
"Polyarteritis Nodosa",838.0,1958.0,757.0,37
"Cholecystitis",797.0,1958.0,723.0,38
"Bronchitis",795.0,1958.0,710.0,39
"Sinusitis",785.0,1958.0,721.0,40
"Gout",763.0,1958.0,682.0,41
"Addison Disease",745.0,1958.0,687.0,42
"Gastritis",726.0,1958.0,656.0,43
"Celiac Disease",720.0,1958.0,651.0,44
"Myasthenia Gravis",719.0,1958.0,671.0,45
"Otosclerosis",710.0,1958.0,604.0,46
"Thromboangiitis Obliterans",681.0,1958.0,628.0,47
"Phlebitis",655.0,1958.0,621.0,48
"Urticaria",645.0,1958.0,604.0,49
"Disorders of Sex Development",640.0,1958.0,544.0,50
"Mastitis",607.0,1958.0,560.0,51
"Graves Disease",591.0,1958.0,568.0,52
"Crohn Disease",587.0,1958.0,515.0,53
"Stomatitis",583.0,1958.0,552.0,54
"Gastroenteritis",576.0,1958.0,521.0,55
"Tonsillitis",468.0,1958.0,408.0,56
"Conjunctivitis",466.0,1958.0,442.0,57
"Parotitis",440.0,1958.0,424.0,58
"Pyelonephritis",434.0,1958.0,364.0,59
"Gingivitis",433.0,1958.0,420.0,60
"Uveitis",432.0,1958.0,377.0,61
"Otitis",389.0,1958.0,356.0,62
"Cellulitis",367.0,1958.0,347.0,63
"Endophthalmitis",342.0,1958.0,326.0,64
"Lichen Planus",340.0,1958.0,328.0,65
"Mastoiditis",333.0,1958.0,318.0,66
"Pulmonary Fibrosis",291.0,1958.0,250.0,67
"Pharyngitis",232.0,1958.0,214.0,68
"Food Hypersensitivity",203.0,1958.0,192.0,69
"Sjogren's Syndrome",188.0,1958.0,171.0,70
"Mediastinitis",187.0,1958.0,175.0,71
"Periodontitis",187.0,1958.0,186.0,72
"Panniculitis",182.0,1958.0,166.0,73
"Neutropenia",98.0,1958.0,91.0,74
"Diabetes Mellitus Type 1",93.0,1958.0,84.0,75
"Vasculitis",86.0,1958.0,81.0,76
"Labyrinthitis",66.0,1958.0,62.0,77
"Epiglottitis",12.0,1958.0,9.0,78
"Arthritis",11276.0,1959.0,10623.0,1
"Dermatitis",4638.0,1959.0,4373.0,2
"Asthma",3899.0,1959.0,3645.0,3
"Meningitis",3534.0,1959.0,3335.0,4
"Hepatitis",3525.0,1959.0,3249.0,5
"Ulcer",3388.0,1959.0,3129.0,6
"Colitis",3359.0,1959.0,2997.0,7
"Rheumatic Fever",3015.0,1959.0,2820.0,8
"Encephalitis",2547.0,1959.0,2307.0,9
"Anaphylaxis",2275.0,1959.0,2203.0,10
"Appendicitis",1996.0,1959.0,1810.0,11
"Sarcoidosis",1867.0,1959.0,1702.0,12
"Endocarditis",1807.0,1959.0,1724.0,13
"Sepsis",1761.0,1959.0,1594.0,14
"Anemia Pernicious",1649.0,1959.0,1571.0,15
"Pancreatitis",1614.0,1959.0,1435.0,16
"Scleroderma",1501.0,1959.0,1364.0,17
"Nephritis",1487.0,1959.0,1409.0,18
"Osteomyelitis",1478.0,1959.0,1399.0,19
"Spondylitis",1460.0,1959.0,1319.0,20
"Rhinitis",1348.0,1959.0,1249.0,21
"Pneumoconiosis",1338.0,1959.0,1260.0,22
"Thrombophlebitis",1298.0,1959.0,1168.0,23
"Peritonitis",1296.0,1959.0,1200.0,24
"Multiple Sclerosis",1250.0,1959.0,1135.0,25
"Pericarditis",1209.0,1959.0,1110.0,26
"Neuritis",1189.0,1959.0,1107.0,27
"Psoriasis",1166.0,1959.0,1056.0,28
"Glomerulonephritis",1080.0,1959.0,993.0,29
"Osteoarthritis",1064.0,1959.0,968.0,30
"Thrombocytopenic Purpura",1057.0,1959.0,963.0,31
"Encephalomyelitis",1047.0,1959.0,964.0,32
"Osteitis",1020.0,1959.0,955.0,33
"Myocarditis",974.0,1959.0,875.0,34
"Pemphigus",958.0,1959.0,909.0,35
"Endometriosis",917.0,1959.0,852.0,36
"Bronchitis",914.0,1959.0,795.0,37
"Polyarteritis Nodosa",909.0,1959.0,838.0,38
"Cholecystitis",874.0,1959.0,797.0,39
"Sinusitis",849.0,1959.0,785.0,40
"Gout",842.0,1959.0,763.0,41
"Celiac Disease",812.0,1959.0,720.0,42
