name,value,year,lastValue,rank
"Otitis",40.0,1947.0,27.0,75
"Cholecystitis",40.0,1947.0,21.0,76
"Folliculitis",39.0,1947.0,24.0,77
"Erythema Nodosum",39.0,1947.0,21.0,78
"Chorea",38.0,1947.0,24.0,79
"Myelitis",38.0,1947.0,29.0,80
"Periodontitis",37.0,1947.0,28.0,81
"Bronchitis",37.0,1947.0,15.0,82
"Myositis",37.0,1947.0,20.0,83
"Rhinitis, Vasomotor",37.0,1947.0,25.0,84
"Food Hypersensitivity",35.0,1947.0,19.0,85
"Mediastinitis",35.0,1947.0,22.0,86
"Dermatomyositis",34.0,1947.0,20.0,87
"Osteoarthritis",34.0,1947.0,17.0,88
"Dermatitis, Atopic",34.0,1947.0,13.0,89
"Meniere Disease",34.0,1947.0,17.0,90
"Keratoconjunctivitis",33.0,1947.0,26.0,91
"Pyelonephritis",33.0,1947.0,12.0,92
"Tuberculosis, Laryngeal",33.0,1947.0,19.0,93
"Fibrous Dysplasia of Bone",32.0,1947.0,23.0,94
"Purpura, Thrombocytopenic",32.0,1947.0,15.0,95
"Dermatitis, Seborrheic",31.0,1947.0,16.0,96
"Urethritis",30.0,1947.0,16.0,97
"Raynaud Disease",30.0,1947.0,19.0,98
"Meningoencephalitis",30.0,1947.0,15.0,99
"Gout",30.0,1947.0,16.0,100
"Spondylitis, Ankylosing",29.0,1947.0,11.0,101
"Neurodermatitis",28.0,1947.0,22.0,102
"Dermatitis, Occupational",27.0,1947.0,14.0,103
"Retinitis Pigmentosa",26.0,1947.0,13.0,104
"Vaginitis",26.0,1947.0,14.0,105
"Uveitis",25.0,1947.0,11.0,106
"Stomatitis, Aphthous",25.0,1947.0,13.0,107
"Granuloma Annulare",25.0,1947.0,17.0,108
"Diverticulitis",25.0,1947.0,14.0,109
"Fibromyalgia",24.0,1947.0,11.0,110
"Empyema, Pleural",23.0,1947.0,12.0,111
"Perinephritis",23.0,1947.0,17.0,112
"Epididymitis",22.0,1947.0,13.0,113
"Iridocyclitis",22.0,1947.0,15.0,114
"Gingivitis",21.0,1947.0,10.0,115
"Pulmonary Eosinophilia",21.0,1947.0,11.0,116
"Noma",20.0,1947.0,13.0,117
"Tonsillitis",20.0,1947.0,15.0,118
"Ophthalmia, Sympathetic",20.0,1947.0,12.0,119
"Cystitis",20.0,1947.0,11.0,120
"Waterhouse-Friderichsen Syndrome",20.0,1947.0,12.0,121
"Frontal Sinusitis",20.0,1947.0,9.0,122
"Prostatitis",20.0,1947.0,8.0,123
"Vulvovaginitis",19.0,1947.0,9.0,124
"Alopecia Areata",18.0,1947.0,9.0,125
"Orchitis",18.0,1947.0,9.0,126
"Rhinitis, Atrophic",17.0,1947.0,9.0,127
"Acrodermatitis",17.0,1947.0,13.0,128
"Salpingitis",17.0,1947.0,6.0,129
"Arachnoiditis",17.0,1947.0,7.0,130
"Bursitis",17.0,1947.0,10.0,131
"Lichen Sclerosus et Atrophicus",17.0,1947.0,9.0,132
"Iritis",16.0,1947.0,10.0,133
"Leukorrhea",16.0,1947.0,10.0,134
"Rhinitis, Allergic",16.0,1947.0,12.0,135
"Brachial Plexus Neuritis",16.0,1947.0,7.0,136
"Paronychia",15.0,1947.0,5.0,137
"Lichenoid Eruptions",15.0,1947.0,10.0,138
"Hepatitis, Chronic",14.0,1947.0,4.0,139
"Lymphangitis",14.0,1947.0,10.0,140
"Nasopharyngitis",14.0,1947.0,8.0,141
"Vitiligo",14.0,1947.0,5.0,142
"Osteochondritis Dissecans",14.0,1947.0,6.0,143
"Giant Cell Arteritis",14.0,1947.0,8.0,144
"Uterine Cervicitis",13.0,1947.0,5.0,145
"Maxillary Sinusitis",13.0,1947.0,8.0,146
"Behcet Syndrome",13.0,1947.0,9.0,147
"Pyelitis",12.0,1947.0,6.0,148
"Reflex Sympathetic Dystrophy",12.0,1947.0,6.0,149
"Pityriasis Lichenoides",12.0,1947.0,10.0,150
"Glossitis",12.0,1947.0,7.0,151
"Ludwig's Angina",12.0,1947.0,4.0,152
"Neutropenia",12.0,1947.0,7.0,153
"Pelvic Inflammatory Disease",12.0,1947.0,6.0,154
"Panniculitis",12.0,1947.0,8.0,155
"Pulmonary Fibrosis",12.0,1947.0,5.0,156
"Periarthritis",12.0,1947.0,6.0,157
"Hemoglobinuria, Paroxysmal",11.0,1947.0,4.0,158
"Photosensitivity Disorders",11.0,1947.0,1.0,159
"Lymphadenitis",11.0,1947.0,7.0,160
"Laryngitis",11.0,1947.0,5.0,161
"Myelitis, Transverse",10.0,1947.0,6.0,162
"Liver Cirrhosis, Biliary",10.0,1947.0,5.0,163
"Encephalomyelitis, Acute Disseminated",10.0,1947.0,2.0,164
"Shwartzman Phenomenon",10.0,1947.0,4.0,165
"Fibrous Dysplasia, Polyostotic",10.0,1947.0,4.0,166
"Lupus Erythematosus, Discoid",10.0,1947.0,2.0,167
"Cholangitis",10.0,1947.0,5.0,168
"Pericarditis, Constrictive",10.0,1947.0,6.0,169
"Scleroderma, Diffuse",10.0,1947.0,3.0,170
"Arthritis, Juvenile",10.0,1947.0,8.0,171
"Dermatitis, Phototoxic",9.0,1947.0,3.0,172
"Thyroiditis",9.0,1947.0,8.0,173
"Spondylitis",8.0,1947.0,3.0,174
"Pulpitis",8.0,1947.0,7.0,175
"Dacryocystitis",8.0,1947.0,4.0,176
"Periostitis",8.0,1947.0,5.0,177
"Mikulicz' Disease",8.0,1947.0,5.0,178
"Bronchitis, Chronic",8.0,1947.0,3.0,179
"Nephrosis, Lipoid",8.0,1947.0,1.0,180
"Tenosynovitis",8.0,1947.0,6.0,181
"Retinal Vasculitis",7.0,1947.0,3.0,182
"Sjogren's Syndrome",7.0,1947.0,4.0,183
"Endometritis",7.0,1947.0,3.0,184
"Fox-Fordyce Disease",7.0,1947.0,6.0,185
"Petrositis",7.0,1947.0,4.0,186
"Otomycosis",7.0,1947.0,5.0,187
"Keratoconjunctivitis Sicca",7.0,1947.0,5.0,188
"Synovitis",7.0,1947.0,2.0,189
"Erysipelas",7.0,1947.0,5.0,190
"Vulvitis",7.0,1947.0,4.0,191
"Tracheitis",6.0,1947.0,3.0,192
"Diffuse Cerebral Sclerosis of Schilder",6.0,1947.0,1.0,193
"Chorioretinitis",6.0,1947.0,3.0,194
"Aortitis",6.0,1947.0,2.0,195
"Purpura, Thrombocytopenic, Idiopathic",6.0,1947.0,2.0,196
"Balanitis Xerotica Obliterans",6.0,1947.0,3.0,197
"Ileitis",6.0,1947.0,2.0,198
"Systemic Vasculitis",5.0,1947.0,2.0,199
"Vasculitis",5.0,1947.0,3.0,200
"Blepharitis",5.0,1947.0,4.0,201
"Paget's Disease, Mammary",5.0,1947.0,4.0,202
"Pyomyositis",5.0,1947.0,3.0,203
"Choroiditis",5.0,1947.0,3.0,204
"Croup",5.0,1947.0,3.0,205
"Dermatitis, Allergic Contact",5.0,1947.0,3.0,206
"Panniculitis, Nodular Nonsuppurative",5.0,1947.0,4.0,207
"Cystitis, Interstitial",5.0,1947.0,3.0,208
"Dry Socket",5.0,1947.0,3.0,209
"Facial Hemiatrophy",5.0,1947.0,3.0,210
"Papilledema",5.0,1947.0,1.0,211
"Proctitis",4.0,1947.0,0.0,212
"Pericoronitis",4.0,1947.0,2.0,213
"Osteochondrosis",4.0,1947.0,2.0,214
"Pemphigoid Gestationis",4.0,1947.0,3.0,215
"Tendinopathy",4.0,1947.0,2.0,216
"Aggressive Periodontitis",4.0,1947.0,1.0,217
"Aortic Arch Syndromes",4.0,1947.0,3.0,218
"Balanitis",4.0,1947.0,1.0,219
"Parametritis",4.0,1947.0,2.0,220
"Gastritis, Hypertrophic",4.0,1947.0,1.0,221
"Bell Palsy",4.0,1947.0,3.0,222
"Diabetes Mellitus, Type 1",4.0,1947.0,1.0,223
"Labyrinthitis",4.0,1947.0,3.0,224
"Orbital Cellulitis",4.0,1947.0,2.0,225
"Pyoderma Gangrenosum",4.0,1947.0,2.0,226
"Pemphigoid, Benign Mucous Membrane",4.0,1947.0,3.0,227
"Eczema, Dyshidrotic",4.0,1947.0,2.0,228
"Pneumonia, Lipid",3.0,1947.0,1.0,229
"Oophoritis",3.0,1947.0,1.0,230
"Granuloma, Laryngeal",3.0,1947.0,2.0,231
"Granuloma, Foreign-Body",3.0,1947.0,1.0,232
"Vasculitis, Leukocytoclastic, Cutaneous",3.0,1947.0,1.0,233
"Uveoparotid Fever",3.0,1947.0,1.0,234
"Panophthalmitis",3.0,1947.0,1.0,235
"Panuveitis",3.0,1947.0,2.0,236
"Scleritis",3.0,1947.0,2.0,237
"Periapical Granuloma",3.0,1947.0,0.0,238
"Kidney Papillary Necrosis",3.0,1947.0,1.0,239
"Arthus Reaction",3.0,1947.0,0.0,240
"Mononeuropathies",3.0,1947.0,2.0,241
"Dermatitis, Toxicodendron",3.0,1947.0,0.0,242
"De Quervain Disease",2.0,1947.0,1.0,243
"Mucositis",2.0,1947.0,0.0,244
"Polychondritis, Relapsing",2.0,1947.0,0.0,245
"Keratitis, Herpetic",2.0,1947.0,0.0,246
"Duodenitis",2.0,1947.0,1.0,247
"Pemphigoid, Bullous",2.0,1947.0,1.0,248
"Arthritis, Gouty",2.0,1947.0,1.0,249
"Polymyositis",2.0,1947.0,1.0,250
"Gastritis, Atrophic",2.0,1947.0,1.0,251
"Diverticulitis, Colonic",2.0,1947.0,1.0,252
"Linitis Plastica",2.0,1947.0,0.0,253
"Berylliosis",2.0,1947.0,1.0,254
"Synovitis, Pigmented Villonodular",2.0,1947.0,0.0,255
"Bronchiolitis",2.0,1947.0,1.0,256
"Felty Syndrome",2.0,1947.0,1.0,257
"Epiglottitis",2.0,1947.0,1.0,258
"Chalazion",2.0,1947.0,0.0,259
"Arthritis, Psoriatic",2.0,1947.0,1.0,260
"Usher Syndromes",2.0,1947.0,1.0,261
"Familial Mediterranean Fever",2.0,1947.0,0.0,262
"Melkersson-Rosenthal Syndrome",1.0,1947.0,0.0,263
"Diaper Rash",1.0,1947.0,0.0,264
"Sphenoid Sinusitis",1.0,1947.0,0.0,265
"Hidradenitis",1.0,1947.0,0.0,266
"Vestibular Neuronitis",1.0,1947.0,0.0,267
"Farmer's Lung",1.0,1947.0,0.0,268
"Hidradenitis Suppurativa",1.0,1947.0,0.0,269
"Thyroiditis, Autoimmune",1.0,1947.0,0.0,270
"Thyroiditis, Suppurative",1.0,1947.0,0.0,271
"Anaphylaxis",925.0,1948.0,567.0,1
"Meningitis",738.0,1948.0,480.0,2
"Arthritis",700.0,1948.0,477.0,3
"Rheumatic Fever",587.0,1948.0,429.0,4
"Ulcer",556.0,1948.0,360.0,5
"Asthma",443.0,1948.0,273.0,6
"Osteomyelitis",419.0,1948.0,306.0,7
"Dermatitis",415.0,1948.0,262.0,8
"Endocarditis",393.0,1948.0,288.0,9
"Appendicitis",351.0,1948.0,239.0,10
"Sepsis",341.0,1948.0,255.0,11
"Encephalitis",309.0,1948.0,209.0,12
"Nephritis",294.0,1948.0,199.0,13
"Hepatitis",293.0,1948.0,160.0,14
"Sarcoidosis",274.0,1948.0,168.0,15
"Arthritis, Rheumatoid",270.0,1948.0,176.0,16
"Anemia, Pernicious",254.0,1948.0,152.0,17
"Pneumoconiosis",242.0,1948.0,174.0,18
"Neuritis",217.0,1948.0,144.0,19
"Peritonitis",207.0,1948.0,136.0,20
"Pemphigus",183.0,1948.0,118.0,21
"Colitis, Ulcerative",173.0,1948.0,97.0,22
"Graves Disease",158.0,1948.0,108.0,23
"Celiac Disease",153.0,1948.0,103.0,24
"Endometriosis",151.0,1948.0,95.0,25
"Psoriasis",150.0,1948.0,104.0,26
"Otosclerosis",149.0,1948.0,104.0,27
"Osteitis",146.0,1948.0,98.0,28
"Pericarditis",145.0,1948.0,98.0,29
"Urticaria",144.0,1948.0,101.0,30
"Pancreatitis",142.0,1948.0,86.0,31
"Dermatitis, Contact",135.0,1948.0,107.0,32
"Scleroderma, Systemic",132.0,1948.0,88.0,33
"Parotitis",131.0,1948.0,91.0,34
"Lichen Planus",131.0,1948.0,105.0,35
"Glomerulonephritis",130.0,1948.0,76.0,36
"Myocarditis",128.0,1948.0,87.0,37
"Polyarteritis Nodosa",128.0,1948.0,83.0,38
"Thrombophlebitis",124.0,1948.0,86.0,39
"Encephalomyelitis",123.0,1948.0,85.0,40
"Scleroderma, Localized",122.0,1948.0,86.0,41
"Rhinitis, Allergic, Seasonal",118.0,1948.0,84.0,42
"Multiple Sclerosis",113.0,1948.0,64.0,43
"Stomatitis",110.0,1948.0,82.0,44
"Rhinitis",106.0,1948.0,83.0,45
"Addison Disease",106.0,1948.0,53.0,46
"Colitis",102.0,1948.0,59.0,47
"Phlebitis",101.0,1948.0,55.0,48
"Endophthalmitis",101.0,1948.0,73.0,49
"Mastoiditis",98.0,1948.0,69.0,50
"Gingivitis, Necrotizing Ulcerative",98.0,1948.0,82.0,51
"Myasthenia Gravis",93.0,1948.0,60.0,52
"Sinusitis",92.0,1948.0,61.0,53
"Gastroenteritis",87.0,1948.0,47.0,54
"Mastitis",85.0,1948.0,65.0,55
"Scurvy",85.0,1948.0,64.0,56
"Conjunctivitis",82.0,1948.0,65.0,57
"Gastritis",79.0,1948.0,51.0,58
"Thromboangiitis Obliterans",78.0,1948.0,58.0,59
"Cholecystitis",77.0,1948.0,40.0,60
"Guillain-Barre Syndrome",77.0,1948.0,52.0,61
"Keratitis",77.0,1948.0,50.0,62
"Otitis",76.0,1948.0,40.0,63
"Purpura, Schoenlein-Henoch",76.0,1948.0,51.0,64
"Optic Neuritis",75.0,1948.0,53.0,65
"Retinitis",75.0,1948.0,42.0,66
"Arthritis, Reactive",74.0,1948.0,48.0,67
"Disorders of Sex Development",74.0,1948.0,49.0,68
"Dermatitis Herpetiformis",74.0,1948.0,48.0,69
"Periodontitis",73.0,1948.0,37.0,70
"Bronchitis",71.0,1948.0,37.0,71
"Osteochondritis",70.0,1948.0,44.0,72
"Crohn Disease",69.0,1948.0,41.0,73
"Cellulitis",68.0,1948.0,41.0,74
"Purpura, Thrombocytopenic",66.0,1948.0,32.0,75
"Osteoarthritis",65.0,1948.0,34.0,76
"Meniere Disease",64.0,1948.0,34.0,77
"Chorea",63.0,1948.0,38.0,78
"Pharyngeal Diseases",61.0,1948.0,47.0,79
"Dermatitis, Atopic",60.0,1948.0,34.0,80
"Pharyngitis",59.0,1948.0,48.0,81
"Erythema Nodosum",57.0,1948.0,39.0,82
"Meningoencephalitis",57.0,1948.0,30.0,83
"Pyoderma",57.0,1948.0,47.0,84
"Parapsoriasis",56.0,1948.0,44.0,85
"Tuberculosis, Laryngeal",56.0,1948.0,33.0,86
"Dermatomyositis",55.0,1948.0,34.0,87
"Food Hypersensitivity",55.0,1948.0,35.0,88
"Folliculitis",53.0,1948.0,39.0,89
"Gout",50.0,1948.0,30.0,90
"Mediastinitis",50.0,1948.0,35.0,91
"Myelitis",49.0,1948.0,38.0,92
"Spondylitis, Ankylosing",49.0,1948.0,29.0,93
"Diverticulitis",49.0,1948.0,25.0,94
"Pyelonephritis",46.0,1948.0,33.0,95
"Urethritis",45.0,1948.0,30.0,96
"Myositis",45.0,1948.0,37.0,97
"Vaginitis",43.0,1948.0,26.0,98
"Neurodermatitis",43.0,1948.0,28.0,99
"Rhinitis, Vasomotor",42.0,1948.0,37.0,100
"Keratoconjunctivitis",41.0,1948.0,33.0,101
"Dermatitis, Occupational",41.0,1948.0,27.0,102
"Empyema, Pleural",40.0,1948.0,23.0,103
"Fibromyalgia",40.0,1948.0,24.0,104
"Uveitis",40.0,1948.0,25.0,105
"Dermatitis, Seborrheic",39.0,1948.0,31.0,106
"Retinitis Pigmentosa",39.0,1948.0,26.0,107
"Fibrous Dysplasia of Bone",39.0,1948.0,32.0,108
"Cystitis",39.0,1948.0,20.0,109
"Raynaud Disease",38.0,1948.0,30.0,110
"Iridocyclitis",37.0,1948.0,22.0,111
"Stomatitis, Aphthous",37.0,1948.0,25.0,112
"Gingivitis",35.0,1948.0,21.0,113
"Granuloma Annulare",34.0,1948.0,25.0,114
"Tonsillitis",34.0,1948.0,20.0,115
"Ophthalmia, Sympathetic",33.0,1948.0,20.0,116
"Lymphadenitis",32.0,1948.0,11.0,117
"Salpingitis",31.0,1948.0,17.0,118
"Giant Cell Arteritis",31.0,1948.0,14.0,119
"Pulmonary Eosinophilia",31.0,1948.0,21.0,120
"Bursitis",31.0,1948.0,17.0,121
"Prostatitis",29.0,1948.0,20.0,122
"Vulvovaginitis",29.0,1948.0,19.0,123
"Rhinitis, Atrophic",29.0,1948.0,17.0,124
"Spondylitis",27.0,1948.0,8.0,125
"Perinephritis",27.0,1948.0,23.0,126
"Arachnoiditis",27.0,1948.0,17.0,127
"Acrodermatitis",26.0,1948.0,17.0,128
"Frontal Sinusitis",26.0,1948.0,20.0,129
"Leukorrhea",26.0,1948.0,16.0,130
"Epididymitis",25.0,1948.0,22.0,131
"Noma",25.0,1948.0,20.0,132
"Waterhouse-Friderichsen Syndrome",24.0,1948.0,20.0,133
"Ileitis",24.0,1948.0,6.0,134
"Paronychia",23.0,1948.0,15.0,135
"Hepatitis, Chronic",23.0,1948.0,14.0,136
"Vitiligo",23.0,1948.0,14.0,137
"Rhinitis, Allergic",22.0,1948.0,16.0,138
"Lichen Sclerosus et Atrophicus",22.0,1948.0,17.0,139
"Nephrosis, Lipoid",22.0,1948.0,8.0,140
"Brachial Plexus Neuritis",22.0,1948.0,16.0,141
"Iritis",21.0,1948.0,16.0,142
"Alopecia Areata",21.0,1948.0,18.0,143
"Orchitis",21.0,1948.0,18.0,144
"Pericarditis, Constrictive",21.0,1948.0,10.0,145
"Reflex Sympathetic Dystrophy",21.0,1948.0,12.0,146
"Sjogren's Syndrome",20.0,1948.0,7.0,147
"Encephalomyelitis, Acute Disseminated",20.0,1948.0,10.0,148
"Pyelitis",20.0,1948.0,12.0,149
"Nasopharyngitis",20.0,1948.0,14.0,150
"Erysipelas",20.0,1948.0,7.0,151
"Pulmonary Fibrosis",20.0,1948.0,12.0,152
"Neutropenia",19.0,1948.0,12.0,153
"Lichenoid Eruptions",19.0,1948.0,15.0,154
"Aggressive Periodontitis",19.0,1948.0,4.0,155
"Hemoglobinuria, Paroxysmal",19.0,1948.0,11.0,156
"Periarthritis",18.0,1948.0,12.0,157
"Uterine Cervicitis",18.0,1948.0,13.0,158
"Behcet Syndrome",18.0,1948.0,13.0,159
"Laryngitis",18.0,1948.0,11.0,160
"Shwartzman Phenomenon",18.0,1948.0,10.0,161
"Thyroiditis",18.0,1948.0,9.0,162
"Fibrous Dysplasia, Polyostotic",18.0,1948.0,10.0,163
"Lupus Erythematosus, Discoid",18.0,1948.0,10.0,164
"Pelvic Inflammatory Disease",18.0,1948.0,12.0,165
"Papilledema",17.0,1948.0,5.0,166
"Panniculitis",17.0,1948.0,12.0,167
"Arthritis, Juvenile",17.0,1948.0,10.0,168
"Lymphangitis",16.0,1948.0,14.0,169
"Maxillary Sinusitis",16.0,1948.0,13.0,170
"Osteochondritis Dissecans",16.0,1948.0,14.0,171
"Dacryocystitis",16.0,1948.0,8.0,172
"Ludwig's Angina",15.0,1948.0,12.0,173
"Scleroderma, Diffuse",15.0,1948.0,10.0,174
"Glossitis",15.0,1948.0,12.0,175
"Dermatitis, Phototoxic",15.0,1948.0,9.0,176
"Croup",15.0,1948.0,5.0,177
"Cholangitis",14.0,1948.0,10.0,178
"Endometritis",14.0,1948.0,7.0,179
"Mikulicz' Disease",14.0,1948.0,8.0,180
"Photosensitivity Disorders",14.0,1948.0,11.0,181
"Pityriasis Lichenoides",13.0,1948.0,12.0,182
"Liver Cirrhosis, Biliary",13.0,1948.0,10.0,183
"Chorioretinitis",12.0,1948.0,6.0,184
"Myelitis, Transverse",12.0,1948.0,10.0,185
"Dermatitis, Allergic Contact",12.0,1948.0,5.0,186
"Bronchitis, Chronic",11.0,1948.0,8.0,187
"Pulpitis",11.0,1948.0,8.0,188
"Tenosynovitis",11.0,1948.0,8.0,189
"Periostitis",11.0,1948.0,8.0,190
"Vulvitis",11.0,1948.0,7.0,191
"Keratoconjunctivitis Sicca",11.0,1948.0,7.0,192
"Fox-Fordyce Disease",10.0,1948.0,7.0,193
"Osteochondrosis",10.0,1948.0,4.0,194
"Aortic Arch Syndromes",10.0,1948.0,4.0,195
"Dry Socket",10.0,1948.0,5.0,196
"Otomycosis",10.0,1948.0,7.0,197
"Mesenteric Lymphadenitis",9.0,1948.0,4.0,198
"Panniculitis, Nodular Nonsuppurative",9.0,1948.0,5.0,199
"Retinal Vasculitis",9.0,1948.0,7.0,200
"Systemic Vasculitis",9.0,1948.0,5.0,201
"Petrositis",9.0,1948.0,7.0,202
"Aortitis",8.0,1948.0,6.0,203
"Hashimoto Disease",8.0,1948.0,6.0,204
"Berylliosis",8.0,1948.0,2.0,205
"Diabetes Mellitus, Type 1",8.0,1948.0,4.0,206
"Glossopharyngeal Nerve Diseases",8.0,1948.0,3.0,207
"Orbital Cellulitis",8.0,1948.0,4.0,208
"Choroiditis",8.0,1948.0,5.0,209
"Vasculitis, Leukocytoclastic, Cutaneous",7.0,1948.0,3.0,210
"Cystitis, Interstitial",7.0,1948.0,5.0,211
"Vasculitis",7.0,1948.0,5.0,212
"Purpura, Thrombocytopenic, Idiopathic",7.0,1948.0,6.0,213
"Tracheitis",7.0,1948.0,6.0,214
"Balanitis Xerotica Obliterans",7.0,1948.0,6.0,215
"Pneumonia, Lipid",7.0,1948.0,3.0,216
"Parametritis",7.0,1948.0,4.0,217
"Esophagitis",7.0,1948.0,3.0,218
"Pyoderma Gangrenosum",6.0,1948.0,4.0,219
"Balanitis",6.0,1948.0,4.0,220
"Graves Ophthalmopathy",6.0,1948.0,0.0,221
"Tendinopathy",6.0,1948.0,4.0,222
"Blepharitis",6.0,1948.0,5.0,223
"Diverticulitis, Colonic",6.0,1948.0,2.0,224
"Proctitis",6.0,1948.0,4.0,225
"Paget's Disease, Mammary",6.0,1948.0,5.0,226
"Gastritis, Hypertrophic",6.0,1948.0,4.0,227
"Pemphigoid Gestationis",6.0,1948.0,4.0,228
"Usher Syndromes",5.0,1948.0,2.0,229
"Pericoronitis",5.0,1948.0,4.0,230
"Granulomatosis with Polyangiitis",5.0,1948.0,0.0,231
"Keratitis, Herpetic",5.0,1948.0,2.0,232
"Granuloma, Laryngeal",5.0,1948.0,3.0,233
"Arthritis, Psoriatic",5.0,1948.0,2.0,234
"Cheilitis",5.0,1948.0,1.0,235
"Kidney Papillary Necrosis",5.0,1948.0,3.0,236
"Labyrinthitis",5.0,1948.0,4.0,237
"Granuloma, Foreign-Body",5.0,1948.0,3.0,238
"Uveoparotid Fever",4.0,1948.0,3.0,239
"Dermatitis, Toxicodendron",4.0,1948.0,3.0,240
"Arthritis, Gouty",4.0,1948.0,2.0,241
"Panuveitis",4.0,1948.0,3.0,242
"Scleritis",4.0,1948.0,3.0,243
"Arthus Reaction",4.0,1948.0,3.0,244
"Felty Syndrome",4.0,1948.0,2.0,245
"Ethmoid Sinusitis",3.0,1948.0,2.0,246
"Mucositis",3.0,1948.0,2.0,247
"Duodenitis",3.0,1948.0,2.0,248
"Synovitis, Pigmented Villonodular",3.0,1948.0,2.0,249
"Thyroiditis, Suppurative",3.0,1948.0,1.0,250
"Gastritis, Atrophic",3.0,1948.0,2.0,251
"Uveitis, Intermediate",3.0,1948.0,0.0,252
"Neuromyelitis Optica",3.0,1948.0,2.0,253
"Polymyositis",3.0,1948.0,2.0,254
"Bronchiolitis",3.0,1948.0,2.0,255
"Vestibular Neuronitis",3.0,1948.0,1.0,256
"Epiglottitis",3.0,1948.0,2.0,257
"Pemphigoid, Bullous",3.0,1948.0,2.0,258
"Epidermolysis Bullosa Acquisita",3.0,1948.0,2.0,259
"De Quervain Disease",3.0,1948.0,2.0,260
"Familial Mediterranean Fever",3.0,1948.0,2.0,261
"Thyroiditis, Autoimmune",2.0,1948.0,1.0,262
"Uveitis, Suppurative",2.0,1948.0,0.0,263
"Diaper Rash",2.0,1948.0,1.0,264
"Nephritis, Interstitial",2.0,1948.0,1.0,265
"Facial Nerve Diseases",2.0,1948.0,1.0,266
"Sphenoid Sinusitis",2.0,1948.0,1.0,267
"Hepatitis, Alcoholic",2.0,1948.0,1.0,268
"Orbital Pseudotumor",1.0,1948.0,0.0,269
"Enterocolitis, Pseudomembranous",1.0,1948.0,0.0,270
"Vitreoretinopathy, Proliferative",1.0,1948.0,0.0,271
"Tennis Elbow",1.0,1948.0,0.0,272
"Fasciitis",1.0,1948.0,0.0,273
"Retroperitoneal Fibrosis",1.0,1948.0,0.0,274
"Inflammatory Bowel Diseases",1.0,1948.0,0.0,275
"Pneumonia, Aspiration",1.0,1948.0,0.0,276
"Anaphylaxis",1270.0,1949.0,925.0,1
"Arthritis",967.0,1949.0,700.0,2
"Meningitis",935.0,1949.0,738.0,3
"Rheumatic Fever",748.0,1949.0,587.0,4
"Ulcer",718.0,1949.0,556.0,5
"Asthma",626.0,1949.0,443.0,6
"Dermatitis",551.0,1949.0,415.0,7
"Endocarditis",515.0,1949.0,393.0,8
"Osteomyelitis",502.0,1949.0,419.0,9
"Appendicitis",460.0,1949.0,351.0,10
"Encephalitis",435.0,1949.0,309.0,11
"Hepatitis",419.0,1949.0,293.0,12
"Sepsis",404.0,1949.0,341.0,13
"Arthritis, Rheumatoid",388.0,1949.0,270.0,14
"Nephritis",386.0,1949.0,294.0,15
"Anemia, Pernicious",376.0,1949.0,254.0,16
"Pneumoconiosis",357.0,1949.0,242.0,17
"Sarcoidosis",352.0,1949.0,274.0,18
"Neuritis",297.0,1949.0,217.0,19
"Peritonitis",288.0,1949.0,207.0,20
"Colitis, Ulcerative",250.0,1949.0,173.0,21
"Pemphigus",236.0,1949.0,183.0,22
"Endometriosis",224.0,1949.0,151.0,23
"Celiac Disease",213.0,1949.0,153.0,24
"Pancreatitis",211.0,1949.0,142.0,25
"Graves Disease",199.0,1949.0,158.0,26
"Otosclerosis",198.0,1949.0,149.0,27
"Osteitis",190.0,1949.0,146.0,28
"Psoriasis",189.0,1949.0,150.0,29
"Pericarditis",184.0,1949.0,145.0,30
"Urticaria",182.0,1949.0,144.0,31
"Parotitis",179.0,1949.0,131.0,32
"Encephalomyelitis",173.0,1949.0,123.0,33
"Thrombophlebitis",170.0,1949.0,124.0,34
"Polyarteritis Nodosa",169.0,1949.0,128.0,35
"Scleroderma, Systemic",167.0,1949.0,132.0,36
"Glomerulonephritis",165.0,1949.0,130.0,37
"Multiple Sclerosis",160.0,1949.0,113.0,38
"Myocarditis",155.0,1949.0,128.0,39
"Phlebitis",154.0,1949.0,101.0,40
"Dermatitis, Contact",154.0,1949.0,135.0,41
"Scleroderma, Localized",150.0,1949.0,122.0,42
"Lichen Planus",149.0,1949.0,131.0,43
"Rhinitis, Allergic, Seasonal",145.0,1949.0,118.0,44
"Myasthenia Gravis",142.0,1949.0,93.0,45
"Stomatitis",139.0,1949.0,110.0,46
"Addison Disease",139.0,1949.0,106.0,47
"Rhinitis",135.0,1949.0,106.0,48
"Colitis",133.0,1949.0,102.0,49
"Sinusitis",126.0,1949.0,92.0,50
"Endophthalmitis",126.0,1949.0,101.0,51
"Mastoiditis",120.0,1949.0,98.0,52
"Purpura, Schoenlein-Henoch",117.0,1949.0,76.0,53
"Keratitis",112.0,1949.0,77.0,54
"Crohn Disease",112.0,1949.0,69.0,55
"Optic Neuritis",109.0,1949.0,75.0,56
"Gingivitis, Necrotizing Ulcerative",107.0,1949.0,98.0,57
"Gastritis",107.0,1949.0,79.0,58
"Gastroenteritis",106.0,1949.0,87.0,59
"Thromboangiitis Obliterans",106.0,1949.0,78.0,60
"Osteoarthritis",105.0,1949.0,65.0,61
"Conjunctivitis",104.0,1949.0,82.0,62
