name,value,year,lastValue,rank
"Urethritis",14.0,1947.0,15.0,95
"Mediastinitis",13.0,1947.0,13.0,96
"Fibromyalgia",13.0,1947.0,9.0,97
"Dermatitis, Occupational",13.0,1947.0,12.0,98
"Retinitis Pigmentosa",13.0,1947.0,11.0,99
"Otitis",13.0,1947.0,14.0,100
"Stomatitis, Aphthous",12.0,1947.0,11.0,101
"Vaginitis",12.0,1947.0,11.0,102
"Prostatitis",12.0,1947.0,7.0,103
"Rhinitis, Vasomotor",12.0,1947.0,21.0,104
"Frontal Sinusitis",11.0,1947.0,7.0,105
"Empyema, Pleural",11.0,1947.0,7.0,106
"Salpingitis",11.0,1947.0,5.0,107
"Gingivitis",11.0,1947.0,8.0,108
"Diverticulitis",11.0,1947.0,12.0,109
"Raynaud Disease",11.0,1947.0,15.0,110
"Paronychia",10.0,1947.0,4.0,111
"Pulmonary Eosinophilia",10.0,1947.0,6.0,112
"Vulvovaginitis",10.0,1947.0,8.0,113
"Arachnoiditis",10.0,1947.0,6.0,114
"Hepatitis, Chronic",10.0,1947.0,4.0,115
"Photosensitivity Disorders",10.0,1947.0,1.0,116
"Vitiligo",9.0,1947.0,4.0,117
"Periodontitis",9.0,1947.0,21.0,118
"Alopecia Areata",9.0,1947.0,7.0,119
"Cystitis",9.0,1947.0,8.0,120
"Epididymitis",9.0,1947.0,9.0,121
"Brachial Plexus Neuritis",9.0,1947.0,5.0,122
"Myelitis",9.0,1947.0,27.0,123
"Fibrous Dysplasia of Bone",9.0,1947.0,16.0,124
"Orchitis",9.0,1947.0,8.0,125
"Rhinitis, Atrophic",8.0,1947.0,5.0,126
"Granuloma Annulare",8.0,1947.0,12.0,127
"Lupus Erythematosus, Discoid",8.0,1947.0,2.0,128
"Osteochondritis Dissecans",8.0,1947.0,5.0,129
"Encephalomyelitis, Acute Disseminated",8.0,1947.0,2.0,130
"Lichen Sclerosus et Atrophicus",8.0,1947.0,7.0,131
"Ophthalmia, Sympathetic",8.0,1947.0,11.0,132
"Uterine Cervicitis",8.0,1947.0,5.0,133
"Waterhouse-Friderichsen Syndrome",8.0,1947.0,10.0,134
"Ludwig's Angina",8.0,1947.0,3.0,135
"Keratoconjunctivitis",7.0,1947.0,20.0,136
"Scleroderma, Diffuse",7.0,1947.0,3.0,137
"Noma",7.0,1947.0,7.0,138
"Nephrosis, Lipoid",7.0,1947.0,1.0,139
"Hemoglobinuria, Paroxysmal",7.0,1947.0,2.0,140
"Pulmonary Fibrosis",7.0,1947.0,4.0,141
"Iridocyclitis",7.0,1947.0,11.0,142
"Bursitis",7.0,1947.0,10.0,143
"Shwartzman Phenomenon",6.0,1947.0,3.0,144
"Leukorrhea",6.0,1947.0,8.0,145
"Reflex Sympathetic Dystrophy",6.0,1947.0,5.0,146
"Laryngitis",6.0,1947.0,1.0,147
"Periarthritis",6.0,1947.0,6.0,148
"Iritis",6.0,1947.0,9.0,149
"Fibrous Dysplasia, Polyostotic",6.0,1947.0,4.0,150
"Pelvic Inflammatory Disease",6.0,1947.0,6.0,151
"Giant Cell Arteritis",6.0,1947.0,8.0,152
"Pyelitis",6.0,1947.0,6.0,153
"Neurodermatitis",6.0,1947.0,19.0,154
"Perinephritis",6.0,1947.0,10.0,155
"Dermatitis, Phototoxic",6.0,1947.0,3.0,156
"Nasopharyngitis",6.0,1947.0,6.0,157
"Lichenoid Eruptions",5.0,1947.0,9.0,158
"Tonsillitis",5.0,1947.0,14.0,159
"Bronchitis, Chronic",5.0,1947.0,3.0,160
"Maxillary Sinusitis",5.0,1947.0,6.0,161
"Liver Cirrhosis, Biliary",5.0,1947.0,2.0,162
"Glossitis",5.0,1947.0,6.0,163
"Diffuse Cerebral Sclerosis of Schilder",5.0,1947.0,1.0,164
"Neutropenia",5.0,1947.0,5.0,165
"Spondylitis",5.0,1947.0,3.0,166
"Synovitis",5.0,1947.0,1.0,167
"Cholangitis",5.0,1947.0,3.0,168
"Lymphadenitis",4.0,1947.0,6.0,169
"Rhinitis, Allergic",4.0,1947.0,11.0,170
"Ileitis",4.0,1947.0,2.0,171
"Endometritis",4.0,1947.0,3.0,172
"Myelitis, Transverse",4.0,1947.0,6.0,173
"Acrodermatitis",4.0,1947.0,11.0,174
"Behcet Syndrome",4.0,1947.0,9.0,175
"Aortitis",4.0,1947.0,2.0,176
"Purpura, Thrombocytopenic, Idiopathic",4.0,1947.0,2.0,177
"Papilledema",4.0,1947.0,1.0,178
"Proctitis",4.0,1947.0,0,179
"Dacryocystitis",4.0,1947.0,4.0,180
"Retinal Vasculitis",4.0,1947.0,2.0,181
"Panniculitis",4.0,1947.0,7.0,182
"Pericarditis, Constrictive",4.0,1947.0,5.0,183
"Lymphangitis",4.0,1947.0,9.0,184
"Aggressive Periodontitis",3.0,1947.0,1.0,185
"Vulvitis",3.0,1947.0,4.0,186
"Dermatitis, Toxicodendron",3.0,1947.0,0,187
"Petrositis",3.0,1947.0,3.0,188
"Periostitis",3.0,1947.0,3.0,189
"Systemic Vasculitis",3.0,1947.0,2.0,190
"Arthus Reaction",3.0,1947.0,0,191
"Tracheitis",3.0,1947.0,1.0,192
"Diabetes Mellitus, Type 1",3.0,1947.0,1.0,193
"Periapical Granuloma",3.0,1947.0,0,194
"Chorioretinitis",3.0,1947.0,3.0,195
"Gastritis, Hypertrophic",3.0,1947.0,1.0,196
"Sjogren's Syndrome",3.0,1947.0,3.0,197
"Balanitis Xerotica Obliterans",3.0,1947.0,3.0,198
"Mikulicz' Disease",3.0,1947.0,2.0,199
"Balanitis",3.0,1947.0,1.0,200
"Oophoritis",2.0,1947.0,1.0,201
"Orbital Cellulitis",2.0,1947.0,2.0,202
"Erysipelas",2.0,1947.0,5.0,203
"Pneumonia, Lipid",2.0,1947.0,1.0,204
"Arthritis, Juvenile",2.0,1947.0,6.0,205
"Cystitis, Interstitial",2.0,1947.0,3.0,206
"Pityriasis Lichenoides",2.0,1947.0,5.0,207
"Dry Socket",2.0,1947.0,1.0,208
"Familial Mediterranean Fever",2.0,1947.0,0,209
"Eczema, Dyshidrotic",2.0,1947.0,2.0,210
"Otomycosis",2.0,1947.0,4.0,211
"Vasculitis",2.0,1947.0,2.0,212
"Keratoconjunctivitis Sicca",2.0,1947.0,5.0,213
"Mucositis",2.0,1947.0,0,214
"Linitis Plastica",2.0,1947.0,0,215
"Synovitis, Pigmented Villonodular",2.0,1947.0,0,216
"Facial Hemiatrophy",2.0,1947.0,3.0,217
"Pyomyositis",2.0,1947.0,3.0,218
"Keratitis, Herpetic",2.0,1947.0,0,219
"Kidney Papillary Necrosis",2.0,1947.0,1.0,220
"Dermatitis, Allergic Contact",2.0,1947.0,3.0,221
"Granuloma, Foreign-Body",2.0,1947.0,1.0,222
"Osteochondrosis",2.0,1947.0,2.0,223
"Pyoderma Gangrenosum",2.0,1947.0,2.0,224
"Pericoronitis",2.0,1947.0,1.0,225
"Choroiditis",2.0,1947.0,3.0,226
"Tenosynovitis",2.0,1947.0,4.0,227
"Croup",2.0,1947.0,1.0,228
"Parametritis",2.0,1947.0,1.0,229
"Vasculitis, Leukocytoclastic, Cutaneous",2.0,1947.0,1.0,230
"Panophthalmitis",2.0,1947.0,1.0,231
"Polychondritis, Relapsing",2.0,1947.0,0,232
"Uveoparotid Fever",2.0,1947.0,1.0,233
"Tendinopathy",2.0,1947.0,2.0,234
"Chalazion",2.0,1947.0,0,235
"Pemphigoid, Bullous",1.0,1947.0,1.0,236
"Blepharitis",1.0,1947.0,3.0,237
"Pemphigoid, Benign Mucous Membrane",1.0,1947.0,3.0,238
"Pemphigoid Gestationis",1.0,1947.0,3.0,239
"Arthritis, Psoriatic",1.0,1947.0,1.0,240
"Aortic Arch Syndromes",1.0,1947.0,3.0,241
"Pulpitis",1.0,1947.0,5.0,242
"Hidradenitis",1.0,1947.0,0,243
"De Quervain Disease",1.0,1947.0,1.0,244
"Felty Syndrome",1.0,1947.0,1.0,245
"Bell Palsy",1.0,1947.0,2.0,246
"Scleritis",1.0,1947.0,2.0,247
"Arthritis, Gouty",1.0,1947.0,1.0,248
"Hidradenitis Suppurativa",1.0,1947.0,0,249
"Berylliosis",1.0,1947.0,1.0,250
"Granuloma, Laryngeal",1.0,1947.0,2.0,251
"Mononeuropathies",1.0,1947.0,1.0,252
"Panuveitis",1.0,1947.0,2.0,253
"Paget's Disease, Mammary",1.0,1947.0,3.0,254
"Thyroiditis, Suppurative",1.0,1947.0,0,255
"Vestibular Neuronitis",1.0,1947.0,0,256
"Labyrinthitis",1.0,1947.0,3.0,257
"Epiglottitis",1.0,1947.0,1.0,258
"Melkersson-Rosenthal Syndrome",1.0,1947.0,0,259
"Polymyositis",1.0,1947.0,1.0,260
"Thyroiditis",1.0,1947.0,8.0,261
"Gastritis, Atrophic",1.0,1947.0,1.0,262
"Fox-Fordyce Disease",1.0,1947.0,4.0,263
"Diaper Rash",1.0,1947.0,0,264
"Diverticulitis, Colonic",1.0,1947.0,1.0,265
"Farmer's Lung",1.0,1947.0,0,266
"Sphenoid Sinusitis",1.0,1947.0,0,267
"Duodenitis",1.0,1947.0,1.0,268
"Usher Syndromes",1.0,1947.0,1.0,269
"Panniculitis, Nodular Nonsuppurative",1.0,1947.0,3.0,270
"Thyroiditis, Autoimmune",1.0,1947.0,0,271
"Bronchiolitis",1.0,1947.0,1.0,272
"Hypersensitivity",435.0,1948.0,348.0,1
"Anaphylaxis",358.0,1948.0,250.0,2
"Meningitis",258.0,1948.0,229.0,3
"Arthritis",223.0,1948.0,226.0,4
"Ulcer",196.0,1948.0,153.0,5
"Asthma",170.0,1948.0,144.0,6
"Rheumatic Fever",158.0,1948.0,180.0,7
"Dermatitis",153.0,1948.0,110.0,8
"Hepatitis",133.0,1948.0,80.0,9
"Osteomyelitis",113.0,1948.0,126.0,10
"Appendicitis",112.0,1948.0,120.0,11
"Sarcoidosis",106.0,1948.0,66.0,12
"Endocarditis",105.0,1948.0,114.0,13
"Anemia, Pernicious",102.0,1948.0,81.0,14
"Encephalitis",100.0,1948.0,101.0,15
"Nephritis",95.0,1948.0,84.0,16
"Arthritis, Rheumatoid",94.0,1948.0,88.0,17
"Sepsis",86.0,1948.0,91.0,18
"Colitis, Ulcerative",76.0,1948.0,46.0,19
"Neuritis",73.0,1948.0,72.0,20
"Peritonitis",71.0,1948.0,73.0,21
"Pneumoconiosis",68.0,1948.0,68.0,22
"Pemphigus",65.0,1948.0,46.0,23
"Pancreatitis",56.0,1948.0,46.0,24
"Endometriosis",56.0,1948.0,41.0,25
"Glomerulonephritis",54.0,1948.0,38.0,26
"Addison Disease",53.0,1948.0,31.0,27
"Graves Disease",50.0,1948.0,49.0,28
"Celiac Disease",50.0,1948.0,53.0,29
"Multiple Sclerosis",49.0,1948.0,34.0,30
"Osteitis",48.0,1948.0,37.0,31
"Pericarditis",47.0,1948.0,38.0,32
"Psoriasis",46.0,1948.0,41.0,33
"Phlebitis",46.0,1948.0,25.0,34
"Polyarteritis Nodosa",45.0,1948.0,35.0,35
"Otosclerosis",45.0,1948.0,55.0,36
"Scleroderma, Systemic",44.0,1948.0,35.0,37
"Colitis",43.0,1948.0,34.0,38
"Urticaria",43.0,1948.0,40.0,39
"Myocarditis",41.0,1948.0,51.0,40
"Parotitis",40.0,1948.0,31.0,41
"Gastroenteritis",40.0,1948.0,32.0,42
"Encephalomyelitis",38.0,1948.0,34.0,43
"Thrombophlebitis",38.0,1948.0,40.0,44
"Cholecystitis",37.0,1948.0,19.0,45
"Scleroderma, Localized",36.0,1948.0,35.0,46
"Periodontitis",36.0,1948.0,9.0,47
"Otitis",36.0,1948.0,13.0,48
"Rhinitis, Allergic, Seasonal",34.0,1948.0,45.0,49
"Bronchitis",34.0,1948.0,22.0,50
"Purpura, Thrombocytopenic",34.0,1948.0,17.0,51
"Retinitis",33.0,1948.0,17.0,52
"Myasthenia Gravis",33.0,1948.0,30.0,53
"Osteoarthritis",31.0,1948.0,17.0,54
"Sinusitis",31.0,1948.0,32.0,55
"Meniere Disease",30.0,1948.0,17.0,56
"Mastoiditis",29.0,1948.0,41.0,57
"Endophthalmitis",28.0,1948.0,25.0,58
"Stomatitis",28.0,1948.0,35.0,59
"Gastritis",28.0,1948.0,21.0,60
"Dermatitis, Contact",28.0,1948.0,29.0,61
"Crohn Disease",28.0,1948.0,22.0,62
"Cellulitis",27.0,1948.0,14.0,63
"Keratitis",27.0,1948.0,20.0,64
"Meningoencephalitis",27.0,1948.0,15.0,65
"Arthritis, Reactive",26.0,1948.0,25.0,66
"Dermatitis Herpetiformis",26.0,1948.0,17.0,67
"Dermatitis, Atopic",26.0,1948.0,21.0,68
"Lichen Planus",26.0,1948.0,35.0,69
"Osteochondritis",26.0,1948.0,25.0,70
"Purpura, Schoenlein-Henoch",25.0,1948.0,25.0,71
"Guillain-Barre Syndrome",25.0,1948.0,21.0,72
"Disorders of Sex Development",25.0,1948.0,19.0,73
"Chorea",25.0,1948.0,14.0,74
"Diverticulitis",24.0,1948.0,11.0,75
"Rhinitis",23.0,1948.0,32.0,76
"Tuberculosis, Laryngeal",23.0,1948.0,14.0,77
"Optic Neuritis",22.0,1948.0,25.0,78
"Scurvy",21.0,1948.0,31.0,79
"Lymphadenitis",21.0,1948.0,4.0,80
"Dermatomyositis",21.0,1948.0,14.0,81
"Gout",20.0,1948.0,14.0,82
"Thromboangiitis Obliterans",20.0,1948.0,28.0,83
"Mastitis",20.0,1948.0,36.0,84
"Food Hypersensitivity",20.0,1948.0,16.0,85
"Spondylitis, Ankylosing",20.0,1948.0,18.0,86
"Spondylitis",19.0,1948.0,5.0,87
"Cystitis",19.0,1948.0,9.0,88
"Ileitis",18.0,1948.0,4.0,89
"Erythema Nodosum",18.0,1948.0,18.0,90
"Giant Cell Arteritis",17.0,1948.0,6.0,91
"Conjunctivitis",17.0,1948.0,21.0,92
"Empyema, Pleural",17.0,1948.0,11.0,93
"Vaginitis",17.0,1948.0,12.0,94
"Gingivitis, Necrotizing Ulcerative",16.0,1948.0,33.0,95
"Fibromyalgia",16.0,1948.0,13.0,96
"Neurodermatitis",15.0,1948.0,6.0,97
"Urethritis",15.0,1948.0,14.0,98
"Mediastinitis",15.0,1948.0,13.0,99
"Uveitis",15.0,1948.0,14.0,100
"Aggressive Periodontitis",15.0,1948.0,3.0,101
"Iridocyclitis",15.0,1948.0,7.0,102
"Nephrosis, Lipoid",14.0,1948.0,7.0,103
"Pharyngeal Diseases",14.0,1948.0,17.0,104
"Bursitis",14.0,1948.0,7.0,105
"Folliculitis",14.0,1948.0,15.0,106
"Dermatitis, Occupational",14.0,1948.0,13.0,107
"Gingivitis",14.0,1948.0,11.0,108
"Tonsillitis",14.0,1948.0,5.0,109
"Salpingitis",14.0,1948.0,11.0,110
"Sjogren's Syndrome",13.0,1948.0,3.0,111
"Erysipelas",13.0,1948.0,2.0,112
"Ophthalmia, Sympathetic",13.0,1948.0,8.0,113
"Pyelonephritis",13.0,1948.0,21.0,114
"Retinitis Pigmentosa",13.0,1948.0,13.0,115
"Parapsoriasis",12.0,1948.0,16.0,116
"Stomatitis, Aphthous",12.0,1948.0,12.0,117
"Rhinitis, Atrophic",12.0,1948.0,8.0,118
"Papilledema",12.0,1948.0,4.0,119
"Pericarditis, Constrictive",11.0,1948.0,4.0,120
"Myelitis",11.0,1948.0,9.0,121
"Pharyngitis",11.0,1948.0,21.0,122
"Croup",10.0,1948.0,2.0,123
"Pyoderma",10.0,1948.0,25.0,124
"Leukorrhea",10.0,1948.0,6.0,125
"Vulvovaginitis",10.0,1948.0,10.0,126
"Encephalomyelitis, Acute Disseminated",10.0,1948.0,8.0,127
"Pulmonary Eosinophilia",10.0,1948.0,10.0,128
"Arachnoiditis",10.0,1948.0,10.0,129
"Reflex Sympathetic Dystrophy",9.0,1948.0,6.0,130
"Acrodermatitis",9.0,1948.0,4.0,131
"Hepatitis, Chronic",9.0,1948.0,10.0,132
"Granuloma Annulare",9.0,1948.0,8.0,133
"Prostatitis",9.0,1948.0,12.0,134
"Thyroiditis",9.0,1948.0,1.0,135
"Vitiligo",9.0,1948.0,9.0,136
"Dermatitis, Seborrheic",8.0,1948.0,15.0,137
"Paronychia",8.0,1948.0,10.0,138
"Myositis",8.0,1948.0,17.0,139
"Pyelitis",8.0,1948.0,6.0,140
"Shwartzman Phenomenon",8.0,1948.0,6.0,141
"Fibrous Dysplasia, Polyostotic",8.0,1948.0,6.0,142
"Hemoglobinuria, Paroxysmal",8.0,1948.0,7.0,143
"Lupus Erythematosus, Discoid",8.0,1948.0,8.0,144
"Keratoconjunctivitis",8.0,1948.0,7.0,145
"Raynaud Disease",8.0,1948.0,11.0,146
"Dacryocystitis",8.0,1948.0,4.0,147
"Pulmonary Fibrosis",8.0,1948.0,7.0,148
"Endometritis",7.0,1948.0,4.0,149
"Laryngitis",7.0,1948.0,6.0,150
"Fibrous Dysplasia of Bone",7.0,1948.0,9.0,151
"Arthritis, Juvenile",7.0,1948.0,2.0,152
"Neutropenia",7.0,1948.0,5.0,153
"Dermatitis, Allergic Contact",7.0,1948.0,2.0,154
"Dermatitis, Phototoxic",6.0,1948.0,6.0,155
"Nasopharyngitis",6.0,1948.0,6.0,156
"Graves Ophthalmopathy",6.0,1948.0,0,157
"Berylliosis",6.0,1948.0,1.0,158
"Mikulicz' Disease",6.0,1948.0,3.0,159
"Brachial Plexus Neuritis",6.0,1948.0,9.0,160
"Osteochondrosis",6.0,1948.0,2.0,161
"Periarthritis",6.0,1948.0,6.0,162
"Frontal Sinusitis",6.0,1948.0,11.0,163
"Rhinitis, Allergic",6.0,1948.0,4.0,164
"Pelvic Inflammatory Disease",6.0,1948.0,6.0,165
"Chorioretinitis",6.0,1948.0,3.0,166
"Aortic Arch Syndromes",6.0,1948.0,1.0,167
"Rhinitis, Vasomotor",5.0,1948.0,12.0,168
"Behcet Syndrome",5.0,1948.0,4.0,169
"Glossopharyngeal Nerve Diseases",5.0,1948.0,3.0,170
"Dry Socket",5.0,1948.0,2.0,171
"Scleroderma, Diffuse",5.0,1948.0,7.0,172
"Granulomatosis with Polyangiitis",5.0,1948.0,0,173
"Iritis",5.0,1948.0,6.0,174
"Panniculitis",5.0,1948.0,4.0,175
"Mesenteric Lymphadenitis",5.0,1948.0,1.0,176
"Lichen Sclerosus et Atrophicus",5.0,1948.0,8.0,177
"Uterine Cervicitis",5.0,1948.0,8.0,178
"Noma",5.0,1948.0,7.0,179
"Vulvitis",4.0,1948.0,3.0,180
"Cheilitis",4.0,1948.0,1.0,181
"Diabetes Mellitus, Type 1",4.0,1948.0,3.0,182
"Esophagitis",4.0,1948.0,2.0,183
"Keratoconjunctivitis Sicca",4.0,1948.0,2.0,184
"Waterhouse-Friderichsen Syndrome",4.0,1948.0,8.0,185
"Systemic Vasculitis",4.0,1948.0,3.0,186
"Orbital Cellulitis",4.0,1948.0,2.0,187
"Panniculitis, Nodular Nonsuppurative",4.0,1948.0,1.0,188
"Pneumonia, Lipid",4.0,1948.0,2.0,189
"Perinephritis",4.0,1948.0,6.0,190
"Vasculitis, Leukocytoclastic, Cutaneous",4.0,1948.0,2.0,191
"Cholangitis",4.0,1948.0,5.0,192
"Diverticulitis, Colonic",4.0,1948.0,1.0,193
"Lichenoid Eruptions",4.0,1948.0,5.0,194
"Otomycosis",3.0,1948.0,2.0,195
"Orchitis",3.0,1948.0,9.0,196
"Keratitis, Herpetic",3.0,1948.0,2.0,197
"Maxillary Sinusitis",3.0,1948.0,5.0,198
"Tenosynovitis",3.0,1948.0,2.0,199
"Photosensitivity Disorders",3.0,1948.0,10.0,200
"Liver Cirrhosis, Biliary",3.0,1948.0,5.0,201
"Bronchitis, Chronic",3.0,1948.0,5.0,202
"Alopecia Areata",3.0,1948.0,9.0,203
"Glossitis",3.0,1948.0,5.0,204
"Fox-Fordyce Disease",3.0,1948.0,1.0,205
"Choroiditis",3.0,1948.0,2.0,206
"Ludwig's Angina",3.0,1948.0,8.0,207
"Pulpitis",3.0,1948.0,1.0,208
"Arthritis, Psoriatic",3.0,1948.0,1.0,209
"Uveitis, Intermediate",3.0,1948.0,0,210
"Parametritis",3.0,1948.0,2.0,211
"Usher Syndromes",3.0,1948.0,1.0,212
"Periostitis",3.0,1948.0,3.0,213
"Epididymitis",3.0,1948.0,9.0,214
"Gastritis, Hypertrophic",2.0,1948.0,3.0,215
"Thyroiditis, Suppurative",2.0,1948.0,1.0,216
"Arthritis, Gouty",2.0,1948.0,1.0,217
"Tendinopathy",2.0,1948.0,2.0,218
"Granuloma, Laryngeal",2.0,1948.0,1.0,219
"Granuloma, Foreign-Body",2.0,1948.0,2.0,220
"Lymphangitis",2.0,1948.0,4.0,221
"Myelitis, Transverse",2.0,1948.0,4.0,222
"Aortitis",2.0,1948.0,4.0,223
"Uveitis, Suppurative",2.0,1948.0,0,224
"Osteochondritis Dissecans",2.0,1948.0,8.0,225
"Pyoderma Gangrenosum",2.0,1948.0,2.0,226
"Kidney Papillary Necrosis",2.0,1948.0,2.0,227
"Petrositis",2.0,1948.0,3.0,228
"Proctitis",2.0,1948.0,4.0,229
"Felty Syndrome",2.0,1948.0,1.0,230
"Cystitis, Interstitial",2.0,1948.0,2.0,231
"Balanitis",2.0,1948.0,3.0,232
"Retinal Vasculitis",2.0,1948.0,4.0,233
"Pemphigoid Gestationis",2.0,1948.0,1.0,234
"Hashimoto Disease",2.0,1948.0,6.0,235
"Vestibular Neuronitis",2.0,1948.0,1.0,236
"Vasculitis",2.0,1948.0,2.0,237
"Scleritis",1.0,1948.0,1.0,238
"Sphenoid Sinusitis",1.0,1948.0,1.0,239
"Retroperitoneal Fibrosis",1.0,1948.0,0,240
"Blepharitis",1.0,1948.0,1.0,241
"Familial Mediterranean Fever",1.0,1948.0,2.0,242
"Inflammatory Bowel Diseases",1.0,1948.0,0,243
"Facial Nerve Diseases",1.0,1948.0,1.0,244
"Diaper Rash",1.0,1948.0,1.0,245
"Vitreoretinopathy, Proliferative",1.0,1948.0,0,246
"Epiglottitis",1.0,1948.0,1.0,247
"Labyrinthitis",1.0,1948.0,1.0,248
"Balanitis Xerotica Obliterans",1.0,1948.0,3.0,249
"Gastritis, Atrophic",1.0,1948.0,1.0,250
"Mucositis",1.0,1948.0,2.0,251
"Orbital Pseudotumor",1.0,1948.0,0,252
"Fasciitis",1.0,1948.0,0,253
"Dermatitis, Toxicodendron",1.0,1948.0,3.0,254
"Enterocolitis, Pseudomembranous",1.0,1948.0,0,255
"Duodenitis",1.0,1948.0,1.0,256
"Paget's Disease, Mammary",1.0,1948.0,1.0,257
"Bronchiolitis",1.0,1948.0,1.0,258
"Polymyositis",1.0,1948.0,1.0,259
"Pemphigoid, Bullous",1.0,1948.0,1.0,260
"Pityriasis Lichenoides",1.0,1948.0,2.0,261
"Arthus Reaction",1.0,1948.0,3.0,262
"Neuromyelitis Optica",1.0,1948.0,2.0,263
"Pneumonia, Aspiration",1.0,1948.0,0,264
"Hepatitis, Alcoholic",1.0,1948.0,1.0,265
"Purpura, Thrombocytopenic, Idiopathic",1.0,1948.0,4.0,266
"Thyroiditis, Autoimmune",1.0,1948.0,1.0,267
"Tracheitis",1.0,1948.0,3.0,268
"Panuveitis",1.0,1948.0,1.0,269
"De Quervain Disease",1.0,1948.0,1.0,270
"Synovitis, Pigmented Villonodular",1.0,1948.0,2.0,271
"Uveoparotid Fever",1.0,1948.0,2.0,272
"Pericoronitis",1.0,1948.0,2.0,273
"Epidermolysis Bullosa Acquisita",1.0,1948.0,2.0,274
"Tennis Elbow",1.0,1948.0,0,275
"Ethmoid Sinusitis",1.0,1948.0,1.0,276
"Nephritis, Interstitial",1.0,1948.0,1.0,277
"Hypersensitivity",396.0,1949.0,435.0,1
"Anaphylaxis",345.0,1949.0,358.0,2
"Arthritis",267.0,1949.0,223.0,3
"Meningitis",197.0,1949.0,258.0,4
"Asthma",183.0,1949.0,170.0,5
"Ulcer",162.0,1949.0,196.0,6
"Rheumatic Fever",161.0,1949.0,158.0,7
"Dermatitis",136.0,1949.0,153.0,8
"Hepatitis",126.0,1949.0,133.0,9
"Encephalitis",126.0,1949.0,100.0,10
"Anemia, Pernicious",122.0,1949.0,102.0,11
"Endocarditis",122.0,1949.0,105.0,12
"Arthritis, Rheumatoid",118.0,1949.0,94.0,13
"Pneumoconiosis",115.0,1949.0,68.0,14
"Appendicitis",109.0,1949.0,112.0,15
"Nephritis",92.0,1949.0,95.0,16
"Osteomyelitis",83.0,1949.0,113.0,17
"Peritonitis",81.0,1949.0,71.0,18
"Neuritis",80.0,1949.0,73.0,19
"Sarcoidosis",78.0,1949.0,106.0,20
"Colitis, Ulcerative",77.0,1949.0,76.0,21
"Endometriosis",73.0,1949.0,56.0,22
"Pancreatitis",69.0,1949.0,56.0,23
"Sepsis",63.0,1949.0,86.0,24
"Celiac Disease",60.0,1949.0,50.0,25
"Pemphigus",53.0,1949.0,65.0,26
"Phlebitis",53.0,1949.0,46.0,27
"Encephalomyelitis",50.0,1949.0,38.0,28
"Myasthenia Gravis",49.0,1949.0,33.0,29
"Otosclerosis",49.0,1949.0,45.0,30
"Parotitis",48.0,1949.0,40.0,31
"Multiple Sclerosis",47.0,1949.0,49.0,32
"Thrombophlebitis",46.0,1949.0,38.0,33
"Osteitis",44.0,1949.0,48.0,34
"Crohn Disease",43.0,1949.0,28.0,35
"Graves Disease",41.0,1949.0,50.0,36
"Purpura, Schoenlein-Henoch",41.0,1949.0,25.0,37
"Polyarteritis Nodosa",41.0,1949.0,45.0,38
"Osteoarthritis",40.0,1949.0,31.0,39
"Psoriasis",39.0,1949.0,46.0,40
"Pericarditis",39.0,1949.0,47.0,41
"Urticaria",38.0,1949.0,43.0,42
"Meniere Disease",36.0,1949.0,30.0,43
"Ileitis",35.0,1949.0,18.0,44
"Keratitis",35.0,1949.0,27.0,45
"Scleroderma, Systemic",35.0,1949.0,44.0,46
"Glomerulonephritis",35.0,1949.0,54.0,47
"Optic Neuritis",34.0,1949.0,22.0,48
"Sinusitis",34.0,1949.0,31.0,49
"Addison Disease",33.0,1949.0,53.0,50
"Colitis",31.0,1949.0,43.0,51
"Stomatitis",29.0,1949.0,28.0,52
"Rhinitis",29.0,1949.0,23.0,53
"Gastritis",28.0,1949.0,28.0,54
"Scleroderma, Localized",28.0,1949.0,36.0,55
"Thromboangiitis Obliterans",28.0,1949.0,20.0,56
"Rhinitis, Allergic, Seasonal",27.0,1949.0,34.0,57
"Gout",27.0,1949.0,20.0,58
"Myocarditis",27.0,1949.0,41.0,59
"Guillain-Barre Syndrome",25.0,1949.0,25.0,60
"Dermatitis, Atopic",25.0,1949.0,26.0,61
"Endophthalmitis",25.0,1949.0,28.0,62
"Retinitis",24.0,1949.0,33.0,63
"Osteochondritis",23.0,1949.0,26.0,64
"Keratoconjunctivitis",23.0,1949.0,8.0,65
"Meningoencephalitis",23.0,1949.0,27.0,66
"Spondylitis, Ankylosing",23.0,1949.0,20.0,67
"Purpura, Thrombocytopenic",22.0,1949.0,34.0,68
"Cholecystitis",22.0,1949.0,37.0,69
"Mastoiditis",22.0,1949.0,29.0,70
"Conjunctivitis",22.0,1949.0,17.0,71
"Bronchitis",22.0,1949.0,34.0,72
"Disorders of Sex Development",22.0,1949.0,25.0,73
"Tuberculosis, Laryngeal",21.0,1949.0,23.0,74
"Erythema Nodosum",20.0,1949.0,18.0,75
"Myelitis",19.0,1949.0,11.0,76
"Gastroenteritis",19.0,1949.0,40.0,77
"Dermatitis, Contact",19.0,1949.0,28.0,78
"Diverticulitis",19.0,1949.0,24.0,79
"Food Hypersensitivity",19.0,1949.0,20.0,80
"Periodontitis",18.0,1949.0,36.0,81
"Lichen Planus",18.0,1949.0,26.0,82
"Scurvy",17.0,1949.0,21.0,83
